directspeech	 Depuis ce matin, j'ai l'oreille au guet et je tressaille à tous les grincements de la porte de la prison. Mais me pardonnerez-vous jamais de vous avoir réduite à pénétrer, pour me voir, dans un lieu tel que celui-ci, malpropre et laid, et qui n'a pas même la sinistre poésie de l'horrible? ¶ Elle le regardait avec une fixité si obstinée que les paroles finirent par expirer sur ses lèvres.
directspeech	 Mais me pardonnerez-vous jamais de vous avoir réduite à pénétrer, pour me voir, dans un lieu tel que celui-ci, malpropre et laid, et qui n'a pas même la sinistre poésie de l'horrible? ¶ Elle le regardait avec une fixité si obstinée que les paroles finirent par expirer sur ses lèvres.
directspeech	 ¶ Elle le regardait avec une fixité si obstinée que les paroles finirent par expirer sur ses lèvres.
directspeech	 ¶ -- Pourquoi me mentir, Jacques?
nondirect	 dit-elle tristement.
directspeech	 ¶ -- Je vous mens, moi?...
directspeech	...
directspeech	 ¶ -- Oui. Pourquoi affecter cette tranquillité si loin de votre âme, et cette gaieté qui fait mal? N'avez-vous plus confiance en moi? Me jugez-vous si enfant qu'il faille me dissimuler la vérité, ou si faible et si veule que je ne puisse porter ma moitié de nos peines!... Cessez de sourire, Jacques, car vous n'avez plus d'espoir...
directspeech	 Pourquoi affecter cette tranquillité si loin de votre âme, et cette gaieté qui fait mal? N'avez-vous plus confiance en moi? Me jugez-vous si enfant qu'il faille me dissimuler la vérité, ou si faible et si veule que je ne puisse porter ma moitié de nos peines!... Cessez de sourire, Jacques, car vous n'avez plus d'espoir...
directspeech	 N'avez-vous plus confiance en moi? Me jugez-vous si enfant qu'il faille me dissimuler la vérité, ou si faible et si veule que je ne puisse porter ma moitié de nos peines!... Cessez de sourire, Jacques, car vous n'avez plus d'espoir...
directspeech	 Me jugez-vous si enfant qu'il faille me dissimuler la vérité, ou si faible et si veule que je ne puisse porter ma moitié de nos peines!... Cessez de sourire, Jacques, car vous n'avez plus d'espoir...
directspeech	... Cessez de sourire, Jacques, car vous n'avez plus d'espoir...
directspeech	 ¶ -- Vous vous trompez, Denise, je vous le jure.
directspeech	 ¶ -- Non, Jacques. On me cache quelque chose, je m'en suis bien aperçue, et je ne vous demande pas ce que c'est... Ce que je sais suffit: vous êtes renvoyé devant la cour d'assises...
directspeech	 On me cache quelque chose, je m'en suis bien aperçue, et je ne vous demande pas ce que c'est... Ce que je sais suffit: vous êtes renvoyé devant la cour d'assises...
directspeech	 ¶ -- Pardon, la chambre des mises en accusation n'a pas encore rendu son arrêt!
directspeech	 ¶ -- Mais elle le rendra, et il sera fatal.
nondirect	 ¶ C'était bien l'opinion et la terreur de Jacques.
nondirect	 Il frémit.
nondirect	 Et pourtant, s'obstinant au rôle qu'il s'était imposé: ¶ 
directspeech	-- Baste!
directspeech	 fit-il, si je passe en cour d'assises, je serai acquitté.
directspeech	 ¶ -- En êtes-vous bien sûr?
directspeech	 ¶ -- J'ai pour moi quatre-vingt-dix-neuf chances sur cent.
directspeech	 ¶ -- Il en est donc une contre!
nondirect	 s'écria la jeune fille.
nondirect	 (Et, saisissant les poignets de Jacques et les serrant avec une force dont jamais on ne l'eût crue capable:) 
directspeech	Cette chance unique
directspeech	, ajouta-t-elle, vous n'avez pas le droit de la courir.
nondirect	 ¶ Jacques tressaillit de tout son corps.
nondirect	 Était-ce possible!
nondirect	 Comprenait-il bien?
nondirect	 Denise venait-elle lui conseiller cet acte de suprême désespoir auquel l'avaient fait renoncer ses défenseurs!
directspeech	 ¶ -- Que voulez-vous dire?
nondirect	 fit-il d'une voix troublée.
directspeech	 ¶ -- Je dis qu'il faut fuir.
directspeech	 ¶ -- Fuir!...
directspeech	...
directspeech	 ¶ -- Rien n'est si facile. J'ai réfléchi, consulté, tout prévu. Les geôliers sont à nous. Je viens de m'entendre avec la femme de Blangin. Un soir, sitôt la nuit, on vous ouvre les portes. Un cheval sellé vous attend hors de la ville et des relais ont été préparés. Vous montez à cheval, et en quatre heures vous êtes à La Rochelle. Là, un de ces bateaux pilotes qui peuvent braver les plus grosses mers vous prend à son bord et vous transporte en Angleterre...
directspeech	 J'ai réfléchi, consulté, tout prévu. Les geôliers sont à nous. Je viens de m'entendre avec la femme de Blangin. Un soir, sitôt la nuit, on vous ouvre les portes. Un cheval sellé vous attend hors de la ville et des relais ont été préparés. Vous montez à cheval, et en quatre heures vous êtes à La Rochelle. Là, un de ces bateaux pilotes qui peuvent braver les plus grosses mers vous prend à son bord et vous transporte en Angleterre...
directspeech	 Les geôliers sont à nous. Je viens de m'entendre avec la femme de Blangin. Un soir, sitôt la nuit, on vous ouvre les portes. Un cheval sellé vous attend hors de la ville et des relais ont été préparés. Vous montez à cheval, et en quatre heures vous êtes à La Rochelle. Là, un de ces bateaux pilotes qui peuvent braver les plus grosses mers vous prend à son bord et vous transporte en Angleterre...
directspeech	 Je viens de m'entendre avec la femme de Blangin. Un soir, sitôt la nuit, on vous ouvre les portes. Un cheval sellé vous attend hors de la ville et des relais ont été préparés. Vous montez à cheval, et en quatre heures vous êtes à La Rochelle. Là, un de ces bateaux pilotes qui peuvent braver les plus grosses mers vous prend à son bord et vous transporte en Angleterre...
directspeech	 Un soir, sitôt la nuit, on vous ouvre les portes. Un cheval sellé vous attend hors de la ville et des relais ont été préparés. Vous montez à cheval, et en quatre heures vous êtes à La Rochelle. Là, un de ces bateaux pilotes qui peuvent braver les plus grosses mers vous prend à son bord et vous transporte en Angleterre...
directspeech	 Un cheval sellé vous attend hors de la ville et des relais ont été préparés. Vous montez à cheval, et en quatre heures vous êtes à La Rochelle. Là, un de ces bateaux pilotes qui peuvent braver les plus grosses mers vous prend à son bord et vous transporte en Angleterre...
directspeech	 Vous montez à cheval, et en quatre heures vous êtes à La Rochelle. Là, un de ces bateaux pilotes qui peuvent braver les plus grosses mers vous prend à son bord et vous transporte en Angleterre...
directspeech	 Là, un de ces bateaux pilotes qui peuvent braver les plus grosses mers vous prend à son bord et vous transporte en Angleterre...
nondirect	 ¶ Jacques hochait la tête.
directspeech	 ¶ -- Ceci est impossible
nondirect	, murmura-t-il.
directspeech	 Je suis innocent... Je ne puis pas abandonner tout ce qui m'est cher, vous, Denise, vous...
nondirect	 ¶ Une épaisse rougeur couvrait les joues de la jeune fille.
directspeech	 ¶ -- Je me suis mal expliquée, Jacques
directspeech	, balbutia-t-elle, vous ne partiriez pas seul...
nondirect	 ¶ D'un mouvement éperdu, il leva les mains vers le ciel.
directspeech	 ¶ -- Dieu juste!
directspeech	 s'écria-t-il, tu me devais cette compensation!
directspeech	 ¶ Et cependant, d'une voix plus forte, Mlle Denise poursuivait: ¶ -- Me supposeriez-vous assez lâche pour abandonner l'ami que tout trahit. Non! non!... Grand-papa et tantes Lavarande m'accompagneront, et nous vous rejoindrons en Angleterre... Vous changerez de nom et nous passerons en Amérique, et nous chercherons bien avant dans les terres, loin des villes et des hommes, quelque contrée nouvelle où nous nous fixerons. Ce ne sera pas la France, c'est vrai. Mais la patrie, Jacques, c'est le pays où l'on est libre, où l'on est aimé, où l'on vit heureux!
directspeech	 Non! non!... Grand-papa et tantes Lavarande m'accompagneront, et nous vous rejoindrons en Angleterre... Vous changerez de nom et nous passerons en Amérique, et nous chercherons bien avant dans les terres, loin des villes et des hommes, quelque contrée nouvelle où nous nous fixerons. Ce ne sera pas la France, c'est vrai. Mais la patrie, Jacques, c'est le pays où l'on est libre, où l'on est aimé, où l'on vit heureux!
directspeech	 non!... Grand-papa et tantes Lavarande m'accompagneront, et nous vous rejoindrons en Angleterre... Vous changerez de nom et nous passerons en Amérique, et nous chercherons bien avant dans les terres, loin des villes et des hommes, quelque contrée nouvelle où nous nous fixerons. Ce ne sera pas la France, c'est vrai. Mais la patrie, Jacques, c'est le pays où l'on est libre, où l'on est aimé, où l'on vit heureux!
directspeech	... Grand-papa et tantes Lavarande m'accompagneront, et nous vous rejoindrons en Angleterre... Vous changerez de nom et nous passerons en Amérique, et nous chercherons bien avant dans les terres, loin des villes et des hommes, quelque contrée nouvelle où nous nous fixerons. Ce ne sera pas la France, c'est vrai. Mais la patrie, Jacques, c'est le pays où l'on est libre, où l'on est aimé, où l'on vit heureux!
directspeech	 Ce ne sera pas la France, c'est vrai. Mais la patrie, Jacques, c'est le pays où l'on est libre, où l'on est aimé, où l'on vit heureux!
directspeech	 Mais la patrie, Jacques, c'est le pays où l'on est libre, où l'on est aimé, où l'on vit heureux!
nondirect	 ¶ Remué jusqu'aux dernières, jusqu'aux plus subtiles fibres de son être par les plus délirantes sensations, Jacques de Boiscoran laissait tomber son masque d'impassible insouciance.
nondirect	 ¶ Était-il au monde un homme ayant reçu une preuve plus étonnante de dévouement et d'amour!
nondirect	 Et de quelle femme?
nondirect	 D'une jeune fille qui réunissait toutes ces qualités dont une seule rend fières les autres jeunes filles, l'esprit et la grâce, la noblesse, la fortune, la beauté, et qui était la réalisation sublime de tout ce qui se peut concevoir d'angélique et de pur.
nondirect	 ¶ Ah!
nondirect	 elle ne calculait pas, celle-là--comme l'autre!
nondirect	... Elle ne songeait pas à prendre ses sûretés avant de tendre ses lèvres à un premier baiser!
nondirect	 Elle ne faisait pas de la duplicité une science, et de l'hypocrisie son unique vertu!
nondirect	 C'est bien entièrement et sans arrière-pensée qu'elle s'abandonnait!
nondirect	 ¶ Et c'est au moment où Jacques voyait tout s'écrouler autour de lui, et lorsqu'il touchait aux plus sombres abîmes du désespoir, que ce bonheur lui arrivait, si grand et si inattendu que son âme fléchissait sous le poids.
nondirect	 ¶ Un instant il demeura immobile, perdu de stupeur.
nondirect	 Puis tout à coup, d'une étreinte convulsive, attirant à lui sa fiancée, la pressant contre sa poitrine et inondant de baisers ses cheveux à demi dénoués: ¶ 
directspeech	-- Soyez bénie, ô ma bien-aimée!
directspeech	 s'écria-t-il, soyez bénie de votre fidélité au malheur. Je ne me plaindrai plus. J'aurai eu, quoi qu'il advienne, ma part de félicité...
directspeech	 Je ne me plaindrai plus. J'aurai eu, quoi qu'il advienne, ma part de félicité...
directspeech	 J'aurai eu, quoi qu'il advienne, ma part de félicité...
nondirect	 ¶ Elle crut qu'il consentait.
nondirect	 Plus palpitante qu'une mésange aux mains d'un enfant, elle se dégagea, et se reculant et plongeant son beau regard dans les yeux de Jacques: ¶ 
directspeech	-- Fixons donc le jour
nondirect	, dit-elle.
directspeech	 ¶ -- Quel jour?
directspeech	 ¶ -- Celui de votre évasion.
nondirect	 ¶ Ce seul mot rappela Jacques au sentiment affreux de sa situation.
nondirect	 Il planait au plus haut de l'azur, il retomba dans les fanges de la réalité.
nondirect	 Son visage rayonnant d'une joie céleste s'assombrit tout à coup, et d'une voix rauque: ¶ 
directspeech	-- C'est un rêve trop beau
directspeech	, prononça-t-il, que nous venons de faire, il ne saurait se réaliser...
nondirect	 ¶ Ah!
nondirect	 la pauvre jeune fille ne vit que trop qu'elle s'était trop tôt réjouie.
directspeech	 ¶ -- Que dites-vous?
nondirect	 balbutia-t-elle.
directspeech	 ¶ -- Je ne peux pas, je ne dois pas, je ne veux pas fuir!
directspeech	 ¶ -- Vous me refusez, Jacques!
nondirect	 Il ne répondit pas.
directspeech	 ¶ -- Vous me refusez lorsque je vous jure que j'irai vous rejoindre et partager votre exil! Doutez-vous donc de ma parole? Craignez-vous que mon grand-père et mes tantes Lavarande ne me retiennent ici malgré moi?...
directspeech	 Doutez-vous donc de ma parole? Craignez-vous que mon grand-père et mes tantes Lavarande ne me retiennent ici malgré moi?...
directspeech	 Craignez-vous que mon grand-père et mes tantes Lavarande ne me retiennent ici malgré moi?...
directspeech	...
nondirect	 ¶ Aux accents de cette voix suppliante, Jacques sentait en quelque sorte se détremper son énergie, et sa volonté vaciller.
directspeech	 ¶ -- Je vous en conjure, Denise
directspeech	, interrompit-il, n'insistez pas, ne m'enlevez pas mon courage!
nondirect	 ¶ Elle devait souffrir horriblement.
nondirect	 Ses yeux brillaient d'un éclat insupportable.
nondirect	 Ses lèvres sèches tremblaient.
directspeech	 ¶ -- Vous vous résignez donc à passer en cour d'assises?
nondirect	 dit-elle.
directspeech	 ¶ -- Oui.
directspeech	 ¶ -- Et si vous êtes condamné?...
directspeech	...
directspeech	 ¶ -- Je puis l'être, je le sais.
directspeech	 ¶ -- C'est insensé!
nondirect	 s'écria la jeune fille.
nondirect	 Désespérée, elle se tordait les mains; et sans suite, les paroles jaillissaient de sa bouche: ¶ 
directspeech	-- Mon Dieu!
directspeech	 disait-elle, inspirez-moi! Comment le fléchir, quelles paroles employer?... ¶ Jacques, ne m'aimez-vous donc plus? Pour moi, si ce n'est pour vous, je vous en supplie, fuyons! C'est la honte évitée, c'est la liberté, c'est le salut! Rien ne peut donc vous toucher!... Que voulez-vous? Faut-il que je me traîne à vos pieds!
directspeech	 Comment le fléchir, quelles paroles employer?... ¶ Jacques, ne m'aimez-vous donc plus? Pour moi, si ce n'est pour vous, je vous en supplie, fuyons! C'est la honte évitée, c'est la liberté, c'est le salut! Rien ne peut donc vous toucher!... Que voulez-vous? Faut-il que je me traîne à vos pieds!
directspeech	... ¶ Jacques, ne m'aimez-vous donc plus? Pour moi, si ce n'est pour vous, je vous en supplie, fuyons! C'est la honte évitée, c'est la liberté, c'est le salut! Rien ne peut donc vous toucher!... Que voulez-vous? Faut-il que je me traîne à vos pieds!
directspeech	 Pour moi, si ce n'est pour vous, je vous en supplie, fuyons! C'est la honte évitée, c'est la liberté, c'est le salut! Rien ne peut donc vous toucher!... Que voulez-vous? Faut-il que je me traîne à vos pieds!
directspeech	 C'est la honte évitée, c'est la liberté, c'est le salut! Rien ne peut donc vous toucher!... Que voulez-vous? Faut-il que je me traîne à vos pieds!
directspeech	 Rien ne peut donc vous toucher!... Que voulez-vous? Faut-il que je me traîne à vos pieds!
directspeech	... Que voulez-vous? Faut-il que je me traîne à vos pieds!
directspeech	 Faut-il que je me traîne à vos pieds!
nondirect	 (Et elle se laissait, en effet, glisser aux pieds de Jacques.)
directspeech	 Fuyez
directspeech	, répétait-elle, fuyez!
nondirect	 ¶ Ainsi que tous les hommes vraiment énergiques, Jacques, par l'excès même de l'émotion, recouvrait la plénitude de son sang-froid.
nondirect	 Maîtrisant l'affreux désordre de sa pensée, il releva Mlle Denise et la porta toute défaillante jusqu'au banc grossier du parloir.
nondirect	 ¶ S'agenouillant ensuite devant elle, et lui prenant les mains: ¶ 
directspeech	-- Denise
directspeech	, commença-t-il, par pitié, revenez à vous et écoutez-moi. Je suis innocent, et fuir, ce serait avouer que je suis coupable...
directspeech	 Je suis innocent, et fuir, ce serait avouer que je suis coupable...
directspeech	 ¶ -- Eh! qu'importe!
directspeech	 qu'importe!
directspeech	 ¶ -- Pensez-vous donc que ma fuite arrêterait le procès? Non. Absent, je n'en serais pas moins jugé, et, reconnu coupable sans discussion, je serais condamné, flétri, déshonoré sans retour...
directspeech	 Non. Absent, je n'en serais pas moins jugé, et, reconnu coupable sans discussion, je serais condamné, flétri, déshonoré sans retour...
directspeech	 Absent, je n'en serais pas moins jugé, et, reconnu coupable sans discussion, je serais condamné, flétri, déshonoré sans retour...
directspeech	 ¶ -- Qu'importe!
nondirect	 dit-elle encore.
nondirect	 ¶ Alors il comprit que ce ne serait pas avec de telles objections qu'il la ramènerait à la raison.
nondirect	 Il se releva et d'une voix ferme: ¶ 
directspeech	-- Laissez-moi donc
directspeech	, prononça-t-il, vous apprendre ce que vous ignorez. M'évader est aisé, j'en conviens. Je crois comme vous que nous gagnerions facilement l'Angleterre, et même que nous réussirions à nous embarquer sans être inquiétés... Mais après? Le câble transatlantique devance les plus rapides paquebots, et en mettant le pied sur le sol américain, j'y trouverais sans doute des agents chargés de m'arrêter... Supposons cependant que j'échappe à ce premier danger! Croyez-vous qu'il soit au monde un lieu d'asile pour les incendiaires et les assassins? Il n'en est pas... Aux plus extrêmes limites de la civilisation, je rencontrerais toujours une police et des soldats qui, le traité d'extradition à la main, me livreraient à la justice de mon pays. Seul, je parviendrais peut-être à déjouer toutes les recherches. Je n'y réussirais jamais vous ayant avec moi et ayant près de nous votre grand-père et les tantes Lavarande.
directspeech	 M'évader est aisé, j'en conviens. Je crois comme vous que nous gagnerions facilement l'Angleterre, et même que nous réussirions à nous embarquer sans être inquiétés... Mais après? Le câble transatlantique devance les plus rapides paquebots, et en mettant le pied sur le sol américain, j'y trouverais sans doute des agents chargés de m'arrêter... Supposons cependant que j'échappe à ce premier danger! Croyez-vous qu'il soit au monde un lieu d'asile pour les incendiaires et les assassins? Il n'en est pas... Aux plus extrêmes limites de la civilisation, je rencontrerais toujours une police et des soldats qui, le traité d'extradition à la main, me livreraient à la justice de mon pays. Seul, je parviendrais peut-être à déjouer toutes les recherches. Je n'y réussirais jamais vous ayant avec moi et ayant près de nous votre grand-père et les tantes Lavarande.
directspeech	 Je crois comme vous que nous gagnerions facilement l'Angleterre, et même que nous réussirions à nous embarquer sans être inquiétés... Mais après? Le câble transatlantique devance les plus rapides paquebots, et en mettant le pied sur le sol américain, j'y trouverais sans doute des agents chargés de m'arrêter... Supposons cependant que j'échappe à ce premier danger! Croyez-vous qu'il soit au monde un lieu d'asile pour les incendiaires et les assassins? Il n'en est pas... Aux plus extrêmes limites de la civilisation, je rencontrerais toujours une police et des soldats qui, le traité d'extradition à la main, me livreraient à la justice de mon pays. Seul, je parviendrais peut-être à déjouer toutes les recherches. Je n'y réussirais jamais vous ayant avec moi et ayant près de nous votre grand-père et les tantes Lavarande.
directspeech	 Le câble transatlantique devance les plus rapides paquebots, et en mettant le pied sur le sol américain, j'y trouverais sans doute des agents chargés de m'arrêter... Supposons cependant que j'échappe à ce premier danger! Croyez-vous qu'il soit au monde un lieu d'asile pour les incendiaires et les assassins? Il n'en est pas... Aux plus extrêmes limites de la civilisation, je rencontrerais toujours une police et des soldats qui, le traité d'extradition à la main, me livreraient à la justice de mon pays. Seul, je parviendrais peut-être à déjouer toutes les recherches. Je n'y réussirais jamais vous ayant avec moi et ayant près de nous votre grand-père et les tantes Lavarande.
directspeech	 Croyez-vous qu'il soit au monde un lieu d'asile pour les incendiaires et les assassins? Il n'en est pas... Aux plus extrêmes limites de la civilisation, je rencontrerais toujours une police et des soldats qui, le traité d'extradition à la main, me livreraient à la justice de mon pays. Seul, je parviendrais peut-être à déjouer toutes les recherches. Je n'y réussirais jamais vous ayant avec moi et ayant près de nous votre grand-père et les tantes Lavarande.
directspeech	 Il n'en est pas... Aux plus extrêmes limites de la civilisation, je rencontrerais toujours une police et des soldats qui, le traité d'extradition à la main, me livreraient à la justice de mon pays. Seul, je parviendrais peut-être à déjouer toutes les recherches. Je n'y réussirais jamais vous ayant avec moi et ayant près de nous votre grand-père et les tantes Lavarande.
directspeech	 Seul, je parviendrais peut-être à déjouer toutes les recherches. Je n'y réussirais jamais vous ayant avec moi et ayant près de nous votre grand-père et les tantes Lavarande.
directspeech	 Je n'y réussirais jamais vous ayant avec moi et ayant près de nous votre grand-père et les tantes Lavarande.
nondirect	 ¶ Frappée de ces objections dont elle n'avait pas même eu l'idée, Mlle de Chandoré se taisait.
directspeech	 ¶ -- Cependant
directspeech	, continuait Jacques, j'admets que nous ayons échappé à tous les périls. Quelle serait notre vie? Vous imaginez-vous ce que doit être que de toujours fuir et toujours se cacher, que de n'oser affronter les regards d'un étranger et de trembler sans cesse d'être découvert!... Avec moi, Denise, votre existence serait celle de la femme d'un de ces bandits que traquent toutes les polices du monde. Et, sachez-le, cette existence est si épouvantable qu'on a vu des scélérats endurcis se livrer pour en finir, et donner leur tête en échange d'une nuit de sommeil!
directspeech	 Quelle serait notre vie? Vous imaginez-vous ce que doit être que de toujours fuir et toujours se cacher, que de n'oser affronter les regards d'un étranger et de trembler sans cesse d'être découvert!... Avec moi, Denise, votre existence serait celle de la femme d'un de ces bandits que traquent toutes les polices du monde. Et, sachez-le, cette existence est si épouvantable qu'on a vu des scélérats endurcis se livrer pour en finir, et donner leur tête en échange d'une nuit de sommeil!
directspeech	 Vous imaginez-vous ce que doit être que de toujours fuir et toujours se cacher, que de n'oser affronter les regards d'un étranger et de trembler sans cesse d'être découvert!... Avec moi, Denise, votre existence serait celle de la femme d'un de ces bandits que traquent toutes les polices du monde. Et, sachez-le, cette existence est si épouvantable qu'on a vu des scélérats endurcis se livrer pour en finir, et donner leur tête en échange d'une nuit de sommeil!
directspeech	... Avec moi, Denise, votre existence serait celle de la femme d'un de ces bandits que traquent toutes les polices du monde. Et, sachez-le, cette existence est si épouvantable qu'on a vu des scélérats endurcis se livrer pour en finir, et donner leur tête en échange d'une nuit de sommeil!
directspeech	 Et, sachez-le, cette existence est si épouvantable qu'on a vu des scélérats endurcis se livrer pour en finir, et donner leur tête en échange d'une nuit de sommeil!
nondirect	 ¶ Pareilles aux perles d'un collier qui s'égrène, de grosses larmes roulaient silencieuses sur les joues de Mlle Denise.
directspeech	 ¶ -- Peut-être avez-vous raison, Jacques
nondirect	, murmura-t-elle.
directspeech	 Mais, malheureux, si vous êtes condamné!...
directspeech	...
directspeech	 ¶ -- Eh bien! j'aurai du moins fait mon devoir. J'aurai tenu tête à la destinée et défendu mon honneur. Et, quelle que puisse être la condamnation, elle ne me terrassera pas, et tant que mon cœur n'aura pas cessé de battre, je continuerai à lutter. Et si je meurs avant d'avoir démontré mon innocence, c'est à mes amis, à mes parents, à vous, Denise, que je léguerai la tâche de poursuivre ma réhabilitation!
