nondirect	 Les lois de la physionomie sont exactes, non-seulement dans leur application au caractère, mais encore relativement à la fatalité de l’existence.
nondirect	 Il y a des physionomies prophétiques.
nondirect	 S’il était possible, et cette statistique vivante importe à la Société, d’avoir un dessin exact de ceux qui périssent sur l’échafaud, la science de Lavater et celle de Gall prouveraient invinciblement qu’il y avait dans la tête de tous ces gens, même chez les innocents, des signes étranges.
nondirect	 Oui, la Fatalité met sa marque au visage de ceux qui doivent mourir d’une mort violente quelconque !
nondirect	 Or, ce sceau, visible aux yeux de l’observateur, était empreint sur la figure expressive de l’homme à la carabine.
nondirect	 Petit et gros, brusque et leste comme un singe quoique d’un caractère calme, Michu avait une face blanche, injectée de sang, ramassée comme celle d’un Calmouque et à laquelle des cheveux rouges, crépus donnaient une expression sinistre.
nondirect	 Ses yeux jaunâtres et clairs offraient, comme ceux des tigres, une profondeur intérieure où le regard de qui l’examinait allait se perdre, sans y rencontrer de mouvement ni de chaleur.
nondirect	 Fixes, lumineux et rigides, ces yeux finissaient par épouvanter.
nondirect	 L’opposition constante de l’immobilité des yeux avec la vivacité du corps ajoutait encore à l’impression glaciale que Michu causait au premier abord.
nondirect	 Prompte chez cet homme, l’action devait desservir une pensée unique ; de même que, chez les animaux, la vie est sans réflexion au service de l’instinct.
nondirect	 Depuis 1793, il avait aménagé sa barbe rousse en éventail.
nondirect	 Quand même il n’aurait pas été, pendant la Terreur, président d’un club de Jacobins, cette particularité de sa figure l’eût, à elle seule, rendu terrible à voir.
nondirect	 Cette figure socratique à nez camus était socratique par un très-beau front, mais si bombé qu’il paraissait être en surplomb sur le visage.
nondirect	 Les oreilles bien détachées possédaient une sorte de mobilité comme celles des bêtes sauvages, toujours sur le qui-vive.
nondirect	 La bouche, entr’ouverte par une habitude assez ordinaire chez les campagnards, laissait voir des dents fortes et blanches comme des amandes, mais mal rangées.
nondirect	 Des favoris épais et luisants encadraient cette face blanche et violacée par places.
nondirect	 Les cheveux coupés ras sur le devant, longs sur les joues et derrière la tête, faisaient, par leur rougeur fauve, parfaitement ressortir tout ce que cette physionomie avait d’étrange et de fatal.
nondirect	 Le cou, court et gros, tentait le couperet de la Loi.
nondirect	 En ce moment, le soleil, prenant ce groupe en écharpe, illuminait en plein ces trois têtes que le chien regardait par moments.
nondirect	 Cette scène se passait d’ailleurs sur un magnifique théâtre.
nondirect	 Ce rond-point est à l’extrémité du parc de Gondreville, une des plus riches terres de France, et, sans contredit, la plus belle du département de l’Aube : magnifiques avenues d’ormes, château construit sur les dessins de Mansard, parc de quinze cents arpents enclos de murs, neuf grandes fermes, une forêt, des moulins et des prairies.
nondirect	 Cette terre quasi royale appartenait avant la Révolution à la famille de Simeuse.
nondirect	 Ximeuse est un fief situé en Lorraine.
nondirect	 Le nom se prononçait Simeuse, et l’on avait fini par l’écrire comme il se prononçait.
nondirect	 ¶ La grande fortune des Simeuse, gentilshommes attachés à la maison de Bourgogne, remonte au temps où les Guise menacèrent les Valois.
nondirect	 Richelieu d’abord, puis Louis XIV se souvinrent du dévoûment des Simeuse à la factieuse maison de Lorraine, et les rebutèrent.
nondirect	 Le marquis de Simeuse d’alors, vieux Bourguignon, vieux guisard, vieux ligueur, vieux frondeur (il avait hérité des quatre grandes rancunes de la noblesse contre la royauté), vint vivre à Cinq-Cygne.
nondirect	 Ce courtisan, repoussé du Louvre, avait épousé la veuve du comte de Cinq-Cygne, la branche cadette de la fameuse maison de Chargebœuf, une des plus illustres de la vieille comté de Champagne, mais qui devint aussi célèbre et plus opulente que l’aînée.
nondirect	 Le marquis, un des hommes les plus riches de ce temps, au lieu de se ruiner à la cour, bâtit Gondreville, en composa les domaines, et y joignit des terres, uniquement pour se faire une belle chasse.
nondirect	 Il construisit également à Troyes l’hôtel de Simeuse, à peu de distance de l’hôtel de Cinq-Cygne Ces deux vieilles maisons et l’Évêché furent pendant long-temps à Troyes les seules maisons en pierre.
nondirect	 Le marquis vendit Simeuse au duc de Lorraine.
nondirect	 Son fils dissipa les économies et quelque peu de cette grande fortune, sous le règne de Louis XV ; mais ce fils devint d’abord chef d’escadre, puis vice-amiral, et répara les folies de sa jeunesse par d’éclatants services.
nondirect	 Le marquis de Simeuse, fils de ce marin, avait péri sur l’échafaud, à Troyes, laissant deux enfants jumeaux qui émigrèrent, et qui se trouvaient en ce moment à l’étranger, suivant le sort de la maison de Condé.
nondirect	 ¶ Ce rond-point était jadis le rendez-vous de chasse du Grand Marquis.
nondirect	 On nommait ainsi dans la famille le Simeuse qui érigea Gondreville.
nondirect	 Depuis 1789, Michu habitait ce rendez-vous, sis à l’intérieur du parc, bâti du temps de Louis XIV, et appelé le pavillon de Cinq-Cygne.
nondirect	 Le village de Cinq-Cygne est au bout de la forêt de Nodesme (corruption de Notre-Dame), à laquelle mène l’avenue à quatre rangs d’ormes où Couraut flairait des espions.
nondirect	 Depuis la mort du Grand Marquis, ce pavillon avait été tout à fait négligé.
nondirect	 Le vice-amiral hanta beaucoup plus la mer et la cour que la Champagne, et son fils donna ce pavillon délabré pour demeure à Michu.
nondirect	 ¶ Ce noble bâtiment est en briques, orné de pierre vermiculée aux angles, aux portes et aux fenêtres.
nondirect	 De chaque côté s’ouvre une grille d’une belle serrurerie, mais rongée de rouille.
nondirect	 Après la grille s’étend un large, un profond saut-de-loup d’où s’élancent des arbres vigoureux, dont les parapets sont hérissés d’arabesques en fer qui présentent leurs innombrables piquants aux malfaiteurs.
nondirect	 ¶ Les murs du parc ne commencent qu’au delà de la circonférence produite par le rond-point.
nondirect	 En dehors, la magnifique demi-lune est dessinée par des talus plantés d’ormes, de même que celle qui lui correspond dans le parc est formée par des massifs d’arbres exotiques.
nondirect	 Ainsi le pavillon occupe le centre du rond-point tracé par ces deux fers-à-cheval.
nondirect	 Michu avait fait des anciennes salles du rez-de-chaussée une écurie, une étable, une cuisine et un bûcher.
nondirect	 De l’antique splendeur, la seule trace est une antichambre dallée en marbre noir et blanc, où l’on entre, du côté du parc, par une de ces portes-fenêtres vitrées en petits carreaux, comme il y en avait encore à Versailles avant que Louis-Philippe n’en fit l’hôpital des gloires de la France.
nondirect	 A l’intérieur, ce pavillon est partagé par un vieil escalier en bois vermoulu, mais plein de caractère, qui mène au premier étage, où se trouvent cinq chambres, un peu basses d’étage.
nondirect	 Au-dessus s’étend un immense grenier.
nondirect	 Ce vénérable édifice est coiffé d’un de ces grands combles à quatre pans dont l’arête est ornée de deux bouquets en plomb, et percé de quatre de ces œils-de-bœuf que Mansard affectionnait avec raison ; car en France, l’attique et les toits plats à l’italienne sont un non-sens contre lequel le climat proteste.
nondirect	 Michu mettait là ses fourrages.
nondirect	 Toute la partie du parc qui environne ce vieux pavillon est à l’anglaise.
nondirect	 A cent pas, un ex-lac, devenu simplement un étang bien empoissonné, atteste sa présence autant par un léger brouillard au-dessus des arbres que par le cri de mille grenouilles, crapauds et autres amphibies bavards au coucher du soleil.
nondirect	 La vétusté des choses, le profond silence des bois, la perspective de l’avenue, la forêt au loin, mille détails, les fers rongés de rouille, les masses de pierres veloutées par les mousses, tout poétise cette construction qui existe encore.
nondirect	 ¶ Au moment où commence cette histoire, Michu était appuyé à l’un des parapets moussus sur lequel se voyaient sa poire à poudre, sa casquette, son mouchoir, un tournevis, des chiffons, enfin tous les ustensiles nécessaires à sa suspecte opération.
nondirect	 La chaise de sa femme se trouvait adossée à côté de la porte extérieure du pavillon, au-dessus de laquelle existaient encore les armes de Simeuse richement sculptées avec leur belle devise : ¶ Si meurs !
nondirect	 ¶ La mère, vêtue en paysanne, avait mis sa chaise devant madame Michu pour qu’elle eût les pieds à l’abri de l’humidité, sur un des bâtons.
directspeech	 ¶ -- Le petit est là ?
nondirect	 demanda Michu à sa femme.
directspeech	 ¶ -- Il rôde autour de l’étang, il est fou des grenouilles et des insectes
nondirect	, dit la mère.
nondirect	 ¶ Michu siffla de façon à faire trembler.
nondirect	 La prestesse avec laquelle son fils accourut démontrait le despotisme exercé par le régisseur de Gondreville.
nondirect	 Michu, depuis l789, mais surtout depuis 1793, était à peu près le maître de cette terre.
nondirect	 La terreur qu’il inspirait à sa femme, à sa belle-mère, à un petit domestique nommé Gaucher, et à une servante nommée Marianne, était partagée à dix lieues à la ronde.
nondirect	 Peut-être ne faut-il pas tarder plus long-temps de donner les raisons de ce sentiment, qui, d’ailleurs, achèveront au moral le portrait de Michu.
nondirect	 ¶ Le vieux marquis de Simeuse s’était défait de ses biens en 1790 ; mais, devancé par les événements, il n’avait pu mettre en des mains fidèles sa belle terre de Gondreville.
nondirect	 Accusé de correspondre avec le duc de Brunswick et le prince de Cobourg, le marquis de Simeuse et sa femme furent mis en prison et condamnés à mort par le tribunal révolutionnaire de Troyes, que présidait le père de Marthe.
nondirect	 Ce beau domaine fut donc vendu nationalement.
nondirect	 Lors de l’exécution du marquis et de la marquise, on y remarqua, non sans une sorte d’horreur, le garde-général de la terre de Gondreville, qui, devenu président du club des Jacobins d’Arcis, vint à Troyes pour y assister.
nondirect	 Fils d’un simple paysan et orphelin, Michu, comblé des bienfaits de la marquise qui lui avait donné la place de garde-général, après l’avoir fait élever au château, fut regardé comme un Brutus par les exaltés ; mais dans le pays tout le monde cessa de le voir après ce trait d’ingratitude.
nondirect	 L’acquéreur fut un homme d’Arcis nommé Marion, petit fils d’un intendant de la maison de Simeuse.
nondirect	 Cet homme, avocat avant et après la Révolution, eut peur du garde, il en fit son régisseur en lui donnant trois mille livres de gages et un intérêt dans les ventes.
nondirect	 Michu, qui passait déjà pour avoir une dizaine de mille francs, épousa, protégé par sa renommée de patriote, la fille d’un tanneur de Troyes, l’apôtre de la Révolution dans cette ville où il présida le tribunal révolutionnaire.
nondirect	 Ce tanneur, homme de conviction, qui, pour le caractère, ressemblait à Saint-Just, se trouva mêlé plus tard à la conspiration de Babœuf, et il se tua pour échapper à une condamnation.
nondirect	 Marthe était la plus belle fille de Troyes.
nondirect	 Aussi, malgré sa touchante modestie, avait-elle été forcée par son redoutable père de faire la déesse de la Liberté dans une cérémonie républicaine.
nondirect	 L’acquéreur ne vint pas trois fois en sept ans à Gondreville.
nondirect	 Son grand-père avait été l’intendant des Simeuse, tout Arcis crut alors que le citoyen Marion représentait messieurs de Simeuse.
nondirect	 Tant que dura la Terreur, le régisseur de Gondreville, patriote dévoué, gendre du président du tribunal révolutionnaire de Troyes, caressé par Malin (de l’Aube), l’un des Représentants du Département, se vit l’objet d’une sorte de respect.
nondirect	 Mais quand la Montagne fut vaincue, lorsque son beau-père se fut tué, Michu devint un bouc émissaire ; tout le monde s’empressa de lui attribuer, ainsi qu’à son beau-père, des actes auxquels il était, pour son compte, parfaitement étranger.
nondirect	 Le régisseur se banda contre l’injustice de la foule ; il se raidit et prit une attitude hostile.
nondirect	 Sa parole se fit audacieuse.
nondirect	 Cependant, depuis le 18 brumaire, il gardait ce profond silence qui est la philosophie des gens forts ; il ne luttait plus contre l’opinion générale, il se contentait d’agir ; cette sage conduite le fit regarder comme un sournois, car il possédait en terres une fortune d’environ cent mille francs.
nondirect	 D’abord il ne dépensait rien, puis cette fortune lui venait légitimement, tant de la succession de son beau-père que des six mille francs par an que lui donnait sa place en profits et en appointements.
nondirect	 Quoiqu’il fût régisseur depuis douze ans, quoique chacun pût faire le compte de ses économies ; quand, au début du Consulat, il acheta une ferme de cinquante mille francs, il s’éleva des accusations contre l’ancien Montagnard, les gens d’Arcis lui prêtaient l’intention de recouvrer la considération en faisant une grande fortune.
nondirect	 Malheureusement, au moment où chacun l’oubliait, une sotte affaire, envenimée par le caquet des campagnes, raviva la croyance générale sur la férocité de son caractère.
nondirect	 ¶ Un soir, à la sortie de Troyes, en compagnie de quelques paysans parmi lesquels se trouvait le fermier de Cinq-Cygne, il laissa tomber un papier sur la grande route ; ce fermier, qui marchait le dernier, se baisse et le ramasse ; Michu se retourne, voit le papier dans les mains de cet homme, il tire aussitôt un pistolet de sa ceinture, l’arme et menace le fermier, qui savait lire, de lui brûler la cervelle s’il ouvrait le papier.
nondirect	 L’action de Michu fut si rapide, si violente, le son de sa voix si effrayant, ses yeux si flamboyants, que tout le monde eut froid de peur.
nondirect	 Le fermier de Cinq-Cygne était naturellement un ennemi de Michu.
nondirect	 Mademoiselle de Cinq-Cygne, cousine des Simeuse, n’avait plus qu’une ferme pour toute fortune et habitait son château de Cinq-Cygne.
nondirect	 Elle ne vivait que pour ses cousins les jumeaux, avec lesquels elle avait joué dans son enfance à Troyes et à Gondreville.
nondirect	 Son frère unique, Jules de Cinq-Cygne, émigré avant les Simeuse, était mort devant Mayence ; mais par un privilége assez rare et dont il sera parlé, le nom de Cinq-Cygne ne périssait point faute de mâles.
nondirect	 Cette affaire entre Michu et le fermier de Cinq Cygne fit un tapage épouvantable dans l’Arrondissement, et rembrunit les teintes mystérieuses qui voilaient Michu ; mais cette circonstance ne fut pas la seule qui le rendit redoutable.
nondirect	 Quelques mois après cette scène, le citoyen Marion vint avec le citoyen Malin à Gondreville.
nondirect	 Le bruit courut que Marion allait vendre la terre à cet homme que les événements politiques avaient bien servi, et que le Premier Consul venait de placer au Conseil-d’État pour le récompenser de ses services au 18 brumaire.
nondirect	 Les politiques de la petite ville d’Arcis devinèrent alors que Marion avait été le prête-nom du citoyen Malin au lieu d’être celui de messieurs de Simeuse.
nondirect	 Le tout-puissant Conseiller d’État était le plus grand personnage d’Arcis.
nondirect	 Il avait envoyé l’un de ses amis politiques à la Préfecture de Troyes, il avait fait exempter du service le fils d’un des fermiers de Gondreville, appelé Beauvisage, il rendait service à tout le monde.
nondirect	 Cette affaire ne devait donc point rencontrer de contradicteurs dans le pays, où Malin régnait et où il règne encore.
nondirect	 On était à l’aurore de l’Empire.
nondirect	 Ceux qui lisent aujourd’hui des histoires de la Révolution française ne sauront jamais quels immenses intervalles la pensée publique mettait entre les événements si rapprochés de ce temps.
nondirect	 Le besoin général de paix et de tranquillité que chacun éprouvait après de violentes commotions, engendrait un complet oubli des faits antérieurs les plus graves.
nondirect	 L’Histoire vieillissait promptement, constamment mûrie par des intérêts nouveaux et ardents.
nondirect	 Ainsi personne, excepté Michu, ne rechercha le passé de cette affaire, qui fut trouvée toute simple.
nondirect	 Marion qui, dans le temps, avait acheté Gondreville six cent mille francs en assignats, le vendit un million en écus ; mais la seule somme déboursée par Malin fut le droit de l’Enregistrement.
nondirect	 Grévin, un camarade de cléricature de Malin, favorisait naturellement ce tripotage, et le Conseiller-d’État le récompensa en le faisant nommer notaire à Arcis.
nondirect	 Quand cette nouvelle parvint au pavillon, apportée par le fermier d’une ferme sise entre la forêt et le parc, à gauche de la belle avenue, et nommée Grouage, Michu devint pâle et sortit ; il alla épier Marion, et finit par le rencontrer seul dans une allée du parc.
directspeech	 — Monsieur vend Gondreville ?
directspeech	 — Oui, Michu, oui. Vous aurez un homme puissant pour maître. Le Conseiller-d’État est l’ami du Premier Consul, il est lié très-intimement avec tous les ministres, il vous protégera.
directspeech	 Vous aurez un homme puissant pour maître. Le Conseiller-d’État est l’ami du Premier Consul, il est lié très-intimement avec tous les ministres, il vous protégera.
directspeech	 Le Conseiller-d’État est l’ami du Premier Consul, il est lié très-intimement avec tous les ministres, il vous protégera.
directspeech	 — Vous gardiez donc la terre pour lui ? 
directspeech	 
directspeech	— Je ne dis pas cela,
nondirect	 reprit Marion.
directspeech	 Je ne savais dans le temps comment placer mon argent, et pour ma sécurité, je l’ai mis dans les biens nationaux ; mais il ne me convient pas de garder la terre qui appartenait à la maison où mon père...
directspeech	 — A été domestique, intendant
nondirect	, dit violemment Michu.
directspeech	 Mais vous ne la vendrez pas ? je le veux, et je puis vous la payer, moi.
directspeech	 je le veux, et je puis vous la payer, moi.
directspeech	 — Toi ?
directspeech	 Oui, moi, sérieusement et en bon or, huit cent mille francs... 
directspeech	— Huit cent mille francs ? où les as-tu pris ? 
directspeech	 où les as-tu pris ? 
directspeech	 
nondirect	dit Marion.
directspeech	 — Cela ne vous regarde pas
nondirect	, répondit Michu.
nondirect	 Puis, en se radoucissant, il ajouta tout bas : 
directspeech	— Mon beau-père a sauvé bien des gens !
directspeech	 — Tu viens trop tard, Michu, l’affaire est faite.
directspeech	 — Vous la déferez, monsieur !
nondirect	 s’écria le régisseur en prenant son maître par la main et la lui serrant comme dans un étau.
directspeech	 Je suis haï, je veux être riche et puissant ; il me faut Gondreville ! Sachez-le, je ne tiens pas à la vie, et vous allez me vendre la terre, ou je vous ferai sauter la cervelle... 
directspeech	 Sachez-le, je ne tiens pas à la vie, et vous allez me vendre la terre, ou je vous ferai sauter la cervelle... 
directspeech	— Mais au moins faut-il le temps de me retourner avec Malin, qui n’est pas commode...
directspeech	 — Je vous donne vingt-quatre heures. Si vous dites un mot de ceci, je me soucie de vous couper la tête comme de couper une rave... »
directspeech	 Si vous dites un mot de ceci, je me soucie de vous couper la tête comme de couper une rave... »
nondirect	 Marion et Malin quittèrent le château pendant la nuit.
nondirect	 Marion eut peur, et instruisit le Conseiller-d’État de cette rencontre en lui disant d’avoir l’œil sur le régisseur.
nondirect	 Il était impossible à Marion de se soustraire à l’obligation de rendre cette terre à celui qui l’avait réellement payée, et Michu ne paraissait homme ni à comprendre ni à admettre une pareille raison.
nondirect	 D’ailleurs, ce service rendu par Marion à Malin devait être et fut l’origine de sa fortune politique et de celle de son frère.
nondirect	 Malin fit nommer, en 1806, l’avocat Marion Premier Président d’une Cour Impériale, et dès la création des Receveurs-généraux, il procura la Recette-générale de l’Aube au frère de l’avocat.
nondirect	 Le Conseiller-d’État dit à Marion de demeurer à Paris, et prévint le ministre de la Police qui mit le garde en surveillance.
nondirect	 Néanmoins, pour ne pas le pousser à des extrémités, et pour le mieux surveiller peut-être, Malin laissa Michu régisseur, sous la férule du notaire d’Arcis.
nondirect	 Depuis ce moment, Michu, qui devint de plus en plus taciturne et songeur, eut la réputation d’un homme capable de faire un mauvais coup.
nondirect	 Malin, Conseiller-d’État, fonction que le Premier Consul rendit alors égale à celle de ministre, et l’un des rédacteurs du Code, jouait un grand rôle à Paris, où il avait acheté l’un des plus beaux hôtels du faubourg-Saint-Germain, après avoir épousé la fille unique de Sibuelle, un riche fournisseur assez déconsidéré, qu’il associa pour la Recette-générale de l’Aube à Marion.
nondirect	 Aussi n’était-il pas venu plus d’une fois à Gondreville, il s’en reposait d’ailleurs sur Grévin de tout ce qui concernait ses intérêts.
nondirect	 Enfin, qu’avait-il à craindre, lui, ancien Représentant de l’Aube, d’un ancien président du club des Jacobins d’Arcis ?
nondirect	 Cependant, l’opinion, déjà si défavorable à Michu dans les basses classes, fut naturellement partagée par la bourgeoisie ; et Marion, Grévin, Malin, sans s’expliquer ni se compromettre, le signalèrent comme un homme excessivement dangereux.
nondirect	 Obligées de veiller sur le Garde par le ministre de la Police générale, les autorités ne détruisirent pas cette croyance.
nondirect	 On avait fini, dans le pays, par s’étonner de ce que Michu gardait sa place ; mais on prit cette concession pour un effet de la terreur qu’il inspirait.
nondirect	 Qui maintenant ne comprendrait pas la profonde mélancolie exprimée par la femme de Michu ?
nondirect	 ¶ D’abord, Marthe avait été pieusement élevée par sa mère.
nondirect	 Toutes deux, bonnes catholiques, avaient souffert des opinions et de la conduite du tanneur.
nondirect	 Marthe ne se souvenait jamais sans rougir d’avoir été promenée dans la ville de Troyes en costume de déesse.
nondirect	 Son père l’avait contrainte d’épouser Michu, dont la mauvaise réputation allait croissant, et qu’elle redoutait trop pour pouvoir jamais le juger.
nondirect	 Néanmoins, cette femme se sentait aimée ; et, au fond de son cœur, il s’agitait pour cet homme effrayant la plus vraie des affections ; elle ne lui avait jamais vu rien faire que de juste, jamais ses paroles n’étaient brutales, pour elle du moins ; enfin il s’efforçait de deviner tous ses désirs.
nondirect	 Ce pauvre paria, croyant être désagréable à sa femme, restait presque toujours dehors.
nondirect	 Marthe et Michu, en défiance l’un de l’autre, vivaient dans ce qu’on appelle aujourd’hui ¶ une paix armée ¶ .
nondirect	 Marthe, qui ne voyait personne, souffrait vivement de la réprobation qui, depuis sept ans, la frappait comme fille d’un coupe-tête, et de celle qui frappait son mari comme traître.
nondirect	 Plus d’une fois, elle avait entendu les gens de la ferme qui se trouvait dans la plaine à droite de l’avenue, appelée Bellache et tenue par Beauvisage, un homme attaché aux Simeuse, dire en passant devant le pavillon : 
directspeech	— Voilà la maison des Judas !
nondirect	 La singulière ressemblance de la tête du régisseur avec celle du treizième apôtre, et qu’il semblait avoir voulu compléter, lui valait en effet cet odieux surnom dans tout le pays.
nondirect	 Aussi ce malheur et de vagues, de constantes appréhensions de l’avenir, rendaient-ils Marthe pensive et recueillie.
nondirect	 Rien n’attriste plus profondément qu’une dégradation imméritée et de laquelle il est impossible de se relever.
nondirect	 Un peintre n’eût-il pas fait un beau tableau de cette famille de parias au sein d’un des plus jolis sites de la Champagne, où le paysage est généralement triste.
directspeech	 ¶ -- François !
nondirect	 cria le régisseur pour faire encore hâter son fils.
nondirect	 ¶ François Michu, enfant âgé de dix ans, jouissait du parc, de la forêt, et levait ses menus suffrages en maître ; il mangeait les fruits, il chassait, il n’avait ni soins ni peines ; il était le seul être heureux de cette famille, isolée dans le pays par sa situation entre le parc et la forêt, comme elle l’était moralement par la répulsion générale.
directspeech	 ¶ -- Ramasse-moi tout ce qui est là
directspeech	, dit le père à son fils en lui montrant le parapet, et serre-moi cela. Regarde-moi ! tu dois aimer ton père et ta mère ?
directspeech	 Regarde-moi ! tu dois aimer ton père et ta mère ?
directspeech	 tu dois aimer ton père et ta mère ?
nondirect	 L’enfant se jeta sur son père pour l’embrasser ; mais Michu fit un mouvement pour déplacer la carabine et le repoussa.
directspeech	 — Bien ! Tu as quelquefois jasé sur ce qui se fait ici
directspeech	 Tu as quelquefois jasé sur ce qui se fait ici
nondirect	, dit-il en fixant sur lui ses deux yeux redoutables comme ceux d’un chat sauvage.
directspeech	 Retiens bien ceci : révéler la plus indifférente des choses qui se font ici, à Gaucher, aux gens de Grouage ou de Bellache, et même à Marianne qui nous aime, ce serait tuer ton père. Que cela ne t’arrive plus, et je te pardonne tes indiscrétions d’hier.
directspeech	 Que cela ne t’arrive plus, et je te pardonne tes indiscrétions d’hier.
nondirect	 L’enfant se mit à pleurer.
directspeech	 — Ne pleure pas, mais à quelque question qu’on te fasse, réponds comme les paysans : Je ne sais pas ! Il y a des gens qui rôdent dans le pays, et qui ne me reviennent pas. Va ! Vous avez entendu, vous deux ?
directspeech	 Il y a des gens qui rôdent dans le pays, et qui ne me reviennent pas. Va ! Vous avez entendu, vous deux ?
directspeech	 Va ! Vous avez entendu, vous deux ?
directspeech	 Vous avez entendu, vous deux ?
directspeech	 dit Michu aux femmes, ayez aussi la gueule morte.
directspeech	 ¶ -- Mon ami, que vas-tu faire ?
directspeech	 ¶ Michu, qui mesurait avec attention une charge de poudre et la versait dans le canon de sa carabine, posa l’arme contre le parapet et dit à Marthe : — Personne ne me connaît cette carabine, mets-toi devant !
nondirect	 ¶ Couraut, dressé sur ses quatre pattes, aboyait avec fureur.
directspeech	 ¶ -- Belle et intelligente bête !
directspeech	 s’écria Michu, je suis sûr que c’est des espions...
nondirect	 ¶ On se sait espionné.
nondirect	 Couraut et Michu, qui semblaient avoir une seule et même âme, vivaient ensemble comme l’Arabe et son cheval vivent dans le désert.
nondirect	 Le régisseur connaissait toutes les modulations de la voix de Couraut et les idées qu’elles exprimaient, de même que le chien lisait la pensée de son maître dans ses yeux et la sentait exhalée dans l’aire de son corps.
directspeech	 ¶ -- Qu’en dis-tu ?
nondirect	 s’écria tout bas Michu en montrant à sa femme deux sinistres personnages qui apparurent dans une contre-allée en se dirigeant vers le rond-point.
directspeech	 ¶ -- Que se passe-t-il dans le pays ? C’est des Parisiens ?
directspeech	 C’est des Parisiens ?
nondirect	 dit la vieille.
directspeech	 ¶ -- Ah ! voilà !
directspeech	 voilà !
nondirect	 s’écria Michu.
directspeech	 Cache donc ma carabine,
directspeech	 dit-il à l’oreille de sa femme, ils viennent à nous.
nondirect	 ¶ Les deux Parisiens qui traversèrent le rond-point offraient des figures qui, certes, eussent été typiques pour un peintre.
nondirect	 L’un, celui qui paraissait être le subalterne, avait des bottes à revers, tombant un peu bas, qui laissaient voir de mièvres mollets et des bas de soie chinés d’une propreté douteuse.
nondirect	 La culotte, en drap côtelé couleur abricot et à boutons de métal, était un peu trop large ; le corps s’y trouvait à l’aise, et les plis usés indiquaient par leur disposition un homme de cabinet.
nondirect	 Le gilet de piqué, surchargé de broderies saillantes, ouvert, boutonné par un seul bouton sur le haut du ventre, donnait à ce personnage un air d’autant plus débraillé que ses cheveux noirs, frisés en tire-bouchons, lui cachaient le front et descendaient le long des joues.
nondirect	 Deux chaînes de montre en acier pendaient sur la culotte.
nondirect	 La chemise était ornée d’une épingle à camée blanc et bleu.
nondirect	 L’habit, couleur cannelle, se recommandait au caricaturiste par une longue queue qui, vue par derrière, avait une si parfaite ressemblance avec une morue que le nom lui en fut appliqué.
nondirect	 La mode des habits en queue de morue a duré dix ans, presque autant que l’empire de Napoléon.
