nondirect	La rupture n'est pas venue de toi, disait le prudent magistrat, profite de la situation qui t'est faite, et ne te compromets pas.
nondirect	 Toutes les preuves matérielles accablent le malheureux Robert.
nondirect	 Il n'y a pour lui que des présomptions morales, et bien faibles.»
nondirect	 Le capitaine mit la dépêche dans sa poche et partit tout courant.
nondirect	 Il avait un de ces cœurs simples qui croient ne pas faire assez quand ils ne font pas trop.
nondirect	 Antoinette était malheureuse, son frère accusé, calomnié: ce n'était pas le moment de se tenir à l'écart, comme le lui télégraphiait son père, mais bien de se rapprocher.
nondirect	 Et il était venu.
nondirect	 ¶ L'un près de l'autre, lui très triste, elle bien pâle, ils parlaient dans la demi-clarté de la lampe baissée, comme pour la veillée d'un mourant.
nondirect	 Par instants ils s'arrêtaient pour écouter le vieillard qui, dans son délire, prononçait des phrases menaçantes et riait lugubrement.
nondirect	 Et ces paroles douloureuses, marmottées entre les dents serrées, avec un frisson les ramenaient impitoyablement à l'affreuse réalité.
directspeech	 ¶ --Carvajan, toujours! C'est lui qui a accusé Robert, n'est-ce pas?
directspeech	 C'est lui qui a accusé Robert, n'est-ce pas?
nondirect	 demanda Croix-Mesnil.
directspeech	 ¶ --M. Malézeau le croit... Et comment pourrions-nous en douter après ce qui s'était passé la veille? Il s'est vengé d'une façon foudroyante de l'affront que mon frère lui avait infligé. Hélas! nous avons travaillé à notre malheur de nos propres mains, et, en beaucoup de circonstances, nous avons été bien imprudents. Nous devons accuser nos ennemis, mais, pour être justes, commençons par nous accuser nous-mêmes.
directspeech	 Il s'est vengé d'une façon foudroyante de l'affront que mon frère lui avait infligé. Hélas! nous avons travaillé à notre malheur de nos propres mains, et, en beaucoup de circonstances, nous avons été bien imprudents. Nous devons accuser nos ennemis, mais, pour être justes, commençons par nous accuser nous-mêmes.
directspeech	 Hélas! nous avons travaillé à notre malheur de nos propres mains, et, en beaucoup de circonstances, nous avons été bien imprudents. Nous devons accuser nos ennemis, mais, pour être justes, commençons par nous accuser nous-mêmes.
directspeech	 nous avons travaillé à notre malheur de nos propres mains, et, en beaucoup de circonstances, nous avons été bien imprudents. Nous devons accuser nos ennemis, mais, pour être justes, commençons par nous accuser nous-mêmes.
directspeech	 Nous devons accuser nos ennemis, mais, pour être justes, commençons par nous accuser nous-mêmes.
directspeech	 ¶ Et, comme une protestation contre cette franchise et cette humilité, la voix sifflante du marquis, s'élevant dans l'ombre de l'alcôve, répétait: Carvajan! Ah! ah! misérable!... Fortune, honneur... tout, tout, excepté mon œuvre!
directspeech	 Ah! ah! misérable!... Fortune, honneur... tout, tout, excepté mon œuvre!
directspeech	 ah! misérable!... Fortune, honneur... tout, tout, excepté mon œuvre!
directspeech	 misérable!... Fortune, honneur... tout, tout, excepté mon œuvre!
directspeech	... Fortune, honneur... tout, tout, excepté mon œuvre!
nondirect	 ¶ Alors, pris d'une respectueuse horreur, les deux jeunes gens se taisaient et, dans le silence, le tic-tac lent et monotone de la pendule marquait la fuite du temps.
nondirect	 Trois fois le vieux Bernard revint montrer à la porte de la chambre sa figure inquiète.
nondirect	 Le brave homme voulait passer la nuit auprès du lit de son maître.
nondirect	 Mais Antoinette le renvoya doucement, lui ordonnant d'aller se coucher, afin d'être dispos le lendemain.
nondirect	 ¶ Vers deux heures du matin, elle s'approcha du malade, et l'examina attentivement.
nondirect	 Son visage était moins crispé, sa respiration plus régulière; il paraissait plus calme.
nondirect	 Elle eut un court moment de joie, et, soudainement, les larmes que les plus cruelles angoisses n'avaient pu lui arracher jaillirent de son cœur réchauffé par un rayon d'espérance.
nondirect	 Elle joignit les mains, se laissa tomber à genoux sur un coussin, et Croix-Mesnil entendit qu'elle priait Dieu de lui conserver son père.
nondirect	 Il voulut la relever, l'encourager; elle lui dit: ¶ 
directspeech	--Laissez, cela me fait du bien... J'étouffais...
nondirect	 Elle lui montra le marquis.
directspeech	 ¶ --Voyez... il me semble qu'il est mieux... Son agitation a cessé... Si nous pouvions le sauver!... Je pensais tout à l'heure qu'il serait vraiment trop cruel que Robert ne le revît plus, et pût concevoir la pensée que le chagrin a causé sa mort.
directspeech	... Je pensais tout à l'heure qu'il serait vraiment trop cruel que Robert ne le revît plus, et pût concevoir la pensée que le chagrin a causé sa mort.
directspeech	 ¶ --Oui, vous le sauverez
directspeech	, reprit avec émotion le baron, et vous verrez de nouveau le père et le fils réunis sous vos yeux. Les méchants ne triomphent pas toujours, et, quoi qu'on en dise, il y a une Providence.
directspeech	 Les méchants ne triomphent pas toujours, et, quoi qu'on en dise, il y a une Providence.
directspeech	 ¶ --Moi, je le crois
nondirect	, dit simplement Antoinette.
nondirect	 ¶ Ils restèrent pendant quelques minutes auprès du lit à regarder le vieillard, puis Mlle de Clairefont déclara à son compagnon qu'elle désirait veiller seule.
directspeech	 ¶ --Si j'ai besoin d'aide, je vous promets de vous envoyer chercher
nondirect	, ajouta-t-elle.
nondirect	 ¶ Après avoir résisté, Croix-Mesnil se décida à obéir.
nondirect	 Le silence s'étendit sur le château, et tout parut dormir.
nondirect	 Dans la nuit, une hulotte se plaignait, mélancolique, et son chant de mauvais augure ne troublait pas la jeune fille.
nondirect	 Elle y trouvait comme un écho de sa tristesse.
nondirect	 N'était-ce pas le seul oiseau qui pût tourner autour de cette maison vouée au malheur?
nondirect	 Elle resta allongée dans un fauteuil, les yeux fixés sur une facette de la cheminée que la lumière faisait briller, suivant son imagination qui l'emportait bien loin.
nondirect	 ¶ Peu à peu elle éprouva une sensation d'allégement, comme si son être eût flotté dans l'espace, balancé par des souffles légers; elle ne sentait plus sa fatigue, elle était dégagée de sa douleur, elle voguait dans un bleu charmant et infini.
nondirect	 Sa bouche exhala un souffle plus régulier: elle s'était endormie.
nondirect	 Ce sommeil dura une grande heure, puis, du fond de son repos, il lui sembla qu'une voix l'appelait.
nondirect	 Elle se dressa effrayée et courut au lit du malade.
nondirect	 À demi soulevé sur son coude, il ouvrait des yeux troubles et vagues.
nondirect	 Elle lui parla doucement; il prit sa main, la serra, comme pour lui indiquer qu'il la reconnaissait, puis, articulant ses mots avec peine: ¶ 
directspeech	--Il faudra voir ce jeune homme, ma fille... Il est honnête... C'est lui qui sauvera ton frère...
directspeech	 ¶ Elle crut à une hallucination causée par la fièvre, à une conception délirante; elle embrassa le vieillard pour le calmer, et, entrant dans son idée, comme on fait avec un enfant: ¶ --Oui, mon père, oui, reposez-vous... tout ira bien...
directspeech	 ¶ Il agita sa tête blanche, leva ses yeux dans lesquels, en cet instant, vivait la pensée, et, avec un accent qui parut prophétique à Antoinette, il répéta: ¶ --C'est ce jeune homme qui nous sauvera... Il est honnête... Il faut le voir, ma fille...
nondirect	 ¶ Il essaya de diriger ses regards sur elle, mais les muscles de son cou le faisaient souffrir, car sa figure se contracta.
nondirect	 Une ombre de démence passa de nouveau sur son visage.
directspeech	 ¶ --Il était là tout à l'heure,
directspeech	 murmura-t-il, et c'était lui qui te suppliait... Je l'ai bien reconnu... là près des rideaux...
directspeech	 ¶ --C'était M. de Croix-Mesnil, mon père...
directspeech	 ¶ --Non
nondirect	, fit le malade avec une agitation croissante.
directspeech	 Je sais ce que je dis... J'ai ma raison... C'était Pascal Carvajan... C'est lui seul qui peut sauver ton frère... Promets-moi que tu le verras!... Je n'aurai pas de tranquillité avant que tu me l'aies promis...
directspeech	... Je n'aurai pas de tranquillité avant que tu me l'aies promis...
directspeech	 ¶ --Reposez donc, mon père, je vous le promets!
nondirect	 ¶ Les traits du marquis se détendirent.
nondirect	 Il se laissa aller en arrière avec béatitude, et murmura des paroles que la jeune fille ne comprit pas.
nondirect	 Quelques instants après, il dormait paisiblement.
nondirect	 ¶ Mlle de Clairefont demeura songeuse.
nondirect	 Le souvenir de Pascal, brusquement évoqué, lui était revenu tout entier.
nondirect	 Son visage énergique et fier était là, devant elle, et ses lèvres s'ouvraient pour parler: Elle ne voulait pas l'écouter, elle savait d'avance ce qu'il allait dire.
nondirect	 Et, murmure confus et caressant, ses paroles montaient autour d'elle ainsi qu'une prière.
nondirect	 Comment eût-elle pu douter qu'il l'aimât?
nondirect	 Tout le lui prouvait, sa muette admiration, son craintif respect, son délicat effacement.
nondirect	 Il tremblait en l'apercevant, il pâlissait quand elle s'éloignait, il eût voulu se mettre à genoux sur son passage, et il avait provoqué Croix-Mesnil parce qu'il le croyait aimé.
nondirect	 Oui, il lui appartenait.
nondirect	 Il devait haïr tout ce qui n'était pas elle et ne serait pas pour elle; il avait horreur des intrigues qu'ourdissait son père, il eût donné son sang pour ne pas exciter l'horreur, et n'avait jamais espéré qu'il pût obtenir l'amitié.
nondirect	 Oui, il serait un serviteur zélé, un défenseur loyal.
nondirect	 Et tout ce qu'elle avait entendu raconter sur Pascal, et qu'elle avait dédaigné, se représentait à son esprit: son habileté comme homme d'affaires, son talent comme avocat, ses luttes contre le despotisme paternel.
nondirect	 Et les paroles du marquis résonnaient encore à ses oreilles: C'est lui qui sauvera ton frère!
nondirect	 ¶ Par quelle mystérieuse intuition le vieillard avait-il été conduit à désigner Pascal comme le sauveur possible de Robert?
nondirect	 Une puissance surnaturelle lui avait-elle montré le jeune homme dans le vague de son rêve?
nondirect	 Il prétendait le reconnaître, et il ne l'avait jamais vu.
nondirect	 Quelle voix céleste lui avait soufflé son nom à l'oreille?
nondirect	 Comment, à l'heure décisive, avec une autorité irrésistible, se soulevait-il sur son lit de souffrance pour donner ce hardi conseil?
nondirect	 N'était-il pas du devoir d'Antoinette de le suivre?
nondirect	 Elle l'avait promis, et, au fond d'elle-même, une secrète espérance naissait déjà.
nondirect	 Le salut viendrait de là peut-être.
nondirect	 Par le fils on obtiendrait beaucoup du père.
nondirect	 Si la haine de Carvajan, adoucie par cette capitulation de ses ennemis, allait se calmer?
nondirect	 S'il consentait seulement à rester neutre, à ne plus déchaîner contre eux toutes les mauvaises passions de ses partisans.
nondirect	 Comme l'horizon pourrait promptement s'éclaircir!
nondirect	 Robert, lavé de tout soupçon et rendu à la liberté, viendrait près du malade dont il hâterait la guérison.
nondirect	 ¶ À cette pensée, une exaltation ardente s'empara de la jeune fille.
nondirect	 Eh!
nondirect	 quoi!
nondirect	 elle délibérait quand le résultat heureux était dans ses mains!
nondirect	 Un amer sourire crispa ses lèvres.
nondirect	 Au prix de quelle humiliation l'obtiendrait-elle?
nondirect	 Il lui faudrait aller au-devant de Pascal, le convaincre, et l'implorer.
nondirect	 Lui ayant nettement fait comprendre un jour qu'il n'existait pas pour elle, et que d'une Clairefont un Carvajan n'avait à attendre que le mépris, elle devrait se présenter en suppliante, et pleurer devant lui.
nondirect	 ¶ Eh bien!
nondirect	 ce serait avec joie.
nondirect	 Quel sacrifice lui coûterait pour assurer la délivrance de son frère?
nondirect	 D'ailleurs, n'avait-elle pas à expier?
nondirect	 N'était-elle pas responsable d'une part de leur malheur commun?
nondirect	 Elle s'était montrée dédaigneuse et hautaine: elle accepta le sacrifice de son orgueil, et s'apprêta à l'offrir comme un tribut à leur ennemi.
nondirect	 Elle s'adresserait à Carvajan lui-même, s'il le fallait; elle affronterait le monstre, elle lui demanderait pardon de l'avoir chassé, et lui donnerait la joie d'un triomphe complet.
nondirect	 ¶ Le jour la trouva dans ces dispositions.
nondirect	 Son parti était pris: elle ne devait plus faiblir.
nondirect	 Elle cherchait seulement un moyen d'arriver jusqu'à Pascal.
nondirect	 Elle s'en rapporta au hasard.
nondirect	 Vers sept heures, Croix-Mesnil vint la rejoindre.
nondirect	 Le vieillard était plongé maintenant dans une torpeur lourde.
nondirect	 Il ne parlait plus, et respirait fortement.
nondirect	 Cédant aux supplications de son ami, Antoinette consentit à lui laisser la garde du malade.
nondirect	 Elle gagna sa chambre, rafraîchit son visage, et se jeta sur son lit pour quelques instants.
nondirect	 À neuf heures, comme elle finissait de s'habiller, le vieux Bernard gratta à la porte et lui annonça que le docteur Margueron était arrivé, amenant avec lui maître Malézeau.
nondirect	 La jeune fille les trouva au chevet de son père.
nondirect	 Toutes les fenêtres, par ordre du médecin, avaient été ouvertes.
nondirect	 L'air et la lumière entraient à flots, et le marquis s'en était montré ranimé.
nondirect	 Il avait les yeux ouverts et manifestait quelques symptômes de connaissance.
nondirect	 La fièvre était tombée, mais il y avait un peu de paralysie du côté gauche.
nondirect	 Le docteur se déclara beaucoup plus rassuré et expliqua à Malézeau que son malade avait eu un transport au cerveau qui semblait en bonne voie de guérison.
directspeech	 ¶ --Il ne faut pas le fatiguer
directspeech	, dit-il, et surtout qu'on ne le fasse pas causer... Descendons: j'écrirai en bas mon ordonnance.
nondirect	 ¶ Sur la terrasse, entre le notaire et Mlle de Clairefont, le brave homme ne put se retenir de parler de Robert.
nondirect	 La veille, dans l'émotion des premiers soins à donner au marquis, il n'avait pu rencontrer le moment favorable pour déclarer quelle saisissante impression il avait emportée de la scène de la confrontation.
directspeech	 ¶ --Voyez-vous, Mademoiselle, quand je l'ai vu s'agenouiller si simplement devant le lit de la morte et prier, ma conscience s'est soulevée et je me suis dit: Ou ce jeune homme est un déterminé scélérat, ou il est innocent.
directspeech	 ¶ --Oh!... il n'est pour rien dans le malheur
directspeech	... il n'est pour rien dans le malheur
directspeech	, s'écria avec feu Malézeau. Il est si loyal! Il a dit la vérité... Un Clairefont ne ment pas, docteur.
directspeech	 Il est si loyal! Il a dit la vérité... Un Clairefont ne ment pas, docteur.
directspeech	 Il a dit la vérité... Un Clairefont ne ment pas, docteur.
directspeech	 ¶ --Il a de terribles ennemis
nondirect	, reprit Margueron.
directspeech	 Déjà toutes mes déclarations ont été dénaturées et circulent dans La Neuville, accablantes pour le comte. Mais, devant la justice, je dirai ce que je pense... Et si les jurés ne sont pas circonvenus...
directspeech	 Mais, devant la justice, je dirai ce que je pense... Et si les jurés ne sont pas circonvenus...
directspeech	 ¶ --Est-ce donc possible?
nondirect	 demanda Antoinette, épouvantée.
directspeech	 ¶ --Cela s'est vu
nondirect	, dit Malézeau.
nondirect	 ¶ Mlle de Clairefont laissa partir le docteur et retint le notaire.
nondirect	 Elle était résolue à agir.
nondirect	 Permettre que Carvajan continuât à travailler l'opinion publique, c'était peut-être signer la condamnation de son frère.
nondirect	 Elle arrêta Malézeau, le fit asseoir près du perron, et, à brûle-pourpoint, elle lui dit: ¶ 
directspeech	--Comment faudrait-il m'y prendre pour avoir un entretien avec le fils de M. Carvajan?
nondirect	 ¶ Il fut stupéfait.
nondirect	 Il pouvait s'attendre à tout, excepté à une pareille démarche.
nondirect	 Il se demanda si Antoinette, exaspérée, n'était pas déterminée à faire quelque coup de tête.
nondirect	 Mais il la vit calme et réfléchie.
nondirect	 Adroitement il l'interrogea.
nondirect	 Elle raconta tout simplement ce qui s'était passé la nuit précédente, et avoua que l'ordre donné par son père lui paraissait un commandement du ciel.
nondirect	 En l'écoutant, Malézeau se sentit gagné par une émotion singulière.
nondirect	 Peut-être était-ce là réellement le plan le plus sage: prendre Pascal par les sentiments, et gagner Carvajan par l'intérêt.
nondirect	 Peut-être faudrait-il en arriver à un arrangement amiable, qui empêcherait la vente, et livrerait le domaine au maire de La Neuville.
nondirect	 Mais tout n'était-il pas préférable à l'horreur d'un procès criminel?
nondirect	 Le notaire, au fond de lui-même, avait la conviction que toutes les dépositions faites contre Robert avaient été soufflées par Fleury, Tondeur et consorts.
nondirect	 Il ne se trompait guère.
nondirect	 Un mot dit par Carvajan, et l'affaire changeait de face.
nondirect	 Au lieu d'un renvoi devant la cour d'assises, on pouvait obtenir une ordonnance de non-lieu.
directspeech	 ¶ --Eh bien! Mademoiselle
directspeech	 Mademoiselle
directspeech	, dit Malézeau, sortant de ses réflexions, c'est une tentative à faire, Mademoiselle... Le fils Carvajan est arrivé ce matin par le chemin de fer... Il est donc à La Neuville. Mais je ne crois pas que vous soyez tentée de rencontrer le père? Il faut manœuvrer adroitement. Si vous voulez vous en rapporter à moi, Mademoiselle...
directspeech	 Mais je ne crois pas que vous soyez tentée de rencontrer le père? Il faut manœuvrer adroitement. Si vous voulez vous en rapporter à moi, Mademoiselle...
directspeech	 Il faut manœuvrer adroitement. Si vous voulez vous en rapporter à moi, Mademoiselle...
directspeech	 Si vous voulez vous en rapporter à moi, Mademoiselle...
directspeech	 ¶ --Je n'espère qu'en vous...
directspeech	 ¶ --Eh bien! je vous conduirai chez ma femme, et, pendant ce temps-là, j'irai reconnaître les abords de la maison, et préparer votre entrée.
directspeech	 je vous conduirai chez ma femme, et, pendant ce temps-là, j'irai reconnaître les abords de la maison, et préparer votre entrée.
nondirect	 ¶ Après une absence de vingt-quatre heures qui avait beaucoup intrigué son père, Pascal était, en effet, revenu le matin même.
nondirect	 Interrogé sur le résultat de son voyage, il avait répondu laconiquement qu'il était allé au Havre pour voir un de ses correspondants.
nondirect	 Il n'avait pu, en disant cela, s'empêcher de rougir.
nondirect	 Il n'était pas habitué au mensonge.
nondirect	 Or, son voyage au Havre s'était borné à un séjour à Rouen, où il savait devoir trouver un de ses camarades d'école, nommé récemment substitut du procureur général.
nondirect	 Le magistrat l'avait reçu avec cette amabilité emphatique et gourmée qui est la marque professionnelle; il avait parlé d'abondance pendant une demi-heure, s'étendant sur ses écrasants travaux, sur les soucis de sa responsabilité, délayant des phrases tièdes et longues.
nondirect	 Mais, quand Pascal avait voulu mettre sur le tapis l'affaire de Clairefont, le substitut était devenu froid et soupçonneux.
nondirect	 Il n'avait plus parlé que par monosyllabes.
directspeech	 ¶ --Grosse affaire... très grosse affaire... Instruction difficile... Prévenu adroit et très fermé.
directspeech	 ¶ Et comme le jeune homme le pressait de questions: ¶ --Mais au fait, mon cher, vous êtes de La Neuville: vous devez en savoir plus long que moi.
nondirect	 ¶ Et, au lieu de répondre, il avait interrogé.
nondirect	 Au bout d'une heure de visite, Pascal s'était retiré très inquiet, avec la conviction que le parquet pousserait l'affaire à outrance.
nondirect	 Il avait passé une triste soirée à l'hôtel, ne voulant pas revenir avant le lendemain, de peur de donner des soupçons à son père.
nondirect	 ¶ Maintenant, enfermé dans le cabinet du banquier, il s'efforçait de travailler pour user le temps, mais sa pensée rebelle lui échappait et l'emportait bien loin de ses rapports et de ses mémoires.
nondirect	 Incapable de rester en place, il allait de la table à la fenêtre, pour regarder au dehors.
nondirect	 Le temps s'était mis à l'orage, et des nuées lourdes couraient dans le ciel.
nondirect	 Un éclair brilla, suivi d'un coup de tonnerre lointain, et le jour devint jaune, comme si l'air eût été chargé de cendres.
nondirect	 ¶ Au même moment, le marteau de la porte retomba avec bruit, poussé par une main impatiente, un chuchotement se fit entendre dans le vestibule, et maître Malézeau entra dans le cabinet avec une mine extraordinaire.
nondirect	 Jamais ses yeux n'avaient tant papilloté derrière ses lunettes d'or.
nondirect	 Il dit mystérieusement: ¶ 
directspeech	--Votre père est bien parti en cabriolet sur la route de Lisors? Vous êtes vraiment seul? Bien! j'ai là une dame qui désirerait vous parler...
directspeech	 Vous êtes vraiment seul? Bien! j'ai là une dame qui désirerait vous parler...
directspeech	 Bien! j'ai là une dame qui désirerait vous parler...
directspeech	 j'ai là une dame qui désirerait vous parler...
nondirect	 ¶ À ces mots, tout le sang de Pascal se porta à son cœur, ses jambes fléchirent, il vit la salle tourner autour de lui.
nondirect	 Il demanda d'une voix altérée: 
special	Qui est-ce?
special	 avec la certitude d'entendre répondre: Mlle de Clairefont.
directspeech	 ¶ Malézeau ne perdit même pas son temps à remplir cette formalité; il ouvrit la porte et, s'effaçant pour laisser le passage libre, il dit: ¶ --Entrez, Mademoiselle.
nondirect	 ¶ Et, sur le seuil du triste cabinet de son père, Pascal se trouva en face d'Antoinette.
nondirect	 Elle était vêtue de noir.
nondirect	 Un voile couvrait son visage: elle l'ôta d'un brusque mouvement; et il la vit pâle, l'air souffrant, les yeux rougis par l'insomnie et le chagrin.
nondirect	 Il était bien plus ému qu'elle.
nondirect	 Sans savoir ce qu'il faisait, il lui avança un siège.
nondirect	 Elle s'assit, et adressa un geste suppliant à Malézeau.
nondirect	 Le notaire s'inclina et sortit.
nondirect	 Ils restèrent en présence.
nondirect	 Ce moment, que Pascal, la veille, eût payé de sa vie, lui causa un embarras insupportable.
nondirect	 Une chaleur dévorante lui monta au visage, il sentit des pointes de feu à la racine de chaque cheveu.
nondirect	 Il se dit: si je ne parle pas, je deviens grotesque; si je parle, je risque de dire quelque sottise qui me rendra odieux.
nondirect	 Il leva sur la jeune fille des yeux si pleins d'angoisse qu'elle comprit que c'était à elle d'ordonner, et à lui de se soumettre.
nondirect	 Elle sourit tristement, et, d'une voix qui pénétra Pascal jusqu'au fond de l'âme: ¶ 
directspeech	--Je viens à vous, Monsieur, en suppliante... Et comment oserais-je tenter une telle démarche, si je n'avais pas pour m'encourager le souvenir de notre première rencontre?... Le hasard, vous le voyez, savait ce qu'il faisait en vous plaçant en travers de ma route...
directspeech	... Le hasard, vous le voyez, savait ce qu'il faisait en vous plaçant en travers de ma route...
nondirect	 ¶ Elle eut le courage de le regarder avec coquetterie.
nondirect	 Elle voulait vaincre.
nondirect	 Et lui, sous le charme, quand elle eut fini de parler, l'écoutait encore.
nondirect	 Ainsi c'était elle qui avait évoqué le souvenir de ce chemin creux où, pour la première fois, ils s'étaient trouvés l'un près de l'autre.
nondirect	 Tout ce qui avait suivi n'existait pas: elle l'avait volontairement effacé.
nondirect	 Il ne restait, pour lui et pour elle, que cette courte promenade par une belle matinée d'été, dans la lumière, la verdure et les fleurs.
nondirect	 S'il eût prononcé les mots qui lui montaient aux lèvres, il lui eût dit: Je vous aime.
nondirect	 Mais il ne le voulut pas.
nondirect	 Elle était venue à lui loyalement, elle restait là, seule, sous la sauvegarde de son honneur, et elle était malheureuse.
nondirect	 Il pensa: Je ne lui révélerai jamais combien je l'adore, mais je le lui prouverai en lui dévouant ma vie.
nondirect	 Il s'approcha, et, avec un respect religieux: ¶ 
directspeech	--Je sais, Mademoiselle, ce qui vous amène,
directspeech	 dit-il de cette belle voix profonde qui allait au cœur de Carvajan lui-même, et il semble que j'aie eu le pressentiment que je devais vous voir aujourd'hui, car je suis allé hier à Rouen pour m'informer de votre frère.
nondirect	 ¶ Elle poussa un cri de joyeuse surprise, et une teinte rosée s'étendit sur ses joues, en se voyant si promptement et si bien comprise.
directspeech	 ¶ --Il était en bonne santé, et très calme, m'a-t-on assuré. Quant à l'affaire en elle-même, les magistrats sont jusqu'ici fort silencieux.
directspeech	 Quant à l'affaire en elle-même, les magistrats sont jusqu'ici fort silencieux.
directspeech	 ¶ --Peut-être rien n'est-il encore décidé
directspeech	, fit-elle en joignant les mains... Peut-être serait-il temps encore!... Ah! Monsieur, si vous vouliez joindre vos efforts aux nôtres! Je sens que je puis compter sur vous, que votre esprit est juste, et votre cœur généreux. Je vous en prie, parlez pour nous à M. Carvajan!...
directspeech	... Ah! Monsieur, si vous vouliez joindre vos efforts aux nôtres! Je sens que je puis compter sur vous, que votre esprit est juste, et votre cœur généreux. Je vous en prie, parlez pour nous à M. Carvajan!...
directspeech	 Monsieur, si vous vouliez joindre vos efforts aux nôtres! Je sens que je puis compter sur vous, que votre esprit est juste, et votre cœur généreux. Je vous en prie, parlez pour nous à M. Carvajan!...
directspeech	 Je sens que je puis compter sur vous, que votre esprit est juste, et votre cœur généreux. Je vous en prie, parlez pour nous à M. Carvajan!...
directspeech	 Je vous en prie, parlez pour nous à M. Carvajan!...
directspeech	...
nondirect	 Pascal pâlit à cette terrible demande qui assimilait son père à un bourreau dont on veut désarmer la cruauté.
nondirect	 Antoinette craignit de l'avoir offensé: elle prit un air caressant.
directspeech	 ¶ --Pardonnez-moi
