directspeech	 ¶ -- Plaisantez, plaisantez, señorita ; cela n'empêche pas que je n'étais pas gai du tout, moi, je vous assure. Je me suis introduit dans un affreux cellier ; j'ai appliqué l'œil à la fente d'une cloison et j'ai vu et entendu des choses à faire frémir un alcade et même un alguazil, gens assez peu timorés d'ordinaire.
directspeech	 Je me suis introduit dans un affreux cellier ; j'ai appliqué l'œil à la fente d'une cloison et j'ai vu et entendu des choses à faire frémir un alcade et même un alguazil, gens assez peu timorés d'ordinaire.
directspeech	 ¶ -- Bah ! quoi donc, capitaine ?
directspeech	 quoi donc, capitaine ?
nondirect	 s'écria-t-elle curieusement.
directspeech	 ¶ -- Ah ! voilà,
directspeech	 voilà,
directspeech	 fit-il en hochant la tête ; je ne puis pas le dire.
directspeech	 ¶ -- Alors c'est l'Apocalypse que vous me racontez là ?
directspeech	 ¶ -- Moi, par exemple ?
directspeech	 ¶ -- Dam ! vous êtes tout confit en mystère.
directspeech	 vous êtes tout confit en mystère.
directspeech	 ¶ -- Hélas !
directspeech	 dit-il d'un air tragi-comique, est-ce ma faute à moi, señorita, si l'existence qu'on nous a faite est toute de mystère ? si nous allons, si nous venons, si nous dormons, si nous veillons, toujours avec mystère ? si le mystère nous enveloppe, plane sur nos têtes et gronde sourdement sous nos pieds ?
directspeech	 si nous allons, si nous venons, si nous dormons, si nous veillons, toujours avec mystère ? si le mystère nous enveloppe, plane sur nos têtes et gronde sourdement sous nos pieds ?
directspeech	 si le mystère nous enveloppe, plane sur nos têtes et gronde sourdement sous nos pieds ?
directspeech	 ¶ -- Est-ce que vous devenez fou ? mon cher capitaine
directspeech	 mon cher capitaine
nondirect	, lui dit la jeune fille, en le regardant bien en face.
directspeech	 ¶ -- Moi ?
directspeech	 ¶ -- Oui !
directspeech	 ¶ -- Non pas que je sache ! je vous réponds, voilà tout, señorita.
directspeech	 je vous réponds, voilà tout, señorita.
directspeech	 ¶ -- Ah ! vous appelez cela répondre, vous ?
directspeech	 vous appelez cela répondre, vous ?
directspeech	 ¶ -- Puisque je vous dis, señorita, que le mystère...
directspeech	 ¶ -- Ah ! non, je vous en prie, capitaine,
directspeech	 non, je vous en prie, capitaine,
directspeech	 interrompit-elle vivement, assez comme cela ; ne recommençons pas.
directspeech	 ¶ -- Comme vous voudrez.
directspeech	 ¶ -- Je crois qu'il vaut mieux que je renonce à rien savoir de vous.
nondirect	 ¶ Il s'inclina respectueusement devant sa gracieuse interlocutrice, mais sans répondre.
directspeech	 ¶ -- Oh ! le vilain qui ne veut rien dire. Savez-vous ce qui se passe au moins ?
directspeech	 le vilain qui ne veut rien dire. Savez-vous ce qui se passe au moins ?
directspeech	 Savez-vous ce qui se passe au moins ?
directspeech	 ¶ -- Il se passe bien des choses, señorita.
directspeech	 ¶ -- Oui, et entre autre celle-ci.
directspeech	 ¶ -- Quoi donc ?
directspeech	 ¶ -- Le mariage de ma cousine avec le señor don Torribio Moreno est fixé à jeudi prochain, Qu'est-ce que vous dites de cela !
directspeech	 ¶ -- Moi, je dis que c'est très drôle.
directspeech	 ¶ -- Comment, vilain homme, voilà l'effet que cette terrible nouvelle produit sur vous ?
directspeech	 ¶ -- Ah ! permettez, señorita ; ne confondons pas, s'il vous plaît ! Si cette union, détestée avec raison par votre charmante cousine, devait s'accomplir, vous me verriez désespéré ; mais comme elle ne s'accomplira pas, au contraire, cette nouvelle m'amuse beaucoup.
directspeech	 permettez, señorita ; ne confondons pas, s'il vous plaît ! Si cette union, détestée avec raison par votre charmante cousine, devait s'accomplir, vous me verriez désespéré ; mais comme elle ne s'accomplira pas, au contraire, cette nouvelle m'amuse beaucoup.
directspeech	 Si cette union, détestée avec raison par votre charmante cousine, devait s'accomplir, vous me verriez désespéré ; mais comme elle ne s'accomplira pas, au contraire, cette nouvelle m'amuse beaucoup.
directspeech	 ¶ -- Tenez, capitaine, vous mériteriez que je vous arrache les yeux.
directspeech	 ¶ -- Moi !... ah ! non, par exemple.
directspeech	... ah ! non, par exemple.
directspeech	 non, par exemple.
directspeech	 ¶ -- Comment, je viens ici, la mort dans l'âme, pour chercher auprès de vous des consolations, pour vous conter nos peines, et voilà tout ce que vous trouvez à me répondre ? cette union ne s'accomplira pas ? sera-ce vous, par hasard, qui l'empêcherez ?
directspeech	 cette union ne s'accomplira pas ? sera-ce vous, par hasard, qui l'empêcherez ?
directspeech	 sera-ce vous, par hasard, qui l'empêcherez ?
directspeech	 ¶ -- Eh ! eh !... on ne sait pas,
directspeech	 eh !... on ne sait pas,
directspeech	... on ne sait pas,
directspeech	 fit-il de son air narquois ; cela se pourrait bien. Mais, dans tous les cas, si ce n'est pas moi, ce sera un autre que je connais.
directspeech	 Mais, dans tous les cas, si ce n'est pas moi, ce sera un autre que je connais.
directspeech	 ¶ -- Ah ! oui, votre ami, le fameux capitaine Ourson Tête-de-Fer.
directspeech	 oui, votre ami, le fameux capitaine Ourson Tête-de-Fer.
directspeech	 ¶ -- Juste, comme de l'or señorita.
directspeech	 ¶ -- Ce ¶ monsieur
directspeech	 ¶ , fit-elle d'un air dépité, qui vient toujours et qui n'arrive jamais ?
directspeech	 ¶ -- Eh bien ! voilà ce qui vous trompe, señorita, c'est qu'il arrive.
directspeech	 voilà ce qui vous trompe, señorita, c'est qu'il arrive.
directspeech	 ¶ -- Lui ?
directspeech	 ¶ -- Parfaitement !
directspeech	 ¶ -- Le capitaine Ourson ?
directspeech	 ¶ -- Tête-de-Fer ! oui, señorita.
directspeech	 oui, señorita.
directspeech	 ¶ -- Vous l'avez vu ?
directspeech	 ¶ -- Ma foi non.
directspeech	 ¶ -- Qu'est-ce que vous me dites, alors ?
directspeech	 ¶ -- Attendez !
directspeech	 ¶ -- J'attends, mais vous me faites bouillir ; vous prenez un malin plaisir à me tourmenter
directspeech	 ¶ -- J'attends, mais vous me faites bouillir ; vous prenez un malin plaisir à me tourmenter
nondirect	, s'écria-t-elle en frappant avec colère le sol de son pied mignon.
directspeech	 ¶ -- Si on peut dire ?... moi qui fais tout ce que vous voulez, señorita !
directspeech	... moi qui fais tout ce que vous voulez, señorita !
directspeech	 ¶ -- En finirez-vous ?
directspeech	 ¶ -- En deux mots, voici l'affaire, señorita : tout à l'heure, en gravissant la montagne, toujours en compagnie de mon honorable ami don Torribio Moreno... En voilà un, par exemple ! auquel j'en réserve une !
directspeech	 auquel j'en réserve une !
directspeech	 ¶ -- Mais allez donc, capitaine ! allez donc ! au nom du ciel.
directspeech	 allez donc ! au nom du ciel.
directspeech	 au nom du ciel.
directspeech	 ¶ -- Eh bien, señorita, j'ai aperçu deux grands navires, une frégate et un brick, qui commençaient à pointer à l'horizon.
directspeech	 ¶ -- Si vous n'avez que ce seul indice ?
directspeech	 ¶ -- Il me suffit parfaitement, señorita, et voici pour quelle raison : la frégate avait son petit perroquet cargué, et son grand perroquet en toile rouge.
directspeech	 ¶ -- Vous savez que je ne vous comprends pas du tout.
directspeech	 ¶ -- Je m'en doute un peu, señorita. Eh bien ! cela signifie pour moi, Ourson Tête-de-Fer, aussi clairement que si ce nom était écrit en lettres de six pieds.
directspeech	 Eh bien ! cela signifie pour moi, Ourson Tête-de-Fer, aussi clairement que si ce nom était écrit en lettres de six pieds.
directspeech	 cela signifie pour moi, Ourson Tête-de-Fer, aussi clairement que si ce nom était écrit en lettres de six pieds.
directspeech	 ¶ -- Ah ! mon Dieu
directspeech	 mon Dieu
nondirect	, s'écria-t-elle en chancelant et devenant toute pâle.
directspeech	 ¶ -- Hein ! est-ce que vous avez été piquée par un serpent ?
directspeech	 est-ce que vous avez été piquée par un serpent ?
directspeech	 ¶ -- Moi, capitaine ? non, c'est l'émotion.
directspeech	 non, c'est l'émotion.
directspeech	 ¶ -- J'aime mieux cela, señorita, c'est moins dangereux.
directspeech	 ¶ -- Aussi, vous avez une façon de dire les choses !
directspeech	 ¶ -- Allons ! bien. Si je ne parle pas on veut m'arracher les yeux. Si je parle, on se trouve mal ; me voilà dans une jolie situation !
directspeech	 bien. Si je ne parle pas on veut m'arracher les yeux. Si je parle, on se trouve mal ; me voilà dans une jolie situation !
directspeech	 Si je ne parle pas on veut m'arracher les yeux. Si je parle, on se trouve mal ; me voilà dans une jolie situation !
directspeech	 Si je parle, on se trouve mal ; me voilà dans une jolie situation !
directspeech	 ¶ -- Taisez-vous !
directspeech	 ¶ -- Je ne demande pas mieux.
directspeech	 ¶ -- Répondez ?
directspeech	 ¶ -- Ah ! bien.
directspeech	 bien.
directspeech	 ¶ -- Quand arrivera le capitaine ?
directspeech	 ¶ -- Cette nuit, probablement.
directspeech	 ¶ -- Pouvez-vous communiquer avec lui ?
directspeech	 ¶ -- Je le pourrai, c'est-à-dire... non, je ne peux pas !
directspeech	 ¶ -- Voulez-vous m'expliquer cette contradiction ? s'il vous plaît.
directspeech	 s'il vous plaît.
directspeech	 ¶ -- C'est bien facile, señorita. Je le pourrais, si j'avais me embarcation, un canot, une pirogue quelconque ; je ne le peux pas, parce que je manque des moyens de locomotion précités et qu'il m'est impossible, malgré toute ma bonne volonté, de faire au moins quatre lieues à la nage, sans compter que je serais probablement happé au passage par les requins qui ont la mauvaise habitude de venir continuellement flâner le long des côtes.
directspeech	 Je le pourrais, si j'avais me embarcation, un canot, une pirogue quelconque ; je ne le peux pas, parce que je manque des moyens de locomotion précités et qu'il m'est impossible, malgré toute ma bonne volonté, de faire au moins quatre lieues à la nage, sans compter que je serais probablement happé au passage par les requins qui ont la mauvaise habitude de venir continuellement flâner le long des côtes.
directspeech	 ¶ -- Ainsi, c'est une embarcation qui vous manque ?
directspeech	 ¶ -- Ô mon Dieu ! n'importe quoi ? pourvu que je puisse me mettre dedans.
directspeech	 n'importe quoi ? pourvu que je puisse me mettre dedans.
directspeech	 pourvu que je puisse me mettre dedans.
directspeech	 ¶ -- Si je vous procurais une pirogue indienne, cela ferait-il votre affaire ?
directspeech	 ¶ -- C'est-à-dire, señorita, que cela me chausserait comme un gant !
directspeech	 ¶ -- Hein ! vous dites ?...
directspeech	 vous dites ?...
directspeech	...
directspeech	 ¶ -- Rien ! ne faites pas attention : la langue m'a fourché, je voulais dire que cela me conviendrait parfaitement.
directspeech	 ne faites pas attention : la langue m'a fourché, je voulais dire que cela me conviendrait parfaitement.
directspeech	 ¶ -- Eh bien, je puis vous en avoir une.
directspeech	 ¶ -- Une pirogue ?
directspeech	 ¶ -- Oui.
directspeech	 ¶ -- Tout de suite ?
directspeech	 ¶ -- À peu près. Pour quand vous la faut-il ?
directspeech	 Pour quand vous la faut-il ?
directspeech	 ¶ -- Dam ! attendez, señorita... Le soleil se couche à sept heures, sept heures et demie à peu près ; la nuit ne sera pas complète avant huit heures, il faudrait que j'aie ce canot ou cette pirogue, comme vous voudrez, vers huit heures et demie, mais pas plus tard.
directspeech	 attendez, señorita... Le soleil se couche à sept heures, sept heures et demie à peu près ; la nuit ne sera pas complète avant huit heures, il faudrait que j'aie ce canot ou cette pirogue, comme vous voudrez, vers huit heures et demie, mais pas plus tard.
directspeech	 ¶ -- Pourquoi cela ?
directspeech	 ¶ -- Parce que, en calculant le temps qu'il me faut pour conduire la pirogue à l'endroit où je dois m'embarquer... puis, celui que j'emploierai à faire le trajet... Je n'arriverai guère à la frégate avant minuit.
directspeech	 ¶ -- Ne sera-ce pas trop tard ?
directspeech	 ¶ -- Non pas, au contraire, señorita, ce sera le bon moment. La lune ne se lève qu'à onze heures ; lorsqu'elle paraîtra, je serai assez loin des côtes pour ne pas être aperçu.
directspeech	 La lune ne se lève qu'à onze heures ; lorsqu'elle paraîtra, je serai assez loin des côtes pour ne pas être aperçu.
directspeech	 ¶ -- Enfin, cela vous regarde, capitaine, vous savez tout cela mieux que moi.
directspeech	 ¶ -- Oui, oui, soyez tranquille, señorita, laissez-moi faire. J'arrangerai cela pour le mieux, rapportez-vous-en à moi.
directspeech	 J'arrangerai cela pour le mieux, rapportez-vous-en à moi.
directspeech	 ¶ -- Capitaine, vous êtes un homme charmant, et je vous aime beaucoup.
directspeech	 ¶ -- Ah ! si cela pouvait être vrai !
directspeech	 si cela pouvait être vrai !
nondirect	 fit-il d'un air tragi-comique.
directspeech	 Mais c'est égal, il paraît que le vent est changé, j'aime mieux cela.
directspeech	 ¶ -- Et le capitaine, quand le verrons-nous ?
directspeech	 ¶ -- Qui ? Ourson ?
directspeech	 Ourson ?
directspeech	 ¶ -- Tête-de-Fer, oui, monsieur.
directspeech	 ¶ -- Je le savais bien, señorita. Quand voulez-vous le voir ?
directspeech	 Quand voulez-vous le voir ?
directspeech	 ¶ -- Vous comprenez bien, n'est-ce pas ? Que ma cousine sera heureuse de le voir le plus tôt possible.
directspeech	 Que ma cousine sera heureuse de le voir le plus tôt possible.
directspeech	 ¶ -- Eh bien, attend.
directspeech	 ¶ -- Quoi ?
directspeech	 ¶ -- Je calcule.
directspeech	 ¶ -- Vous calculez toujours !
directspeech	 ¶ -- C'est vrai ; et ce n'est pas le moyen de ne point se tromper. Mais il le faut. Pouvez-vous aller à n'importe quelle heure dans la ¶ huerta ¶ de votre maison ?
directspeech	 Mais il le faut. Pouvez-vous aller à n'importe quelle heure dans la ¶ huerta ¶ de votre maison ?
directspeech	 Pouvez-vous aller à n'importe quelle heure dans la ¶ huerta ¶ de votre maison ?
directspeech	 ¶ -- Qui nous en empêcherait ? Ma cousine et moi nous sommes parfaitement libres.
directspeech	 Ma cousine et moi nous sommes parfaitement libres.
directspeech	 ¶ -- Bon ! alors, promenez-vous comme cela toutes les deux, sans avoir l'air de rien, cette nuit, vers trois heures du matin, du côté de la petite porte, vous savez ?
directspeech	 alors, promenez-vous comme cela toutes les deux, sans avoir l'air de rien, cette nuit, vers trois heures du matin, du côté de la petite porte, vous savez ?
directspeech	 ¶ -- Qui est tout au haut du jardin, du côté de la forêt !
directspeech	 ¶ -- Justement.
directspeech	 ¶ -- Eh bien !
directspeech	 ¶ -- Eh bien ! il est probable que vers cette heure-là quelqu'un que vous savez bien, viendra frapper à la petite porte.
directspeech	 il est probable que vers cette heure-là quelqu'un que vous savez bien, viendra frapper à la petite porte.
directspeech	 ¶ -- Ah ! par exemple, capitaine, si vous faites cela, je...
directspeech	 par exemple, capitaine, si vous faites cela, je...
directspeech	 ¶ -- Quoi ? 
directspeech	 
nondirect	interrompit-il vivement.
directspeech	 ¶ -- Je vous le répète, vous serez un homme charmant et je vous aimerai bien.
directspeech	 ¶ -- Alors, c'est convenu ; je vous amènerai le capitaine, mort ou vif.
directspeech	 ¶ -- Ma cousine préférera qu'il soit vif !
directspeech	 ¶ -- Je comprends cela. Et lui aussi, vous n'avez plus rien à me demander pendant que vous y êtes, señorita ? ne vous gênez pas.
directspeech	 Et lui aussi, vous n'avez plus rien à me demander pendant que vous y êtes, señorita ? ne vous gênez pas.
directspeech	 ne vous gênez pas.
directspeech	 ¶ -- Non, rien de plus.
directspeech	 ¶ -- Eh bien, señorita, moi, je vous demanderai quelque chose : ma pirogue.
directspeech	 ¶ -- Je vais partir à l'instant ; vous me suivrez à distance sans affectation ; je vous indiquerai l'endroit où elle se trouve. Surtout, n'oubliez pas votre promesse ?
directspeech	 Surtout, n'oubliez pas votre promesse ?
directspeech	 ¶ -- Señorita, j'aimerais mieux mourir que vous tromper.
directspeech	 ¶ -- Voici ma main : au revoir, capitaine.
directspeech	 ¶ -- Au revoir, señorita !
nondirect	 répondit-il en baisant la main mignonne qui lui était tendue.
nondirect	 ¶ La jeune fille lui fit une gracieuse révérence accompagnée d'un séduisant sourire, puis elle sortit du ¶ jacal ¶ .
nondirect	 ¶ Un instant après on entendit résonner sur la terre durcie le galop précipité de deux chevaux qui s'éloignaient.
nondirect	 ¶ Dès qu'il fut seul, après avoir jeté un regard soupçonneux autour de lui, le capitaine se baissa, fouilla dans un tas de feuilles sèches amoncelées dans un coin du ¶ jacal ¶ et en retira son fusil de boucanier qu'il y avait caché lorsque, quelque temps auparavant, il était parti en compagnie de don Torribio Moreno.
directspeech	 ¶ -- Voilà mon Gelin
directspeech	, dit-il d'un air narquois ; il est bon de tout prévoir, et, si je rencontre mon brave matelot, je lui prouverai que je ne lui ai point menti.
nondirect	 ¶ Vers dix heures et demie du soir le capitaine Barthélemy descendait dans une pirogue et se dirigeait, à force de rames, vers l'escadre boucanière qu'il avait aperçue pendant la journée.
nondirect	 ¶ Par surcroît de précaution, et au cas où quelque espion invisible aurait surveillé ses mouvements, il avait garni le portage de ses avirons avec de la laine, afin que la nage ne produisit aucun bruit.
nondirect	 ¶ XVI -- Comment le capitaine Barthélemy rencontra de vieux amis.
nondirect	 ¶ XX -- Où don Torribio Moreno s'aperçoit que ses pressentiments ne le trompaient pas.
nondirect	 ¶ À peine débarqué, don Torribio se rendit au palais du gouverneur.
nondirect	 ¶ Le valet de chambre de confiance de don José Rivas de Figaroa se présenta aussitôt, et annonça au Mexicain que son maître, après l'avoir longtemps attendu, ne le voyant pas arriver et supposant que probablement quelque motif grave l'avait retenu, s'était enfin décidé à se rendre à sa maison de campagne où il priait le señor don Torribio Moreno de le rejoindre au plus vite ; car il avait à lui communiquer des nouvelles de la plus haute importance.
nondirect	 ¶ Don Torribio Moreno se fit seller un cheval et aussitôt il partit au galop, dans l'espoir de rejoindre don José, qui, au dire du valet de chambre, n'avait quitté Carthagène que depuis vingt minutes à peine.
nondirect	 ¶ Tout en galopant, le Mexicain réfléchissait.
nondirect	 ¶ Quelles étaient ces nouvelles importantes que don José Rivas voulait lui communiquer ?
nondirect	 ¶ Avait-il donc déjà connaissance de l'arrivée des flibustiers dans les eaux de Carthagène ?
nondirect	 ¶ Cependant son cheval avançait rapidement et gagnait du terrain ; lorsque arrivé à quelque distance du village, quand don Torribio Moreno contraint de ralentir l'allure de sa monture, à cause de l'escarpement de la route tourna la tête, et dirigea machinalement les yeux sur la mer, dont l'immense nappe bleue s'étendait à sa droite jusqu'aux dernières limites de l'horizon, il jeta tout à coup un cri de surprise et s'arrêta, pâle, effaré, tremblant.
nondirect	 ¶ À trois portées de canon de la côte tout au plus, une magnifique frégate, toutes voiles au vent, louvoyait bord sur bord.
nondirect	 ¶ Il ne fallut qu'un regard à l'ancien boucanier pour la reconnaître.
directspeech	 ¶ -- La ¶ Taquine ¶  !
directspeech	 murmura-t-il avec effroi en épongeant la sueur qui inondait son front pâle, la ¶ Taquine ¶ , la frégate de Ourson Tête-de-Fer ! Barthélemy m'a trompé ! Il me trahit ! C'est Ourson Tête-de-Fer, c'est lui en personne qui commande l'expédition ! Il me sait donc ici ! Oh ! mes pressentiments ! Il n'y a plus à hésiter, il me faut coûte que coûte, prendre l'avance sur eux. Je suis perdu si je ne les perds !
directspeech	 Barthélemy m'a trompé ! Il me trahit ! C'est Ourson Tête-de-Fer, c'est lui en personne qui commande l'expédition ! Il me sait donc ici ! Oh ! mes pressentiments ! Il n'y a plus à hésiter, il me faut coûte que coûte, prendre l'avance sur eux. Je suis perdu si je ne les perds !
directspeech	 Il me trahit ! C'est Ourson Tête-de-Fer, c'est lui en personne qui commande l'expédition ! Il me sait donc ici ! Oh ! mes pressentiments ! Il n'y a plus à hésiter, il me faut coûte que coûte, prendre l'avance sur eux. Je suis perdu si je ne les perds !
directspeech	 C'est Ourson Tête-de-Fer, c'est lui en personne qui commande l'expédition ! Il me sait donc ici ! Oh ! mes pressentiments ! Il n'y a plus à hésiter, il me faut coûte que coûte, prendre l'avance sur eux. Je suis perdu si je ne les perds !
directspeech	 Il me sait donc ici ! Oh ! mes pressentiments ! Il n'y a plus à hésiter, il me faut coûte que coûte, prendre l'avance sur eux. Je suis perdu si je ne les perds !
directspeech	 Oh ! mes pressentiments ! Il n'y a plus à hésiter, il me faut coûte que coûte, prendre l'avance sur eux. Je suis perdu si je ne les perds !
directspeech	 mes pressentiments ! Il n'y a plus à hésiter, il me faut coûte que coûte, prendre l'avance sur eux. Je suis perdu si je ne les perds !
directspeech	 Il n'y a plus à hésiter, il me faut coûte que coûte, prendre l'avance sur eux. Je suis perdu si je ne les perds !
directspeech	 Je suis perdu si je ne les perds !
nondirect	 ¶ Et, enfonçant avec rage, les éperons aux flancs de son cheval qui hennit de douleur, l'ancien flibustier partit ventre à terre.
nondirect	 ¶ Si rapide que fût sa course, don Torribio atteignit cependant l'habitation sans avoir rejoint don José Rivas.
nondirect	 ¶ En pénétrant dans le patio, il aperçut plusieurs chevaux tenus en bride par des noirs.
nondirect	 ¶ Don Torribio mit pied à terre.
directspeech	 ¶ -- Palombo,
directspeech	 demanda-t-il à un esclave, le señor gobernador est-il ici ?
directspeech	 ¶ -- Oui, mi amo,
directspeech	 répondit le noir, il arrive à l'instant ainsi que le señor colonel don Lopez Aldao.
directspeech	 ¶ -- Le colonel don Lopez est ici ?
directspeech	 ¶ -- Oui, mi amo.
directspeech	 ¶ -- C'est étrange
nondirect	, murmura don Torribio Moreno à part lui.
directspeech	 Où sont-ils, Palombo ? 
directspeech	 
nondirect	demanda-t-il au nègre.
directspeech	 ¶ -- Dans le salon avec les niñas.
nondirect	 ¶ Le Mexicain jeta au nez du nègre la bride de son cheval et il s'élança dans la maison.
nondirect	 ¶ Au moment où il ouvrait la porte du salon, une main se posa sur son épaule.
nondirect	 ¶ Il se retourna et aperçut penché vers lui la figure narquoise de Barthélemy, qu'il était loin de supposer aussi près.
directspeech	 ¶ -- Toi ici ?
nondirect	 s'écria-t-il.
directspeech	 ¶ -- Tu y es bien
nondirect	, répondit le boucanier d'un air goguenard.
directspeech	 ¶ -- Moi, cela se conçoit, mais toi ? m'expliqueras-tu... ?
directspeech	 m'expliqueras-tu... ?
directspeech	 ¶ -- Tout à l'heure, cher ami, tout à l'heure,
directspeech	 reprit-il avec son même accent railleur, entrons toujours, j'ai des nouvelles.
directspeech	 ¶ -- Ah çà, tout le monde a donc des nouvelles aujourd'hui ?
directspeech	 ¶ -- Il paraît
nondirect	, fit légèrement le boucanier.
nondirect	 ¶ Et sans plus attendre, il ouvrit lui-même la porte en souriant de cet air moitié figue, moitié raisin, qui avait le privilège de donner le frisson au Mexicain.
nondirect	 ¶ Ils entrèrent.
nondirect	 ¶ Le gouverneur et le commandant de la garnison de Carthagène, don Lopez Aldao, étaient debout au milieu du salon : ils causaient avec doña Elmina et doña Lilia.
nondirect	 ¶ La conversation semblait être fort animée et montée sur un ton presque menaçant.
nondirect	 ¶ En apercevant don Torribio, doña Elmina se tourna vivement vers lui.
directspeech	 ¶ -- Devant cet homme,
directspeech	 s'écria-t-elle, puisque le hasard ou plutôt Dieu, l'amène ici, je vous dirai, mon père, que jamais je ne consentirai à être sa femme.
directspeech	 ¶ -- Ma fille !
directspeech	 interrompit don José en frappant du pied avec colère, prenez garde.
directspeech	 ¶ -- Señorita ! an nom du ciel !
directspeech	 an nom du ciel !
directspeech	 murmura don Torribio Moreno, que se passe-t-il donc ?... j'arrive à l'instant même... j'ignore complètement...
directspeech	... j'arrive à l'instant même... j'ignore complètement...
directspeech	 ¶ -- Taisez-vous, señor ! 
directspeech	 
directspeech	s'écria la jeune fille avec violence, de quel droit osez-vous élever la voix ici ?
directspeech	 ¶ -- Assez, ma fille !
directspeech	 s'écria don José ; vous épouserez don Torribio, je le veux.
directspeech	 ¶ -- Non mon père,
directspeech	 s'écria la jeune fille avec une énergie croissante, je mourrai plutôt que de consentir à devenir la femme d'un pareil misérable !
directspeech	 ¶ -- Señorita !
nondirect	 s'écria don Torribio tout interloqué d'une si rude attaque et qui ne savait pas quelle contenance tenir.
nondirect	 ¶ Barthélemy riait sournoisement de la mine piteuse de son ami.
nondirect	 ¶ Doña Lilia essayait de donner courage à sa cousine et de la protéger contre la colère de son père.
nondirect	 ¶ Celui-ci aux dernières paroles de sa fille, eut un mouvement de rage terrible et faisant un geste de menace.
directspeech	 ¶ -- Malheureuse !
directspeech	 s'écria-t-il, oserez-vous donc résister à ma volonté !
directspeech	 ¶ -- Je ne veux pas épouser cet homme
nondirect	, reprit-elle d'une voix brisée par la douleur.
directspeech	 ¶ -- Vous l'épouserez, vous dis-je, ou sinon...
directspeech	 ¶ -- Tuez-moi donc alors !
nondirect	 s'écria-t-elle avec un accent de désespoir inexprimable.
directspeech	 ¶ -- Je vous répète,
directspeech	 s'écria don José, en lui serrant le bras avec force, je vous répète que vous épouserez don Torribio Moreno !
nondirect	 ¶ La porte du salon s'ouvrit avec fracas, un homme parut sur le seuil, escorté de deux chiens énormes et de deux sangliers.
