nondirect	 Le froid de la lame s'étend, s'étend encore et finit par glacer Léon de la tête aux pieds.
nondirect	 Le colonel s'approche et dit en souriant : 
special	« Le ressort est cassé ; la petite bête est morte. »
nondirect	 Il dépose le corps dans la boîte de noyer, qui est trop courte et trop étroite.
nondirect	 Serré de tous côtés, Léon lutte, se démène, s'éveille enfin, moulu de fatigue et à demi-étouffé dans la ruelle du lit.
nondirect	 ¶ Comme il sauta vivement dans ses pantoufles !
nondirect	 Avec quel empressement il ouvrit les fenêtres et poussa les volets ! 
special	« Il fit la lumière et il vit que cela était bon »
special	 Il fit la lumière et il vit que cela était bon »
nondirect	 comme dit l'autre.
nondirect	 Brroum !
nondirect	 Il secoua les souvenirs de son rêve comme un chien mouillé secoue les gouttes d'eau.
nondirect	 Le fameux chronomètre de Londres lui apprit qu'il était neuf heures ; une tasse de chocolat servie par Gothon ne contribua pas médiocrement à débrouiller ses idées.
nondirect	 En procédant à sa toilette dans un cabinet bien clair, bien riant, bien commode, il se réconcilia avec la vie réelle. 
special	« Tout bien pesé
special	 Tout bien pesé
directspeech	, se disait-il en peignant sa barbe blonde, il ne m'est rien arrivé que d'heureux. Me voici dans ma patrie, dans ma famille et dans une jolie maison qui est à nous. Mon père et ma mère sont bien portants, moi-même je jouis de la santé la plus florissante. Notre fortune est modeste, mais nos goûts le sont aussi et nous ne manquerons jamais de rien. Nos amis m'ont reçu hier à bras ouverts ; nous n'avons pas d'ennemis. La plus jolie personne de Fontainebleau consent à devenir ma femme ; je peux l'épouser avant trois semaines, s'il me plaît de hâter un peu les événements. Clémentine ne m'a pas abordé comme un indifférent ; il s'en faut. Ses beaux yeux me souriaient hier soir avec la grâce la plus tendre. Il est vrai qu'elle a pleuré à la fin, c'est trop sûr. Voilà mon seul chagrin, ma seule préoccupation, la cause unique du sot rêve que j'ai fait cette nuit. Elle a pleuré, mais pourquoi ? Parce que j'avais été assez bête pour la régaler d'une dissertation et d'une momie. Eh bien ! je ferai enterrer la momie, je rengainerai mes dissertations, et rien au monde ne viendra plus troubler notre bonheur !
directspeech	 Me voici dans ma patrie, dans ma famille et dans une jolie maison qui est à nous. Mon père et ma mère sont bien portants, moi-même je jouis de la santé la plus florissante. Notre fortune est modeste, mais nos goûts le sont aussi et nous ne manquerons jamais de rien. Nos amis m'ont reçu hier à bras ouverts ; nous n'avons pas d'ennemis. La plus jolie personne de Fontainebleau consent à devenir ma femme ; je peux l'épouser avant trois semaines, s'il me plaît de hâter un peu les événements. Clémentine ne m'a pas abordé comme un indifférent ; il s'en faut. Ses beaux yeux me souriaient hier soir avec la grâce la plus tendre. Il est vrai qu'elle a pleuré à la fin, c'est trop sûr. Voilà mon seul chagrin, ma seule préoccupation, la cause unique du sot rêve que j'ai fait cette nuit. Elle a pleuré, mais pourquoi ? Parce que j'avais été assez bête pour la régaler d'une dissertation et d'une momie. Eh bien ! je ferai enterrer la momie, je rengainerai mes dissertations, et rien au monde ne viendra plus troubler notre bonheur !
directspeech	 Mon père et ma mère sont bien portants, moi-même je jouis de la santé la plus florissante. Notre fortune est modeste, mais nos goûts le sont aussi et nous ne manquerons jamais de rien. Nos amis m'ont reçu hier à bras ouverts ; nous n'avons pas d'ennemis. La plus jolie personne de Fontainebleau consent à devenir ma femme ; je peux l'épouser avant trois semaines, s'il me plaît de hâter un peu les événements. Clémentine ne m'a pas abordé comme un indifférent ; il s'en faut. Ses beaux yeux me souriaient hier soir avec la grâce la plus tendre. Il est vrai qu'elle a pleuré à la fin, c'est trop sûr. Voilà mon seul chagrin, ma seule préoccupation, la cause unique du sot rêve que j'ai fait cette nuit. Elle a pleuré, mais pourquoi ? Parce que j'avais été assez bête pour la régaler d'une dissertation et d'une momie. Eh bien ! je ferai enterrer la momie, je rengainerai mes dissertations, et rien au monde ne viendra plus troubler notre bonheur !
directspeech	 Notre fortune est modeste, mais nos goûts le sont aussi et nous ne manquerons jamais de rien. Nos amis m'ont reçu hier à bras ouverts ; nous n'avons pas d'ennemis. La plus jolie personne de Fontainebleau consent à devenir ma femme ; je peux l'épouser avant trois semaines, s'il me plaît de hâter un peu les événements. Clémentine ne m'a pas abordé comme un indifférent ; il s'en faut. Ses beaux yeux me souriaient hier soir avec la grâce la plus tendre. Il est vrai qu'elle a pleuré à la fin, c'est trop sûr. Voilà mon seul chagrin, ma seule préoccupation, la cause unique du sot rêve que j'ai fait cette nuit. Elle a pleuré, mais pourquoi ? Parce que j'avais été assez bête pour la régaler d'une dissertation et d'une momie. Eh bien ! je ferai enterrer la momie, je rengainerai mes dissertations, et rien au monde ne viendra plus troubler notre bonheur !
directspeech	 Nos amis m'ont reçu hier à bras ouverts ; nous n'avons pas d'ennemis. La plus jolie personne de Fontainebleau consent à devenir ma femme ; je peux l'épouser avant trois semaines, s'il me plaît de hâter un peu les événements. Clémentine ne m'a pas abordé comme un indifférent ; il s'en faut. Ses beaux yeux me souriaient hier soir avec la grâce la plus tendre. Il est vrai qu'elle a pleuré à la fin, c'est trop sûr. Voilà mon seul chagrin, ma seule préoccupation, la cause unique du sot rêve que j'ai fait cette nuit. Elle a pleuré, mais pourquoi ? Parce que j'avais été assez bête pour la régaler d'une dissertation et d'une momie. Eh bien ! je ferai enterrer la momie, je rengainerai mes dissertations, et rien au monde ne viendra plus troubler notre bonheur !
directspeech	 La plus jolie personne de Fontainebleau consent à devenir ma femme ; je peux l'épouser avant trois semaines, s'il me plaît de hâter un peu les événements. Clémentine ne m'a pas abordé comme un indifférent ; il s'en faut. Ses beaux yeux me souriaient hier soir avec la grâce la plus tendre. Il est vrai qu'elle a pleuré à la fin, c'est trop sûr. Voilà mon seul chagrin, ma seule préoccupation, la cause unique du sot rêve que j'ai fait cette nuit. Elle a pleuré, mais pourquoi ? Parce que j'avais été assez bête pour la régaler d'une dissertation et d'une momie. Eh bien ! je ferai enterrer la momie, je rengainerai mes dissertations, et rien au monde ne viendra plus troubler notre bonheur !
directspeech	 Clémentine ne m'a pas abordé comme un indifférent ; il s'en faut. Ses beaux yeux me souriaient hier soir avec la grâce la plus tendre. Il est vrai qu'elle a pleuré à la fin, c'est trop sûr. Voilà mon seul chagrin, ma seule préoccupation, la cause unique du sot rêve que j'ai fait cette nuit. Elle a pleuré, mais pourquoi ? Parce que j'avais été assez bête pour la régaler d'une dissertation et d'une momie. Eh bien ! je ferai enterrer la momie, je rengainerai mes dissertations, et rien au monde ne viendra plus troubler notre bonheur !
directspeech	 Ses beaux yeux me souriaient hier soir avec la grâce la plus tendre. Il est vrai qu'elle a pleuré à la fin, c'est trop sûr. Voilà mon seul chagrin, ma seule préoccupation, la cause unique du sot rêve que j'ai fait cette nuit. Elle a pleuré, mais pourquoi ? Parce que j'avais été assez bête pour la régaler d'une dissertation et d'une momie. Eh bien ! je ferai enterrer la momie, je rengainerai mes dissertations, et rien au monde ne viendra plus troubler notre bonheur !
directspeech	 Il est vrai qu'elle a pleuré à la fin, c'est trop sûr. Voilà mon seul chagrin, ma seule préoccupation, la cause unique du sot rêve que j'ai fait cette nuit. Elle a pleuré, mais pourquoi ? Parce que j'avais été assez bête pour la régaler d'une dissertation et d'une momie. Eh bien ! je ferai enterrer la momie, je rengainerai mes dissertations, et rien au monde ne viendra plus troubler notre bonheur !
directspeech	 Voilà mon seul chagrin, ma seule préoccupation, la cause unique du sot rêve que j'ai fait cette nuit. Elle a pleuré, mais pourquoi ? Parce que j'avais été assez bête pour la régaler d'une dissertation et d'une momie. Eh bien ! je ferai enterrer la momie, je rengainerai mes dissertations, et rien au monde ne viendra plus troubler notre bonheur !
directspeech	 Elle a pleuré, mais pourquoi ? Parce que j'avais été assez bête pour la régaler d'une dissertation et d'une momie. Eh bien ! je ferai enterrer la momie, je rengainerai mes dissertations, et rien au monde ne viendra plus troubler notre bonheur !
directspeech	 Parce que j'avais été assez bête pour la régaler d'une dissertation et d'une momie. Eh bien ! je ferai enterrer la momie, je rengainerai mes dissertations, et rien au monde ne viendra plus troubler notre bonheur !
directspeech	 Eh bien ! je ferai enterrer la momie, je rengainerai mes dissertations, et rien au monde ne viendra plus troubler notre bonheur !
directspeech	 je ferai enterrer la momie, je rengainerai mes dissertations, et rien au monde ne viendra plus troubler notre bonheur !
nondirect	 ¶ Il descendit au rez-de-chaussée en fredonnant un air des ¶ Nozze ¶ .
nondirect	 Mr et Mme Renault, qui n'avaient pas l'habitude de se coucher après minuit, dormaient encore.
nondirect	 En entrant dans le laboratoire, il vit que la triple caisse du colonel était refermée.
nondirect	 Gothon avait posé sur le couvercle une petite croix de bois noir et une branche de buis béni. 
directspeech	« Faites donc des collections ! »
directspeech	 Faites donc des collections ! »
nondirect	 murmura-t-il entre ses dents, avec un sourire tant soit peu sceptique.
nondirect	 Au même instant, il s'aperçut que Clémentine, dans son trouble, avait oublié les présents qu'il avait apportés pour elle.
nondirect	 Il en fit un paquet, regarda sa montre et jugea qu'il n'y aurait pas d'indiscrétion à pousser une pointe jusqu'à la maison de Mlle Sambucco.
nondirect	 ¶ En effet, la respectable tante, matinale comme on l'est en province, était déjà sortie pour aller à l'église, et Clémentine jardinait auprès de la maison.
nondirect	 Elle courut au-devant de son fiancé, sans penser à jeter le petit râteau qu'elle tenait à la main ; elle lui tendit avec le plus joli sourire du monde ses belles joues rosés, un peu moites, animées par la douce chaleur du plaisir et du travail.
directspeech	 ¶ – Vous ne m'en voulez pas ?
nondirect	 lui dit-elle.
directspeech	 J'ai été bien ridicule hier soir ; aussi ma tante m'a grondée ! Et j'ai oublié de prendre les belles choses que vous m'aviez rapportées de chez les sauvages ! Ce n'est pas par mépris au moins. Je suis si heureuse de voir que vous avez toujours pensé à moi comme je pensais à vous ! J'aurais pu les envoyer chercher aujourd'hui, mais je m'en suis bien gardée. Mon cœur me disait que vous viendriez vous-même.
directspeech	 Et j'ai oublié de prendre les belles choses que vous m'aviez rapportées de chez les sauvages ! Ce n'est pas par mépris au moins. Je suis si heureuse de voir que vous avez toujours pensé à moi comme je pensais à vous ! J'aurais pu les envoyer chercher aujourd'hui, mais je m'en suis bien gardée. Mon cœur me disait que vous viendriez vous-même.
directspeech	 Ce n'est pas par mépris au moins. Je suis si heureuse de voir que vous avez toujours pensé à moi comme je pensais à vous ! J'aurais pu les envoyer chercher aujourd'hui, mais je m'en suis bien gardée. Mon cœur me disait que vous viendriez vous-même.
directspeech	 Je suis si heureuse de voir que vous avez toujours pensé à moi comme je pensais à vous ! J'aurais pu les envoyer chercher aujourd'hui, mais je m'en suis bien gardée. Mon cœur me disait que vous viendriez vous-même.
directspeech	 J'aurais pu les envoyer chercher aujourd'hui, mais je m'en suis bien gardée. Mon cœur me disait que vous viendriez vous-même.
directspeech	 Mon cœur me disait que vous viendriez vous-même.
directspeech	 ¶ – Votre cœur me connaît, ma chère Clémentine.
directspeech	 ¶ – Ce serait assez malheureux, si l'on ne connaissait pas son propriétaire.
directspeech	 ¶ – Que vous êtes bonne, et que je vous aime !
directspeech	 ¶ – Oh ! moi aussi, mon cher Léon, je vous aime bien !
directspeech	 moi aussi, mon cher Léon, je vous aime bien !
nondirect	 ¶ Elle appuya le râteau contre un arbre et se pendit au bras de son futur mari avec cette grâce souple et langoureuse dont les créoles ont le secret.
directspeech	 ¶ – Venez par là
directspeech	, dit-elle, que je vous montre tous les embellissements que nous avons faits dans le jardin.
nondirect	 ¶ Léon admira tout ce qu'elle voulut.
nondirect	 Le fait est qu'il n'avait d'yeux que pour elle.
nondirect	 La grotte de Polyphonie et l'antre de Cacus lui auraient semblé plus riants que les jardins d'Armide si le petit peignoir rose de Clémentine s'était promené par là.
nondirect	 ¶ Il lui demanda si elle n'aurait point de regret à quitter une retraite si charmante et qu'elle avait embellie avec tant de soins.
directspeech	 ¶ – Pourquoi ?
nondirect	 répondit-elle sans rougir.
directspeech	 Nous n'irions pas bien loin, et, d'ailleurs, ne viendrons-nous pas ici tous les jours ?
nondirect	 ¶ Ce prochain mariage était une chose si bien décidée qu'on n'en avait pas même parlé la veille.
nondirect	 Il ne restait plus qu'à publier les bans et à fixer la date.
nondirect	 Clémentine, cœur simple et droit, s'exprimait sans embarras et sans fausse pudeur sur un événement si prévu, si naturel et si agréable.
nondirect	 Elle avait donné son avis à Mme Renault sur la distribution du nouvel appartement, et choisi les tentures elle-même ; elle ne fit pas plus de façons pour causer avec son mari de cette bonne vie en commun qui allait commencer pour eux, des témoins qu'on inviterait au mariage, des visites de noce qu'on ferait ensuite, du jour qui serait consacré aux réceptions, du temps qu'on réserverait pour l'intimité et pour le travail.
nondirect	 Elle s'enquit des occupations que Léon voulait se créer et des heures qu'il donnait de préférence à l'étude.
nondirect	 Cette excellente petite femme aurait été honteuse de porter le nom d'un oisif, et malheureuse de passer ses jours auprès d'un désœuvré.
nondirect	 Elle promettait d'avance à Léon de respecter son travail comme une chose sainte.
nondirect	 De son côté, elle comptait bien aussi mettre le temps à profit et ne pas vivre les bras croisés.
nondirect	 Dès le début, elle prendrait soin du ménage, sous la direction de Mme Renault qui commençait à trouver la maison un peu lourde.
nondirect	 Et puis, n'aurait-elle pas bientôt des enfants à nourrir, à élever, à instruire ?
nondirect	 C'était un noble et utile plaisir qu'elle ne voudrait pas partager avec personne.
nondirect	 Elle enverrait pourtant ses fils au collège pour les former à la vie en commun et leur apprendre de bonne heure les principes de justice et d'égalité qui sont le fond de tout homme de bien.
nondirect	 Léon la laissait dire ou l'interrompait pour lui donner raison, car ces deux jeunes gens, élevés l'un pour l'autre et nourris des mêmes idées, voyaient tout avec les mêmes yeux.
nondirect	 L'éducation, avant l'amour, avait créé cette douce harmonie.
directspeech	 ¶ – Savez-vous
directspeech	, dit Clémentine, que j'ai senti hier une palpitation terrible au moment d'entrer chez vous ?
directspeech	 ¶ – Si vous croyez que mon cœur battait moins fort que le vôtre !…
directspeech	…
directspeech	 ¶ – Oh ! mais moi, c'est autre chose : j'avais peur.
directspeech	 mais moi, c'est autre chose : j'avais peur.
directspeech	 ¶ – Et de quoi ?
directspeech	 ¶ – J'avais peur de ne pas vous retrouver tel que je vous voyais dans ma pensée. Songez donc qu'il y avait plus de trois ans que nous nous étions dit adieu ! Je me souvenais fort bien de ce que vous étiez au départ, et l'imagination aidant un peu à la mémoire, je reconstruisais mon Léon tout entier. Mais si vous n'aviez plus été ressemblant ! Que serrais-je devenue en présence d'un nouveau Léon, moi qui avais pris la douce habitude d'aimer l'autre ?
directspeech	 Songez donc qu'il y avait plus de trois ans que nous nous étions dit adieu ! Je me souvenais fort bien de ce que vous étiez au départ, et l'imagination aidant un peu à la mémoire, je reconstruisais mon Léon tout entier. Mais si vous n'aviez plus été ressemblant ! Que serrais-je devenue en présence d'un nouveau Léon, moi qui avais pris la douce habitude d'aimer l'autre ?
directspeech	 Je me souvenais fort bien de ce que vous étiez au départ, et l'imagination aidant un peu à la mémoire, je reconstruisais mon Léon tout entier. Mais si vous n'aviez plus été ressemblant ! Que serrais-je devenue en présence d'un nouveau Léon, moi qui avais pris la douce habitude d'aimer l'autre ?
directspeech	 Mais si vous n'aviez plus été ressemblant ! Que serrais-je devenue en présence d'un nouveau Léon, moi qui avais pris la douce habitude d'aimer l'autre ?
directspeech	 Que serrais-je devenue en présence d'un nouveau Léon, moi qui avais pris la douce habitude d'aimer l'autre ?
directspeech	 ¶ – Vous me faites frémir. Mais votre premier abord m'a rassuré d'avance.
directspeech	 Mais votre premier abord m'a rassuré d'avance.
directspeech	 ¶ – Chut ! monsieur. Ne parlons pas de ce premier abord. Vous me forceriez à rougir une seconde fois. Parlons plutôt du pauvre colonel qui m'a fait répandre tant de larmes. Comment va-t-il ce matin ?
directspeech	 monsieur. Ne parlons pas de ce premier abord. Vous me forceriez à rougir une seconde fois. Parlons plutôt du pauvre colonel qui m'a fait répandre tant de larmes. Comment va-t-il ce matin ?
directspeech	 Ne parlons pas de ce premier abord. Vous me forceriez à rougir une seconde fois. Parlons plutôt du pauvre colonel qui m'a fait répandre tant de larmes. Comment va-t-il ce matin ?
directspeech	 Vous me forceriez à rougir une seconde fois. Parlons plutôt du pauvre colonel qui m'a fait répandre tant de larmes. Comment va-t-il ce matin ?
directspeech	 Parlons plutôt du pauvre colonel qui m'a fait répandre tant de larmes. Comment va-t-il ce matin ?
directspeech	 Comment va-t-il ce matin ?
directspeech	 ¶ – J'ai oublié de lui demander de ses nouvelles, mais si vous en désirez…
directspeech	 ¶ – C'est inutile. Vous pouvez lui annoncer ma visite pour aujourd'hui. Il faut absolument que je le revoie au grand jour.
directspeech	 Vous pouvez lui annoncer ma visite pour aujourd'hui. Il faut absolument que je le revoie au grand jour.
directspeech	 Il faut absolument que je le revoie au grand jour.
directspeech	 ¶ – Vous seriez bien aimable de renoncer à cette fantaisie. Pourquoi vous exposer encore à des émotions pénibles ?
directspeech	 Pourquoi vous exposer encore à des émotions pénibles ?
directspeech	 ¶ – C'est plus fort que moi. Sérieusement, mon cher Léon, ce vieillard m'attire.
directspeech	 Sérieusement, mon cher Léon, ce vieillard m'attire.
directspeech	 ¶ – Pourquoi vieillard ? Il a l'air d'un homme qui est mort entre vingt-cinq et trente ans.
directspeech	 Il a l'air d'un homme qui est mort entre vingt-cinq et trente ans.
directspeech	 ¶ – Êtes-vous bien sûr qu'il soit mort ? J'ai dit vieillard, à cause d'un rêve que j'ai fait cette nuit.
directspeech	 J'ai dit vieillard, à cause d'un rêve que j'ai fait cette nuit.
directspeech	 ¶ – Ah ! vous aussi ?
directspeech	 vous aussi ?
directspeech	 ¶ – Oui. Vous vous rappelez comme j'étais agitée en vous quittant. Et puis, j'avais été grondée par ma tante. Et puis, je me rappelais des spectacles terribles, ma pauvre mère couchée sur son lit de mort… Enfin, j'avais l'esprit frappé.
directspeech	 Vous vous rappelez comme j'étais agitée en vous quittant. Et puis, j'avais été grondée par ma tante. Et puis, je me rappelais des spectacles terribles, ma pauvre mère couchée sur son lit de mort… Enfin, j'avais l'esprit frappé.
directspeech	 Et puis, j'avais été grondée par ma tante. Et puis, je me rappelais des spectacles terribles, ma pauvre mère couchée sur son lit de mort… Enfin, j'avais l'esprit frappé.
directspeech	 Et puis, je me rappelais des spectacles terribles, ma pauvre mère couchée sur son lit de mort… Enfin, j'avais l'esprit frappé.
directspeech	 ¶ – Pauvre cher petit cœur !
directspeech	 ¶ – Cependant, comme je ne voulais plus penser à rien, je me couchai bien vite et je fermai les yeux de toutes mes forces, si bien que je m'endormis. Je ne tardai pas à revoir le colonel. Il était couché comme je l'avais vu, dans son triple cercueil, mais il avait de longs cheveux blancs et la figure la plus douce et la plus vénérable. Il nous priait de le mettre en terre sainte, et nous le portions, vous et moi, au cimetière de Fontainebleau. Arrivés devant la tombe de ma mère, nous vîmes que le marbre était déplacé. Ma mère, en robe blanche, au fond du caveau, s'était rangée pour faire une place à côté d'elle et elle semblait attendre le colonel. Mais toutes les fois que nous essayions de le descendre, son cercueil nous échappait des mains et restait suspendu dans l'air, comme s'il n'eût rien pesé. Je distinguais les traits du pauvre vieillard, car sa triple caisse était devenue aussi transparente que la lampe d'albâtre qui brûle au plafond de ma chambre. Il était triste, et son oreille brisée saignait abondamment. Tout à coup il s'échappa de nos mains, le cercueil s'évanouit, je ne vis plus que lui, pâle comme une statue et grand comme les plus hauts chênes du bas Bréau. Ses épaulettes d'or s'allongèrent et devinrent des ailes, et il s'éleva dans le ciel en nous bénissant des deux mains. Je m'éveillai, tout en larmes, mais je n'ai pas conté ce rêve à ma tante, elle m'aurait encore grondée.
directspeech	 Je ne tardai pas à revoir le colonel. Il était couché comme je l'avais vu, dans son triple cercueil, mais il avait de longs cheveux blancs et la figure la plus douce et la plus vénérable. Il nous priait de le mettre en terre sainte, et nous le portions, vous et moi, au cimetière de Fontainebleau. Arrivés devant la tombe de ma mère, nous vîmes que le marbre était déplacé. Ma mère, en robe blanche, au fond du caveau, s'était rangée pour faire une place à côté d'elle et elle semblait attendre le colonel. Mais toutes les fois que nous essayions de le descendre, son cercueil nous échappait des mains et restait suspendu dans l'air, comme s'il n'eût rien pesé. Je distinguais les traits du pauvre vieillard, car sa triple caisse était devenue aussi transparente que la lampe d'albâtre qui brûle au plafond de ma chambre. Il était triste, et son oreille brisée saignait abondamment. Tout à coup il s'échappa de nos mains, le cercueil s'évanouit, je ne vis plus que lui, pâle comme une statue et grand comme les plus hauts chênes du bas Bréau. Ses épaulettes d'or s'allongèrent et devinrent des ailes, et il s'éleva dans le ciel en nous bénissant des deux mains. Je m'éveillai, tout en larmes, mais je n'ai pas conté ce rêve à ma tante, elle m'aurait encore grondée.
directspeech	 Il était couché comme je l'avais vu, dans son triple cercueil, mais il avait de longs cheveux blancs et la figure la plus douce et la plus vénérable. Il nous priait de le mettre en terre sainte, et nous le portions, vous et moi, au cimetière de Fontainebleau. Arrivés devant la tombe de ma mère, nous vîmes que le marbre était déplacé. Ma mère, en robe blanche, au fond du caveau, s'était rangée pour faire une place à côté d'elle et elle semblait attendre le colonel. Mais toutes les fois que nous essayions de le descendre, son cercueil nous échappait des mains et restait suspendu dans l'air, comme s'il n'eût rien pesé. Je distinguais les traits du pauvre vieillard, car sa triple caisse était devenue aussi transparente que la lampe d'albâtre qui brûle au plafond de ma chambre. Il était triste, et son oreille brisée saignait abondamment. Tout à coup il s'échappa de nos mains, le cercueil s'évanouit, je ne vis plus que lui, pâle comme une statue et grand comme les plus hauts chênes du bas Bréau. Ses épaulettes d'or s'allongèrent et devinrent des ailes, et il s'éleva dans le ciel en nous bénissant des deux mains. Je m'éveillai, tout en larmes, mais je n'ai pas conté ce rêve à ma tante, elle m'aurait encore grondée.
directspeech	 Il nous priait de le mettre en terre sainte, et nous le portions, vous et moi, au cimetière de Fontainebleau. Arrivés devant la tombe de ma mère, nous vîmes que le marbre était déplacé. Ma mère, en robe blanche, au fond du caveau, s'était rangée pour faire une place à côté d'elle et elle semblait attendre le colonel. Mais toutes les fois que nous essayions de le descendre, son cercueil nous échappait des mains et restait suspendu dans l'air, comme s'il n'eût rien pesé. Je distinguais les traits du pauvre vieillard, car sa triple caisse était devenue aussi transparente que la lampe d'albâtre qui brûle au plafond de ma chambre. Il était triste, et son oreille brisée saignait abondamment. Tout à coup il s'échappa de nos mains, le cercueil s'évanouit, je ne vis plus que lui, pâle comme une statue et grand comme les plus hauts chênes du bas Bréau. Ses épaulettes d'or s'allongèrent et devinrent des ailes, et il s'éleva dans le ciel en nous bénissant des deux mains. Je m'éveillai, tout en larmes, mais je n'ai pas conté ce rêve à ma tante, elle m'aurait encore grondée.
directspeech	 Arrivés devant la tombe de ma mère, nous vîmes que le marbre était déplacé. Ma mère, en robe blanche, au fond du caveau, s'était rangée pour faire une place à côté d'elle et elle semblait attendre le colonel. Mais toutes les fois que nous essayions de le descendre, son cercueil nous échappait des mains et restait suspendu dans l'air, comme s'il n'eût rien pesé. Je distinguais les traits du pauvre vieillard, car sa triple caisse était devenue aussi transparente que la lampe d'albâtre qui brûle au plafond de ma chambre. Il était triste, et son oreille brisée saignait abondamment. Tout à coup il s'échappa de nos mains, le cercueil s'évanouit, je ne vis plus que lui, pâle comme une statue et grand comme les plus hauts chênes du bas Bréau. Ses épaulettes d'or s'allongèrent et devinrent des ailes, et il s'éleva dans le ciel en nous bénissant des deux mains. Je m'éveillai, tout en larmes, mais je n'ai pas conté ce rêve à ma tante, elle m'aurait encore grondée.
directspeech	 Ma mère, en robe blanche, au fond du caveau, s'était rangée pour faire une place à côté d'elle et elle semblait attendre le colonel. Mais toutes les fois que nous essayions de le descendre, son cercueil nous échappait des mains et restait suspendu dans l'air, comme s'il n'eût rien pesé. Je distinguais les traits du pauvre vieillard, car sa triple caisse était devenue aussi transparente que la lampe d'albâtre qui brûle au plafond de ma chambre. Il était triste, et son oreille brisée saignait abondamment. Tout à coup il s'échappa de nos mains, le cercueil s'évanouit, je ne vis plus que lui, pâle comme une statue et grand comme les plus hauts chênes du bas Bréau. Ses épaulettes d'or s'allongèrent et devinrent des ailes, et il s'éleva dans le ciel en nous bénissant des deux mains. Je m'éveillai, tout en larmes, mais je n'ai pas conté ce rêve à ma tante, elle m'aurait encore grondée.
