nondirect	 demanda tout à coup Chalandrey.
directspeech	 ¶ -- Absolument sûr, mon lieutenant
nondirect	, répondit le brigadier, qui avait la manie de donner des grades à tous ceux qu'il considérait comme des supérieurs.
nondirect	 ¶ Le neveu d'un chef d'escadron devait être au moins lieutenant, et Cabardos le classait comme tel dans la hiérarchie qu'il inventait.
directspeech	 ¶ -- La Grange Rouge est devant nous et la lumière que vous voyez est le signal convenu avec le patron. Ce n'est pas la première fois que j'y viens, à la Grange Rouge... j'y ai arrêté des rôdeurs dans le temps... et je vous y mènerais les yeux fermés.
directspeech	 Ce n'est pas la première fois que j'y viens, à la Grange Rouge... j'y ai arrêté des rôdeurs dans le temps... et je vous y mènerais les yeux fermés.
directspeech	 ¶ -- Du diable si je devine pourquoi ton Pigache nous y a donnés rendez-vous !
nondirect	 grommela Maxime.
directspeech	 ¶ -- Moi, je m'en doute. Mais je ne discute pas la consigne. On va en finir cette nuit, comme je vous le disais tantôt, quand je suis venu vous chercher pour vous ramener rue de Naples. Le patron compte sur une rafle... c'est vous qui avez demandé à en être.
directspeech	 Mais je ne discute pas la consigne. On va en finir cette nuit, comme je vous le disais tantôt, quand je suis venu vous chercher pour vous ramener rue de Naples. Le patron compte sur une rafle... c'est vous qui avez demandé à en être.
directspeech	 On va en finir cette nuit, comme je vous le disais tantôt, quand je suis venu vous chercher pour vous ramener rue de Naples. Le patron compte sur une rafle... c'est vous qui avez demandé à en être.
directspeech	 Le patron compte sur une rafle... c'est vous qui avez demandé à en être.
directspeech	 ¶ -- Et Pigache ne s'est pas fait prier pour m'en mettre. Il m'a même dit qu'il aurait peut-être besoin de moi... et je n'ai pas pu refuser. Il a été si bien pour nous, là-haut, dans le jardin ! Sans lui, je crois bien que le juge d'instruction nous aurait tous fait coffrer, y compris ce pauvre Goudal, qui a passé là un mauvais quart d'heure.
directspeech	 Il m'a même dit qu'il aurait peut-être besoin de moi... et je n'ai pas pu refuser. Il a été si bien pour nous, là-haut, dans le jardin ! Sans lui, je crois bien que le juge d'instruction nous aurait tous fait coffrer, y compris ce pauvre Goudal, qui a passé là un mauvais quart d'heure.
directspeech	 Il a été si bien pour nous, là-haut, dans le jardin ! Sans lui, je crois bien que le juge d'instruction nous aurait tous fait coffrer, y compris ce pauvre Goudal, qui a passé là un mauvais quart d'heure.
directspeech	 Sans lui, je crois bien que le juge d'instruction nous aurait tous fait coffrer, y compris ce pauvre Goudal, qui a passé là un mauvais quart d'heure.
directspeech	 ¶ -- Tandis que l'affaire est arrangée. Ce soir, à la préfecture, le patron m'a dit qu'on ne poursuivrait personne pour le duel. Et, en me donnant ses instructions pour cette nuit, il m'a commandé de vous conduire à la Grange Rouge, avec Madame Crochard, ici présente.
directspeech	 Ce soir, à la préfecture, le patron m'a dit qu'on ne poursuivrait personne pour le duel. Et, en me donnant ses instructions pour cette nuit, il m'a commandé de vous conduire à la Grange Rouge, avec Madame Crochard, ici présente.
directspeech	 Et, en me donnant ses instructions pour cette nuit, il m'a commandé de vous conduire à la Grange Rouge, avec Madame Crochard, ici présente.
directspeech	 ¶ -- Il a oublié de vous dire pourquoi
nondirect	, s'écria la ci-devant cantinière du 3e régiment de chasseurs d'Afrique.
directspeech	 Je n'ai pas demandé à marcher, moi. Et je commence à croire qu'ils ont tous perdu la boule. Hier, ils m'ont fait venir au Palais de Justice où j'ai posé deux heures pour des prunes. Le juge n'a seulement pas voulu me voir. Je croyais que j'en étais quitte... Ah ! ¶ ouiche ! ¶ ... Ce soir, à huit heures, v'là qu'un roussin tombe dans mon garni de la rue des Épinettes... Ordre de le suivre au bureau de la Sûreté... Là, on me garde encore deux heures, et après on me fait monter en fiacre avec vous... en route, pour la porte d'Arcueil !... C'est vrai que nous y avons rencontré monsieur, qui est le neveu de mon commandant... mais, enfin, qu'est-ce qu'ils me veulent ? ¶ » J'en ai assez de ¶ trimer ¶ comme ça... ils ont fait fermer ma cambuse de la cité du Bastion... ils peuvent bien me laisser tranquille...
directspeech	 Et je commence à croire qu'ils ont tous perdu la boule. Hier, ils m'ont fait venir au Palais de Justice où j'ai posé deux heures pour des prunes. Le juge n'a seulement pas voulu me voir. Je croyais que j'en étais quitte... Ah ! ¶ ouiche ! ¶ ... Ce soir, à huit heures, v'là qu'un roussin tombe dans mon garni de la rue des Épinettes... Ordre de le suivre au bureau de la Sûreté... Là, on me garde encore deux heures, et après on me fait monter en fiacre avec vous... en route, pour la porte d'Arcueil !... C'est vrai que nous y avons rencontré monsieur, qui est le neveu de mon commandant... mais, enfin, qu'est-ce qu'ils me veulent ? ¶ » J'en ai assez de ¶ trimer ¶ comme ça... ils ont fait fermer ma cambuse de la cité du Bastion... ils peuvent bien me laisser tranquille...
directspeech	 Hier, ils m'ont fait venir au Palais de Justice où j'ai posé deux heures pour des prunes. Le juge n'a seulement pas voulu me voir. Je croyais que j'en étais quitte... Ah ! ¶ ouiche ! ¶ ... Ce soir, à huit heures, v'là qu'un roussin tombe dans mon garni de la rue des Épinettes... Ordre de le suivre au bureau de la Sûreté... Là, on me garde encore deux heures, et après on me fait monter en fiacre avec vous... en route, pour la porte d'Arcueil !... C'est vrai que nous y avons rencontré monsieur, qui est le neveu de mon commandant... mais, enfin, qu'est-ce qu'ils me veulent ? ¶ » J'en ai assez de ¶ trimer ¶ comme ça... ils ont fait fermer ma cambuse de la cité du Bastion... ils peuvent bien me laisser tranquille...
directspeech	 Le juge n'a seulement pas voulu me voir. Je croyais que j'en étais quitte... Ah ! ¶ ouiche ! ¶ ... Ce soir, à huit heures, v'là qu'un roussin tombe dans mon garni de la rue des Épinettes... Ordre de le suivre au bureau de la Sûreté... Là, on me garde encore deux heures, et après on me fait monter en fiacre avec vous... en route, pour la porte d'Arcueil !... C'est vrai que nous y avons rencontré monsieur, qui est le neveu de mon commandant... mais, enfin, qu'est-ce qu'ils me veulent ? ¶ » J'en ai assez de ¶ trimer ¶ comme ça... ils ont fait fermer ma cambuse de la cité du Bastion... ils peuvent bien me laisser tranquille...
directspeech	 Je croyais que j'en étais quitte... Ah ! ¶ ouiche ! ¶ ... Ce soir, à huit heures, v'là qu'un roussin tombe dans mon garni de la rue des Épinettes... Ordre de le suivre au bureau de la Sûreté... Là, on me garde encore deux heures, et après on me fait monter en fiacre avec vous... en route, pour la porte d'Arcueil !... C'est vrai que nous y avons rencontré monsieur, qui est le neveu de mon commandant... mais, enfin, qu'est-ce qu'ils me veulent ? ¶ » J'en ai assez de ¶ trimer ¶ comme ça... ils ont fait fermer ma cambuse de la cité du Bastion... ils peuvent bien me laisser tranquille...
directspeech	 ¶ ouiche ! ¶ ... Ce soir, à huit heures, v'là qu'un roussin tombe dans mon garni de la rue des Épinettes... Ordre de le suivre au bureau de la Sûreté... Là, on me garde encore deux heures, et après on me fait monter en fiacre avec vous... en route, pour la porte d'Arcueil !... C'est vrai que nous y avons rencontré monsieur, qui est le neveu de mon commandant... mais, enfin, qu'est-ce qu'ils me veulent ? ¶ » J'en ai assez de ¶ trimer ¶ comme ça... ils ont fait fermer ma cambuse de la cité du Bastion... ils peuvent bien me laisser tranquille...
directspeech	 ¶ ... Ce soir, à huit heures, v'là qu'un roussin tombe dans mon garni de la rue des Épinettes... Ordre de le suivre au bureau de la Sûreté... Là, on me garde encore deux heures, et après on me fait monter en fiacre avec vous... en route, pour la porte d'Arcueil !... C'est vrai que nous y avons rencontré monsieur, qui est le neveu de mon commandant... mais, enfin, qu'est-ce qu'ils me veulent ? ¶ » J'en ai assez de ¶ trimer ¶ comme ça... ils ont fait fermer ma cambuse de la cité du Bastion... ils peuvent bien me laisser tranquille...
directspeech	... C'est vrai que nous y avons rencontré monsieur, qui est le neveu de mon commandant... mais, enfin, qu'est-ce qu'ils me veulent ? ¶ » J'en ai assez de ¶ trimer ¶ comme ça... ils ont fait fermer ma cambuse de la cité du Bastion... ils peuvent bien me laisser tranquille...
directspeech	 J'en ai assez de ¶ trimer ¶ comme ça... ils ont fait fermer ma cambuse de la cité du Bastion... ils peuvent bien me laisser tranquille...
directspeech	 ¶ -- J'ai dans l'idée qu'on vous permettra de la rouvrir, un de ces jours. Et pour ce qui est de la marche de nuit, je crois que le patron va vous parler d'un particulier que vous ne portez pas dans votre cœur... celui qui venait tous les trois mois, toucher le loyer du ¶ Lapin qui Saute.
directspeech	 Et pour ce qui est de la marche de nuit, je crois que le patron va vous parler d'un particulier que vous ne portez pas dans votre cœur... celui qui venait tous les trois mois, toucher le loyer du ¶ Lapin qui Saute.
directspeech	 ¶ -- Tévenec !... ah ! le gueux !... en voilà un que je voudrais voir aux galères !... mais si ce n'est que pour me parler de lui, ce n'était pas la peine de me faire courir la plaine de Montrouge.
directspeech	... ah ! le gueux !... en voilà un que je voudrais voir aux galères !... mais si ce n'est que pour me parler de lui, ce n'était pas la peine de me faire courir la plaine de Montrouge.
directspeech	 le gueux !... en voilà un que je voudrais voir aux galères !... mais si ce n'est que pour me parler de lui, ce n'était pas la peine de me faire courir la plaine de Montrouge.
directspeech	... en voilà un que je voudrais voir aux galères !... mais si ce n'est que pour me parler de lui, ce n'était pas la peine de me faire courir la plaine de Montrouge.
directspeech	... mais si ce n'est que pour me parler de lui, ce n'était pas la peine de me faire courir la plaine de Montrouge.
directspeech	 ¶ -- C'est pour mieux que ça. Vous le connaissez, ce Tévenec... que le patron n'a jamais vu... et si on vous le montre, vous pourrez dire que c'est bien lui.
directspeech	 Vous le connaissez, ce Tévenec... que le patron n'a jamais vu... et si on vous le montre, vous pourrez dire que c'est bien lui.
directspeech	 ¶ -- Ah ! oui, que je le dirai ! et du moment que c'est pour aider à le faire pincer, je n'en veux plus à votre patron de m'avoir dérangée.
directspeech	 oui, que je le dirai ! et du moment que c'est pour aider à le faire pincer, je n'en veux plus à votre patron de m'avoir dérangée.
directspeech	 et du moment que c'est pour aider à le faire pincer, je n'en veux plus à votre patron de m'avoir dérangée.
directspeech	 ¶ -- Moi aussi, je connais Tévenec
directspeech	, dit Chalandrey, et nous serons deux pour constater l'identité... mais votre patron le tient donc ?
directspeech	 ¶ -- Pas encore, mais ça ne tardera pas. Le patron va vous expliquer ce qu'il attend de vous.
directspeech	 Le patron va vous expliquer ce qu'il attend de vous.
directspeech	 ¶ » Maintenant, attention !
directspeech	 Maintenant, attention !
nondirect	 ajouta Cabardos, en baissant la voix.
directspeech	 Nous tombons dans les avant-postes.
nondirect	 ¶ Un homme venait de se dresser à dix pas devant eux, un homme qui se tenait couché dans un sillon.
directspeech	 ¶ -- Ami !
nondirect	 lui cria Cabardos.
directspeech	 Avance à l'ordre que je te donne le mot de passe.
nondirect	 ¶ Le brigadier fit la moitié du chemin et conféra un instant avec cette sentinelle qui gardait les abords de la Grange Rouge.
nondirect	 ¶ Puis, revenant à Maxime et à la mère Caspienne.
directspeech	 ¶ -- Venez,
directspeech	 leur dit-il ; le patron nous attend.
nondirect	 ¶ Ils marchèrent vers la lumière qui brillait toujours à la fenêtre et le brigadier frappa doucement aux carreaux.
nondirect	 ¶ Une porte basse s'ouvrit et M. Pigache se montra sur le seuil, portant à la main une lanterne sourde dont il tourna vers le groupe la face éclairée.
directspeech	 ¶ -- Bonsoir, monsieur de Chalandrey
nondirect	, dit-il, le plus poliment du monde.
directspeech	 Je vous remercie d'être venu. Vous allez m'être fort utile. J'ai d'abord à causer avec vous et je vous prie d'entrer. ¶ » Vous, la mère, je vous ai réquisitionnée, parce que j'aurai besoin de vous, tout à l'heure... et je puis vous dire, dès à présent, que si vous me servez bien, je vous ferai rendre l'autorisation qu'on vous a retirée.
directspeech	 Vous allez m'être fort utile. J'ai d'abord à causer avec vous et je vous prie d'entrer. ¶ » Vous, la mère, je vous ai réquisitionnée, parce que j'aurai besoin de vous, tout à l'heure... et je puis vous dire, dès à présent, que si vous me servez bien, je vous ferai rendre l'autorisation qu'on vous a retirée.
directspeech	 J'ai d'abord à causer avec vous et je vous prie d'entrer. ¶ » Vous, la mère, je vous ai réquisitionnée, parce que j'aurai besoin de vous, tout à l'heure... et je puis vous dire, dès à présent, que si vous me servez bien, je vous ferai rendre l'autorisation qu'on vous a retirée.
directspeech	 Vous, la mère, je vous ai réquisitionnée, parce que j'aurai besoin de vous, tout à l'heure... et je puis vous dire, dès à présent, que si vous me servez bien, je vous ferai rendre l'autorisation qu'on vous a retirée.
directspeech	 ¶ -- Ça ne sera pas trop tôt
nondirect	, grommela Virginie.
nondirect	 ¶ Maxime, de plus en plus étonné, se laissa conduire dans l'intérieur de la Grange Rouge, ainsi nommée parce qu'elle était construite en briques.
nondirect	 ¶ Elle avait dû servir autrefois de logement à des carriers ou d'abri pour emmagasiner leurs outils, mais elle était abandonnée depuis longtemps, car elle tombait en ruines et, à l'intérieur comme à l'extérieur, on n'y voyait que les quatre murs, sauf une cloison en planches mal rabotées qui la partageait en deux.
nondirect	 ¶ M. Pigache l'emmena dans un coin et reprit à demi-voix, comme s'il eût craint d'être entendu : ¶ 
directspeech	-- Vous vous doutez bien que nous allons pincer, cette nuit, Maubert, Tévenec et peut-être le reste de la bande. Le juge d'instruction tenait à les avoir tous. J'ai pris mes mesures et je suis sûr d'arrêter au moins les chefs.
directspeech	 Le juge d'instruction tenait à les avoir tous. J'ai pris mes mesures et je suis sûr d'arrêter au moins les chefs.
directspeech	 J'ai pris mes mesures et je suis sûr d'arrêter au moins les chefs.
directspeech	 ¶ -- Dans la plaine de Montrouge ?
nondirect	 demanda Chalandrey, presque incrédule.
directspeech	 ¶ -- À trois cents mètres de cette masure. Vous le croirez quand vous l'aurez vu. Je veux que vous assistiez à la capture. Mais il faut d'abord que vous sachiez comment je suis arrivé à un si prompt résultat. C'est un des leurs qui les a dénoncés.
directspeech	 Vous le croirez quand vous l'aurez vu. Je veux que vous assistiez à la capture. Mais il faut d'abord que vous sachiez comment je suis arrivé à un si prompt résultat. C'est un des leurs qui les a dénoncés.
directspeech	 Je veux que vous assistiez à la capture. Mais il faut d'abord que vous sachiez comment je suis arrivé à un si prompt résultat. C'est un des leurs qui les a dénoncés.
directspeech	 Mais il faut d'abord que vous sachiez comment je suis arrivé à un si prompt résultat. C'est un des leurs qui les a dénoncés.
directspeech	 C'est un des leurs qui les a dénoncés.
directspeech	 ¶ -- Naturellement.
directspeech	 ¶ -- Et le dénonciateur est là, derrière cette cloison. Deux de mes plus solides agents le surveillent... et continueront à le serrer de près jusqu'à la fin de l'opération, car il va servir de guide. Mais je voudrais d'abord vous aboucher avec lui.
directspeech	 Deux de mes plus solides agents le surveillent... et continueront à le serrer de près jusqu'à la fin de l'opération, car il va servir de guide. Mais je voudrais d'abord vous aboucher avec lui.
directspeech	 Mais je voudrais d'abord vous aboucher avec lui.
directspeech	 ¶ -- Je n'y tiens pas du tout. Et d'ailleurs, à quoi bon ?
directspeech	 Et d'ailleurs, à quoi bon ?
directspeech	 ¶ -- Il vous connaît et il affirme que vous le connaissez. Il fait partie de votre cercle.
directspeech	 Il fait partie de votre cercle.
directspeech	 ¶ -- Comme Maubert. C'est possible, mais ce n'est pas une raison pour que je le connaisse. Il compte six cents membres, ce cercle de malheur, et les coquins y foisonnent. Celui qu'ils ont étranglé dans le pavillon en était... le malheureux que mon oncle a tué aussi...
directspeech	 C'est possible, mais ce n'est pas une raison pour que je le connaisse. Il compte six cents membres, ce cercle de malheur, et les coquins y foisonnent. Celui qu'ils ont étranglé dans le pavillon en était... le malheureux que mon oncle a tué aussi...
directspeech	 Il compte six cents membres, ce cercle de malheur, et les coquins y foisonnent. Celui qu'ils ont étranglé dans le pavillon en était... le malheureux que mon oncle a tué aussi...
directspeech	 Celui qu'ils ont étranglé dans le pavillon en était... le malheureux que mon oncle a tué aussi...
directspeech	 ¶ -- Parfaitement... mais je tiens à m'assurer, dès à présent, que mon homme ne ment pas. Il a été l'ami... le bras droit de Tévenec qui, paraît-il, n'avait pas de secrets pour lui... Il a été fortement mêlé à l'enlèvement de madame de Pommeuse... et en le confrontant avec vous, j'éviterai de le confronter avec cette dame.
directspeech	 Il a été l'ami... le bras droit de Tévenec qui, paraît-il, n'avait pas de secrets pour lui... Il a été fortement mêlé à l'enlèvement de madame de Pommeuse... et en le confrontant avec vous, j'éviterai de le confronter avec cette dame.
directspeech	 ¶ -- Quel homme est-ce ?
directspeech	 ¶ -- Il a l'air d'un homme du monde et il est certainement très intelligent. Il sait toute l'histoire de la bande dont il a été très longtemps. Il a compris que c'en était fait de l'association fondée par feu Grelin, et il a pris le parti de passer à l'ennemi. ¶ » Il m'a demandé carrément de l'employer dans la police de sûreté. ¶ » Nous n'y admettons plus les gens de son espèce ; mais, comme indicateur auxiliaire, il rendra des services... et on pourra fermer les yeux sur sa complicité... d'autant qu'il n'a pris aucune part à l'assassinat du boulevard Bessières. ¶ » Il s'est présenté tantôt à mon cabinet et m'a offert de me livrer cette nuit Maubert et Tévenec. J'ai accepté, bien entendu. Tout est prêt. Je n'attends plus que le moment d'opérer à coup sûr. Ce sera dans vingt minutes. J'ai donc le temps d'interroger devant vous ce gredin qui livre ses amis. Vous m'aiderez et nous en tirerons des renseignements qui vous intéresseront. ¶ » Venez avec moi.
directspeech	 Il sait toute l'histoire de la bande dont il a été très longtemps. Il a compris que c'en était fait de l'association fondée par feu Grelin, et il a pris le parti de passer à l'ennemi. ¶ » Il m'a demandé carrément de l'employer dans la police de sûreté. ¶ » Nous n'y admettons plus les gens de son espèce ; mais, comme indicateur auxiliaire, il rendra des services... et on pourra fermer les yeux sur sa complicité... d'autant qu'il n'a pris aucune part à l'assassinat du boulevard Bessières. ¶ » Il s'est présenté tantôt à mon cabinet et m'a offert de me livrer cette nuit Maubert et Tévenec. J'ai accepté, bien entendu. Tout est prêt. Je n'attends plus que le moment d'opérer à coup sûr. Ce sera dans vingt minutes. J'ai donc le temps d'interroger devant vous ce gredin qui livre ses amis. Vous m'aiderez et nous en tirerons des renseignements qui vous intéresseront. ¶ » Venez avec moi.
directspeech	 Il a compris que c'en était fait de l'association fondée par feu Grelin, et il a pris le parti de passer à l'ennemi. ¶ » Il m'a demandé carrément de l'employer dans la police de sûreté. ¶ » Nous n'y admettons plus les gens de son espèce ; mais, comme indicateur auxiliaire, il rendra des services... et on pourra fermer les yeux sur sa complicité... d'autant qu'il n'a pris aucune part à l'assassinat du boulevard Bessières. ¶ » Il s'est présenté tantôt à mon cabinet et m'a offert de me livrer cette nuit Maubert et Tévenec. J'ai accepté, bien entendu. Tout est prêt. Je n'attends plus que le moment d'opérer à coup sûr. Ce sera dans vingt minutes. J'ai donc le temps d'interroger devant vous ce gredin qui livre ses amis. Vous m'aiderez et nous en tirerons des renseignements qui vous intéresseront. ¶ » Venez avec moi.
directspeech	 Il m'a demandé carrément de l'employer dans la police de sûreté. ¶ » Nous n'y admettons plus les gens de son espèce ; mais, comme indicateur auxiliaire, il rendra des services... et on pourra fermer les yeux sur sa complicité... d'autant qu'il n'a pris aucune part à l'assassinat du boulevard Bessières. ¶ » Il s'est présenté tantôt à mon cabinet et m'a offert de me livrer cette nuit Maubert et Tévenec. J'ai accepté, bien entendu. Tout est prêt. Je n'attends plus que le moment d'opérer à coup sûr. Ce sera dans vingt minutes. J'ai donc le temps d'interroger devant vous ce gredin qui livre ses amis. Vous m'aiderez et nous en tirerons des renseignements qui vous intéresseront. ¶ » Venez avec moi.
directspeech	 Nous n'y admettons plus les gens de son espèce ; mais, comme indicateur auxiliaire, il rendra des services... et on pourra fermer les yeux sur sa complicité... d'autant qu'il n'a pris aucune part à l'assassinat du boulevard Bessières. ¶ » Il s'est présenté tantôt à mon cabinet et m'a offert de me livrer cette nuit Maubert et Tévenec. J'ai accepté, bien entendu. Tout est prêt. Je n'attends plus que le moment d'opérer à coup sûr. Ce sera dans vingt minutes. J'ai donc le temps d'interroger devant vous ce gredin qui livre ses amis. Vous m'aiderez et nous en tirerons des renseignements qui vous intéresseront. ¶ » Venez avec moi.
directspeech	 Il s'est présenté tantôt à mon cabinet et m'a offert de me livrer cette nuit Maubert et Tévenec. J'ai accepté, bien entendu. Tout est prêt. Je n'attends plus que le moment d'opérer à coup sûr. Ce sera dans vingt minutes. J'ai donc le temps d'interroger devant vous ce gredin qui livre ses amis. Vous m'aiderez et nous en tirerons des renseignements qui vous intéresseront. ¶ » Venez avec moi.
directspeech	 J'ai accepté, bien entendu. Tout est prêt. Je n'attends plus que le moment d'opérer à coup sûr. Ce sera dans vingt minutes. J'ai donc le temps d'interroger devant vous ce gredin qui livre ses amis. Vous m'aiderez et nous en tirerons des renseignements qui vous intéresseront. ¶ » Venez avec moi.
directspeech	 Tout est prêt. Je n'attends plus que le moment d'opérer à coup sûr. Ce sera dans vingt minutes. J'ai donc le temps d'interroger devant vous ce gredin qui livre ses amis. Vous m'aiderez et nous en tirerons des renseignements qui vous intéresseront. ¶ » Venez avec moi.
directspeech	 Je n'attends plus que le moment d'opérer à coup sûr. Ce sera dans vingt minutes. J'ai donc le temps d'interroger devant vous ce gredin qui livre ses amis. Vous m'aiderez et nous en tirerons des renseignements qui vous intéresseront. ¶ » Venez avec moi.
directspeech	 Ce sera dans vingt minutes. J'ai donc le temps d'interroger devant vous ce gredin qui livre ses amis. Vous m'aiderez et nous en tirerons des renseignements qui vous intéresseront. ¶ » Venez avec moi.
directspeech	 J'ai donc le temps d'interroger devant vous ce gredin qui livre ses amis. Vous m'aiderez et nous en tirerons des renseignements qui vous intéresseront. ¶ » Venez avec moi.
directspeech	 Vous m'aiderez et nous en tirerons des renseignements qui vous intéresseront. ¶ » Venez avec moi.
directspeech	 Venez avec moi.
nondirect	 ¶ Placée perpendiculairement à la porte de la grange, la cloison n'avait pas d'ouverture.
nondirect	 Il en résultait que pour passer d'un compartiment dans l'autre, il fallait sortir, puis rentrer.
nondirect	 ¶ Ce bizarre aménagement intérieur n'était assurément pas du fait de M. Pigache.
nondirect	 ¶ Sans doute, les ouvriers avaient placé là cette cloison pour diviser la bâtisse en deux pièces, dont l'une leur servait de magasin et l'autre d'habitation, au temps où ils exploitaient une carrière dans les environs de la Grange-Rouge.
nondirect	 ¶ La porte extérieure était restée ouverte et Chalandrey put voir, en passant, que Cabardos et la mère Caspienne n'étaient pas loin.
nondirect	 ¶ La pièce où il entra après le sous-chef de la sûreté était un peu mieux éclairée que l'autre, qui ne l'était pas du tout.
nondirect	 ¶ Deux chandelles, posées sur l'appui de la fenêtre, achevaient de se consumer, les deux chandelles qui avaient servi de phare au brigadier.
nondirect	 ¶ Le dénonciateur, gardé par deux agents, attendait debout et adossé à la muraille.
nondirect	 ¶ Pigache lui mit, sans cérémonie, sa lanterne sous le nez et dit à Maxime : ¶ 
directspeech	-- Voilà le monsieur qui prétend vous avoir vu à votre cercle.
nondirect	 ¶ Le monsieur était un homme d'une quarantaine d'années, très soigné dans sa mise et porteur d'une figure avenante.
directspeech	 ¶ -- Il se peut que M. de Chalandrey ne se souvienne pas de moi
nondirect	, dit-il avec un calme parfait.
directspeech	 J'ai eu cependant assez souvent l'occasion de le rencontrer au cercle. J'ai même eu deux fois l'honneur de jouer au billard avec lui.
directspeech	 J'ai même eu deux fois l'honneur de jouer au billard avec lui.
nondirect	 ¶ Maxime le reconnut parfaitement.
nondirect	 C'était un habitué de la salle de billard et il ne mentait pas en disant qu'il avait fait la partie de Maxime.
nondirect	 ¶ Il aurait pu ajouter qu'il avait fait souvent celle du commandant d'Argental et, qu'étant de première force, il avait toujours battu l'oncle et le neveu.
directspeech	 ¶ -- En effet... je me rappelle
nondirect	, murmura Chalandrey, stupéfait de retrouver là un ancien ¶ partner ¶ qu'il avait toujours pris pour un homme comme il faut.
directspeech	 ¶ -- Je m'empresse d'ajouter que je ne remettrai plus les pieds à ce cercle
nondirect	, continua ce singulier personnage.
directspeech	 Je viens de m'en exclure moi-même en me mettant à la disposition de monsieur le chef de la police de sûreté. Vous n'aurez donc plus, monsieur, le désagrément de m'y voir.
directspeech	 Vous n'aurez donc plus, monsieur, le désagrément de m'y voir.
directspeech	 ¶ -- Pas tant de phrases !
nondirect	 dit brusquement Pigache.
directspeech	 J'ai reçu vos déclarations et j'ai pris mes mesures en conséquence. Nous saurons tout à l'heure si elles étaient exactes. Si vous m'avez trompé, il vous en cuira. Vous paierez pour les autres. Mais, en attendant que nous marchions, répondez aux questions que monsieur et moi nous allons vous poser. ¶ » Monsieur a intérêt à savoir quel rôle ont joué certaines personnes, et je l'autorise à vous questionner... quand j'aurai fini.
directspeech	 Nous saurons tout à l'heure si elles étaient exactes. Si vous m'avez trompé, il vous en cuira. Vous paierez pour les autres. Mais, en attendant que nous marchions, répondez aux questions que monsieur et moi nous allons vous poser. ¶ » Monsieur a intérêt à savoir quel rôle ont joué certaines personnes, et je l'autorise à vous questionner... quand j'aurai fini.
directspeech	 Si vous m'avez trompé, il vous en cuira. Vous paierez pour les autres. Mais, en attendant que nous marchions, répondez aux questions que monsieur et moi nous allons vous poser. ¶ » Monsieur a intérêt à savoir quel rôle ont joué certaines personnes, et je l'autorise à vous questionner... quand j'aurai fini.
directspeech	 Vous paierez pour les autres. Mais, en attendant que nous marchions, répondez aux questions que monsieur et moi nous allons vous poser. ¶ » Monsieur a intérêt à savoir quel rôle ont joué certaines personnes, et je l'autorise à vous questionner... quand j'aurai fini.
