directspeech	 ¶ -- Tu la reverras, mais, hélas ! devant le tribunal et le jury. Le président, usant de son pouvoir discrétionnaire, l'a mandée à Versailles. Il veut l'interroger, devant toi, devant nous.
directspeech	 devant le tribunal et le jury. Le président, usant de son pouvoir discrétionnaire, l'a mandée à Versailles. Il veut l'interroger, devant toi, devant nous.
directspeech	 Le président, usant de son pouvoir discrétionnaire, l'a mandée à Versailles. Il veut l'interroger, devant toi, devant nous.
directspeech	 Il veut l'interroger, devant toi, devant nous.
directspeech	 ¶ -- On la tuera, mon Dieu, on la tuera.
directspeech	 ¶ -- Je te le répète, courage, ami ! Je serai près de toi...
directspeech	 Je serai près de toi...
nondirect	 ¶ Lorsque les débats commencèrent, la curiosité et la sympathie de tous les spectateurs se portèrent aussitôt sur Lucien de Noirville.
nondirect	 ¶ Le président interrogea Suzanne : ¶ 
directspeech	-- Mon enfant, reconnais-tu cet homme qui est là ? Tu le reconnais, c'est ton père ?
directspeech	 Tu le reconnais, c'est ton père ?
nondirect	 ¶ Suzanne fit un signe de tête affirmatif.
directspeech	 ¶ -- L'aimes-tu, ton père ?
directspeech	 ¶ -- Oui.
directspeech	 ¶ -- Ta mère, où est-elle ?
directspeech	 ¶ -- Morte.
directspeech	 ¶ -- Qui l'a fait mourir ?
directspeech	 ¶ -- Je ne sais pas.
directspeech	 ¶ -- Tu as vu par le balcon de votre maison, un homme pénétrer chez Larouette, et le tuer, au moment où il comptait son argent ?
nondirect	 ¶ L'enfant se tut.
directspeech	 ¶ -- Quels vêtements portait cet homme ? Comment était-il habillé ?
directspeech	 Comment était-il habillé ?
directspeech	 ¶ -- Je ne sais pas.
directspeech	 ¶ -- Tu as reconnu ton père, puisque tu as crié : « Papa ! papa ! »
directspeech	 papa ! »
directspeech	 ¶ -- Non.
directspeech	 ¶ -- Tu mens, puisque Victoire, la femme de chambre, a entendu.
directspeech	 ¶ Suzanne se taisant, le président la rassure : ¶ -- Tu es une petite fille bien sage, bien gentille, je le sais et on ne te fera pas de mal, tu comprends ? Tu as vu un homme dans la chambre de Larouette. Comment était-il habillé ? Ressemblait-il à ton père ?
directspeech	 Tu as vu un homme dans la chambre de Larouette. Comment était-il habillé ? Ressemblait-il à ton père ?
directspeech	 Comment était-il habillé ? Ressemblait-il à ton père ?
directspeech	 Ressemblait-il à ton père ?
directspeech	 ¶ -- Je ne sais pas.
directspeech	 ¶ -- Le connaissais-tu ? Était-ce ton père ?
directspeech	 Était-ce ton père ?
directspeech	 ¶ -- Je ne sais pas.
directspeech	 ¶ -- Mais ta mère elle-même l'a reconnu... ta pauvre mère qui est morte ?
directspeech	 ¶ « Tu as entendu ta mère dire quelque chose ? Tu l'aimais bien, ta maman ?
directspeech	 Tu as entendu ta mère dire quelque chose ? Tu l'aimais bien, ta maman ?
directspeech	 Tu l'aimais bien, ta maman ?
directspeech	 ¶ -- Oh ! oui.
directspeech	 oui.
directspeech	 ¶ -- Rappelle-toi donc, mon enfant, l'homme que tu as vu, tu l'as reconnu ?
directspeech	 ¶ -- Je n'ai vu personne.
nondirect	 ¶ Alors le président s'adresse à l'accusé.
directspeech	 ¶ -- Le silence de cette petite fille vous accuse.
directspeech	 ¶ -- Hélas ! monsieur, je l'ai suppliée de parler... Elle ne m'a pas écouté.
directspeech	 monsieur, je l'ai suppliée de parler... Elle ne m'a pas écouté.
directspeech	 ¶ -- C'est que ce qu'elle aurait à dire est plus terrible, sans doute, que tout ce que laisse prévoir son silence obstiné.
directspeech	 ¶ -- Monsieur le président, veuillez lui demander qui lui a dit de parler comme elle fait.
directspeech	 ¶ À l'interrogatoire du président, l'enfant répond sans hésitation et très énergiquement : ¶ -- Personne !
directspeech	 ¶ -- Demandez-lui
directspeech	, dit Roger, si ce n'est pas sa mère.
directspeech	 ¶ -- Est-ce que ta mère ne t'a pas dit quelque chose ? Que t'a-t-elle dit ?
directspeech	 Que t'a-t-elle dit ?
directspeech	 ¶ -- Rien !
directspeech	 ¶ -- Ce n'est pas ta mère qui t'a dit de parler comme tu le fais ?
directspeech	 ¶ -- Non, monsieur, elle ne m'a rien dit.
directspeech	 ¶ -- Si tu mens, c'est bien vilain, surtout quand tu parles de ton père... Est-ce ton papa que tu as vu dans la chambre du crime ?
nondirect	 ¶ Silence de l'enfant.
directspeech	 ¶ -- Il faut répondre, chère petite, dire oui ou dire non.
directspeech	 ¶ -- Elle ne désobéira pas à sa mère
directspeech	, fit Laroque, à sa mère morte surtout.
nondirect	 ¶ La scène était émouvante.
nondirect	 On sentait flotter, au-dessus de la petite fille, quelque chose de supérieur et de grand.
nondirect	 ¶ Tout le monde comprenait qu'elle avait vu son père, mais qu'elle ne le livrerait pas.
nondirect	 ¶ Le président prit l'enfant par la main, la conduisit près du banc des jurés et, à cette place renouvela les questions auxquelles Suzanne avait déjà répondu ou plutôt auxquelles elle avait refusé de répondre.
nondirect	 ¶ L'émotion de l'auditoire était au comble.
nondirect	 La plupart des jurés étaient pâles et beaucoup détournaient les yeux.
directspeech	 ¶ -- Laroque
directspeech	, dit le président, voulez-vous interroger votre fille, vous-même ?
directspeech	 ¶ -- Non. Je ne la questionnerai pas. Qu'on la fasse parler, comme on voudra. Qu'elle se taise ou qu'elle parle, moi, je ne lui demanderai rien.
directspeech	 Je ne la questionnerai pas. Qu'on la fasse parler, comme on voudra. Qu'elle se taise ou qu'elle parle, moi, je ne lui demanderai rien.
directspeech	 Qu'on la fasse parler, comme on voudra. Qu'elle se taise ou qu'elle parle, moi, je ne lui demanderai rien.
directspeech	 Qu'elle se taise ou qu'elle parle, moi, je ne lui demanderai rien.
directspeech	 ¶ -- Vous ne voulez pas lui adresser de question ?... Regarde bien ton père, mon enfant... C'est lui qui a tué votre voisin Larouette ?
directspeech	... Regarde bien ton père, mon enfant... C'est lui qui a tué votre voisin Larouette ?
directspeech	 ¶ -- Je ne sais pas.
directspeech	 ¶ -- Tu ne mens pas ?
directspeech	 ¶ -- Non.
directspeech	 ¶ -- On t'a bien parlé du bon Dieu, et tu sais qu'il te punirait si tu étais menteuse ?
directspeech	 ¶ -- Oui.
directspeech	 ¶ -- Tu n'as pas peur d'aller en enfer pour avoir menti ?
directspeech	 ¶ -- Non.
nondirect	 ¶ Ici se produisit un incident caractéristique.
nondirect	 ¶ Suzanne se prit à pleurer, et le président lui ayant demandé pourquoi elle pleurait, l'enfant répondit : ¶ 
directspeech	-- Parce que je vois petit père !
nondirect	 ¶ On fit sortir Suzanne.
nondirect	 ¶ Deux autres témoignages offrirent en attendant la plaidoirie, un assez vif intérêt : ceux de Jean Guerrier et de M. de Terrenoire.
nondirect	 ¶ Le jeune employé dit reconnaître que les billets de banque trouvés dans la caisse, lors de l'arrestation de son patron, présentaient bien les particularités qu'il avait signalées préalablement au commissaire de police, mais, malgré cette preuve accablante, il déclara, avec une conviction qui émut toute l'assistance et jusqu'au jury, que son patron était certainement victime d'une horrible fatalité.
nondirect	 ¶ M. de Terrenoire raconta simplement dans quelles circonstances Laroque lui avait emprunté quarante-cinq mille francs et déclara que l'ingénieur lui inspirait confiance, étant certain que M. Laroque ne désirait cet argent que pour satisfaire à des échéances, ce qui est le fait, non d'un voleur, mais d'un honnête homme.
nondirect	 ¶ L'interrogatoire de Laroque n'avait offert rien de particulier.
nondirect	 ¶ Roger protesta de son innocence.
nondirect	 Il répondit d'un ton ferme, avec simplicité.
nondirect	 Mais il était fatigué -- fatigué horriblement --, et il souhaitait la fin de ces douloureux débats, quel que dût être le dénouement.
nondirect	 ¶ Lorsque Lucien de Noirville prit la parole pour le défendre, il se produisit une vive curiosité.
nondirect	 ¶ La cause de Laroque paraissait si bien perdue d'avance, qu'on se demandait quelles cordes allait faire vibrer l'avocat pour arriver à émouvoir les jurés.
nondirect	 ¶ Noirville commença sa plaidoirie d'une voix basse, d'abord, mais qui s'éleva peu à peu, chaude, passionnée, vibrante, au fur et à mesure qu'il parla.
nondirect	 Il ne voulut pas ergoter sur les minuties de l'enquête ; il montra seulement, -- à grands traits, -- ce qu'était, ce qu'avait été son client ; il fit l'histoire de sa vie si honorable, toute de famille et de travail ; il représenta Laroque désespéré de ce remboursement qui le prenait pour ainsi dire à la gorge, à la veille d'une échéance considérable ; perdant la tête et songeant au suicide.
nondirect	 Il le suivit minute par minute, dans ces courses vagabondes dans Paris et dans le bois de Ville-d'Avray, par lesquelles Roger essayait de se fatiguer l'esprit, pour ne plus penser, pour ne plus se souvenir.
nondirect	 ¶ Il prouva que Roger était si loin de croire à une pareille accusation, que, lorsqu'il apprend le nom de la victime, il va raconter à M. Lacroix que le meurtre n'a dû avoir que le vol pour mobile, car Larouette avait touché à sa caisse, le jour même, une somme considérable.
nondirect	 ¶ Il démontra encore que, si Roger avait été l'assassin, son premier acte eût été de cacher le produit de son crime, l'argent volé.
nondirect	 ¶ Et, au lieu de cela, il arrive à son bureau, plus gai le matin qu'il ne l'a été depuis longtemps, parce qu'il entrevoit la possibilité d'échapper à la faillite et à la ruine.
nondirect	 ¶ Il arrive à son bureau et jette à son caissier cent billets de mille francs.
nondirect	 ¶ S'il avait été l'assassin, n'eût-il pas pensé que ces billets sortaient de chez lui et pouvaient y avoir laissé des traces ?
nondirect	... Certes, oui.
nondirect	 La plus simple prudence lui eût commandé de n'agir qu'avec précaution, d'attendre, de guetter une occasion d'échanger ses billets.
nondirect	 ¶ Il parla de ces billets et du mystérieux personnage que l'accusé ne voulait pas nommer.
nondirect	 ¶ Il se représenta, lui, l'avocat, comme ayant presque pénétré ce mystère ; il dit qu'il y avait là une question d'honneur, et qu'il est certains points d'honneur si délicats qu'un homme -- digne vraiment de ce nom, -- aimera mieux leur sacrifier fortune, liberté, que d'y forfaire.
nondirect	 ¶ À mots voilés, -- puisqu'il ne savait rien et se doutait seulement, -- il laissa entendre qu'il s'agissait peut-être d'une femme et que, dût-il y perdre la vie, un homme d'honneur ne sacrifie pas une femme.
nondirect	 ¶ Il représenta aussi cette femme, faible et craintive, assistant peut-être aux débats, n'osant se livrer, à cause du monde, à cause de sa famille, à cause de ses enfants, cruellement tiraillée par deux devoirs contraires, celui qui lui commandait de se taire, celui qui lui commandait de parler... ¶ Arrivé là de sa plaidoirie, la voix de Lucien faiblit un peu.
nondirect	 Il plaidait depuis une heure.
nondirect	 Il était fatigué.
nondirect	 Il pria le président de lui donner quelques moments de repos.
nondirect	 ¶ L'audience fut suspendue.
nondirect	 ¶ Dans l'auditoire, les opinions étaient très partagées, et même on pouvait dire, dès cet instant, que Laroque avait pour lui toutes les femmes, à l'imagination desquelles Lucien s'était adressé.
nondirect	 ¶ Tout d'abord, il avait plaidé assis, mais, gêné par cette attitude qui le rendait à peu près invisible pour tous et qui empêchait ses gestes, il se laissa emporter par sa propre éloquence ; tout à coup on le vit qui se dressait, sans chanceler, plus grand qu'on l'avait connu autrefois, transfiguré.
nondirect	 ¶ Bien qu'on ne l'eût pas entendu depuis deux années, il n'avait rien perdu de son talent, ni de son action sur le public.
nondirect	 Il le sentit bien, dès les premiers mots, et cela lui donna de l'assurance.
nondirect	 ¶ Il s'était mis tout près de Roger et, de temps en temps, quand il retraçait les qualités intimes du malheureux, sa droiture, son affection pour sa femme et sa fille, sa main s'étendait vers l'accusé, allait chercher sa main et la serrait.
nondirect	 ¶ Ce fut vraiment un spectacle unique que cette défense, -- un drame dans un autre drame.
nondirect	 ¶ Pendant la suspension d'audience, Lucien n'avait pas quitté Roger ; celui-ci le remerciait avec effusion.
directspeech	 ¶ -- Comme tu es bon, cher ami !...
directspeech	...
directspeech	 ¶ -- Bast ! C'est mon métier !
directspeech	 C'est mon métier !
nondirect	 disait Lucien en riant.
directspeech	 ¶ -- Ne te calomnie pas. Tu parles avec ton cœur. Il y a là des accents auxquels je ne puis me tromper.
directspeech	 Tu parles avec ton cœur. Il y a là des accents auxquels je ne puis me tromper.
directspeech	 Il y a là des accents auxquels je ne puis me tromper.
directspeech	 ¶ -- Puisque je plaide pour toi, le puis-je autrement qu'avec toute mon âme ?
directspeech	 ¶ -- Va, je crains bien que ton grand talent ne me sauve pas la tête.
directspeech	 ¶ -- La tête ? Es-tu fou ?... Je m'y connais. Ça va très bien. À l'heure qu'il est, ta tête est sauvée... mais ce n'est pas fini, c'est ta liberté qu'il me faut.
directspeech	 Es-tu fou ?... Je m'y connais. Ça va très bien. À l'heure qu'il est, ta tête est sauvée... mais ce n'est pas fini, c'est ta liberté qu'il me faut.
directspeech	... Je m'y connais. Ça va très bien. À l'heure qu'il est, ta tête est sauvée... mais ce n'est pas fini, c'est ta liberté qu'il me faut.
directspeech	 Ça va très bien. À l'heure qu'il est, ta tête est sauvée... mais ce n'est pas fini, c'est ta liberté qu'il me faut.
directspeech	 À l'heure qu'il est, ta tête est sauvée... mais ce n'est pas fini, c'est ta liberté qu'il me faut.
nondirect	 ¶ Laroque ne répondit pas et se contenta de soupirer.
directspeech	 ¶ -- Homme de peu de foi...
nondirect	, dit Lucien, riant toujours, -- sûr de lui.
nondirect	 ¶ Une demi-heure se passa.
nondirect	 L'audience fut reprise.
nondirect	 Le sort de Roger allait se décider.
nondirect	 ¶ Lucien avait réservé pour la seconde partie de sa plaidoirie les interrogatoires subis par Suzanne et par sa mère.
nondirect	 Il voulait achever d'attendrir les jurés avec l'histoire de ce douloureux calvaire, de ces tortures sans nom.
nondirect	 Il voulait montrer cette jeune femme et cette fillette, à coup sûr, abusées par une ressemblance, n'osant point trahir Laroque et ne répondant pas aux juges dans la crainte de l'accabler d'une preuve de plus.
nondirect	 Il voulait montrer surtout Laroque, fort de son innocence, les suppliant de parler et se heurtant à une invincible obstination.
nondirect	 C'était surtout sur ces effets qu'il comptait.
nondirect	 ¶ Il parlait depuis cinq minutes et l'auditoire l'écoutait dans un religieux silence, lorsqu'un garçon du Palais, entrouvrant doucement la porte, fit passer une lettre à l'huissier de service.
nondirect	 ¶ L'huissier prit la lettre et regarda la suscription.
nondirect	 ¶ Elle portait seulement ces mots : ¶ « Monsieur Lucien de Noirville, en cour d'assises. »
nondirect	 ¶ L'huissier attendit que la période de l'avocat fût terminée, afin de ne point l'interrompre, puis, s'approchant, lui tendit la lettre.
nondirect	 ¶ Tout en parlant, Noirville regarda l'écriture... Il ne la connaissait pas.
nondirect	 Tout en parlant encore, il déchira l'enveloppe, qu'il froissa et laissa tomber à ses pieds.
nondirect	 Tout en parlant toujours, il déplia la lettre, mais n'y jeta pas sur-le-champ un coup d'œil.
nondirect	 ¶ Quelques secondes se passèrent... ¶ Lucien s'arrêta, but une gorgée d'eau, sourit à Laroque d'un air qui voulait dire : « Courage !
nondirect	... Je ne me suis pas trompé... Tout marche à souhait ! »
nondirect	 puis il lut.
nondirect	 ¶ D'abord il ne comprit pas bien... Les phrases et les lettres dansèrent devant ses yeux troublés... Il releva la tête -- étrangement pâle, le nez aminci, les lèvres rentrées et devenues presque invisibles -- puis il lut encore... Et Laroque, qui le regardait, fut épouvanté du changement qui se faisait dans ce visage... Une douleur horrible creusait les traits... Et il lisait toujours, toujours, comme si ce qu'il voyait là était écrit en langue étrangère et qu'il lui eût fallu le temps de traduire.
nondirect	 Et pourtant la lettre était courte... Elle disait seulement : ¶ « Vous prenez la défense de Roger Laroque, comme s'il n'était pas l'amant de votre femme -- et vous faisiez, il n'y a qu'un instant, de gaieté de cœur, allusion à une aventure qui se serait terminée par le remboursement d'un prêt de cent mille francs.
nondirect	 Cela est véridique, monsieur.
nondirect	 Retournez chez vous et interrogez là-dessus votre femme, ou plutôt, ce qui est plus simple, retournez-vous et interrogez Laroque ! »
nondirect	 ¶ Cette lettre est de Luversan, qui assiste aux débats.
nondirect	 Luversan craint que Lucien ne sauve Laroque.
nondirect	 Il tremble que sa vengeance ne lui échappe.
nondirect	 ¶ D'un coup, comme si les ténèbres de son âme s'étaient subitement illuminées, Lucien revoit les hésitations de Laroque, non seulement devant les juges, mais surtout à la prison de Versailles, quand lui-même l'interrogeait.
nondirect	 Il revoit l'émotion profonde du prisonnier lorsqu'en l'abordant il lui a annoncé à brûle-pourpoint son intention de le défendre en cour d'assises.
nondirect	 Et son refus, son refus obstiné d'avoir Lucien pour défenseur, est-ce que cela n'éclaircissait pas bien des choses ?
nondirect	 Quelles étranges raisons Roger n'avait-il pas invoquées pour expliquer son refus ?
nondirect	 La peur d'un échec pour Lucien ?
nondirect	 ¶ Raison enfantine, qui ne pouvait venir qu'à une imagination aux abois !
nondirect	 ¶ Puis, cet aveu de culpabilité, auquel Lucien n'a pas cru ?
nondirect	 Et cette syncope brusque, cet étouffement, cette menace d'apoplexie, lorsque moitié riant, moitié sérieux, Noirville avait fait allusion à une aventure de femme... lorsqu'il avait parlé du mari de cette femme ?
nondirect	... ¶ Il comprenait maintenant chacun de ces détails.
nondirect	 Cette femme, c'était la sienne !
nondirect	 Et il avait traité l'aventure de fredaine, de caprice, en souriant, d'un sourire bon garçon, comme sourient les hommes qui entendent une histoire croustillante !
nondirect	 pour un peu, vraiment, il eût plaisanté ce mari.
nondirect	 Et le mari, ô honte, c'était lui-même !
nondirect	... ¶ En tout autre temps, il n'eût point cru à cette lettre anonyme.
nondirect	 Mais ne venait-elle pas, juste à point, donner un corps à l'affreux soupçon qui était né en lui quelques jours auparavant !
nondirect	 ¶ L'épouvante de Roger, devant Lucien, en prison, avait parlé plus clairement qu'un aveu même... ¶ Quand le poison est entré dans le corps, c'en est fait de la vie... Quand le doute est entré dans l'âme, c'en est fait de la tranquillité et du bonheur.
nondirect	 Julia, la maîtresse de Roger !
nondirect	... La maîtresse de son ami, de son frère d'armes, de l'homme qu'il aimait le plus au monde... Infamie !
nondirect	... ¶ À la lecture de ces lignes funestes, Lucien s'était abattu sur son banc, si lourdement, que l'on crut qu'il s'était blessé.
nondirect	 ¶ Les gendarmes s'empressèrent auprès de lui.
nondirect	 ¶ Mais il les éloigna d'un geste.
directspeech	 ¶ -- Ce n'est rien
directspeech	, dit-il, ce n'est rien !
nondirect	 ¶ Et son regard alla chercher le regard de Laroque inquiet !
directspeech	 ¶ -- Infâme !
nondirect	 murmurèrent ses lèvres, sans qu'il parlât !
directspeech	 Infâme !...
directspeech	...
nondirect	 ¶ Laroque sentit sa vie s'en aller.
nondirect	 Ses yeux s'agrandirent d'horreur.
directspeech	 ¶ -- Que dis-tu ?
directspeech	 ¶ -- Je dis
directspeech	, fit Lucien, à voix basse, en se penchant sur lui, je dis que tu es cent fois plus infâme que les assassins les plus vils et les plus misérables.
directspeech	 ¶ -- Lucien !...
directspeech	...
directspeech	 ¶ -- Je dis que tu es digne du mépris entre les plus misérables !
directspeech	 ¶ « Je dis que tu as été l'amant de Julia !...
directspeech	 Je dis que tu as été l'amant de Julia !...
directspeech	...
directspeech	 ¶ -- Lucien !
directspeech	 ¶ -- Ose donc nier et me regarder en face !
nondirect	 ¶ Roger eût préféré affronter toutes les morts plutôt que ce regard d'un homme outragé.
nondirect	 ¶ Il se cacha la tête entre les mains.
nondirect	 ¶ Il avouait la faute.
nondirect	 ¶ Tout cela, raconté si longuement, avait tenu en cinq minutes.
nondirect	 ¶ Depuis cinq minutes, Lucien se taisait.
nondirect	 ¶ On attendait.
nondirect	 ¶ Il fallait bien parler, plaider encore cependant.
nondirect	 Se taire plus longtemps, c'était exciter la curiosité, la surprise.
nondirect	 ¶ Mais parler, plaider, était-ce possible ?
nondirect	 Que dira-t-il maintenant ?
nondirect	 Il n'aura plus la force de se tenir debout.
nondirect	 Il sent la mort entrer dans ses veines.
nondirect	 Il sent quelque chose au-dedans de lui qui se déchire vers le cœur, et il place très vite son mouchoir devant ses lèvres.
nondirect	 Quand il le retire, son mouchoir est plein de sang.
nondirect	 Il le cache.
nondirect	 On ne l'a pas remarqué.
nondirect	 Et tout le monde le regarde.
nondirect	 Et le silence règne toujours, parce qu'on attend.
nondirect	 Il ne se souvient plus de rien.
directspeech	 ¶ -- Maître de Noirville
directspeech	, dit le président, -- surpris de ce silence qui se prolongeait, -- veuillez continuer, nous vous écoutons.
nondirect	 ¶ Il fallait continuer !
nondirect	 L'abominable situation !
nondirect	 ¶ Et Lucien, par un effort suprême, se retrouva debout.
nondirect	 ¶ Comme il a conservé, dans sa main, la fatale lettre qui vient de lui ouvrir les yeux, il la froisse et la met dans la poche de sa robe.
nondirect	 Il ne veut que personne, autre que lui, en prenne connaissance.
nondirect	 Au moins, que son déshonneur reste un secret !
nondirect	 ¶ Il est debout, et il cherche à reprendre un peu d'assurance.
directspeech	 ¶ -- Messieurs de la cour
directspeech	, reprend-il, messieurs les jurés...
nondirect	 ¶ Sa voix a bien changé.
nondirect	 Elle est rauque, presque indistincte.
nondirect	 On s'étonne.
nondirect	 On chuchote.
nondirect	 On se regarde.
directspeech	 ¶ -- Reposez-vous encore quelques minutes !
nondirect	 dit le président.
nondirect	 ¶ L'avocat fait un signe pour dire qu'il n'a pas besoin de repos.
nondirect	 ¶ Il se raidit contre la fatigue, contre la douleur, contre la mort.
nondirect	 Car il sent qu'il s'en va, qu'il n'y résistera pas, et que c'est la mort pour lui, bientôt la mort, bientôt la délivrance.
nondirect	 Et le devoir, qui haut, crie à Lucien : « Tu ne t'es pas trompé.
nondirect	 Cet homme a beau être coupable vis-à-vis de toi et avoir apporté le déshonneur dans ta maison, le désespoir dans ta vie, ce n'est pas pour ce crime qu'il comparaît.
nondirect	 C'est pour avoir assassiné Larouette.
nondirect	 Et de ce crime, tu sais bien qu'il est innocent.
nondirect	 Feras-tu peser ta rancune dans la balance... et le laisseras-tu condamner parce qu'il a été l'amant de ta femme ?
nondirect	... Tu l'as cru innocent.
nondirect	 Tu le crois encore.
nondirect	 Il l'est.
nondirect	 Il faut donc le défendre.
nondirect	 Broie ton cœur avec tes paroles et meurs de ton héroïsme, s'il faut que tu meures ; mais donne aussi un grand exemple : meurs fier de toi, l'âme en paix, parce que tu seras sans reproches !
nondirect	... » ¶ Il plaidera donc, mais il est atteint mortellement et ce sont les derniers souffles de sa vie qui vont s'écouler avec ses dernières paroles.
nondirect	 ¶ Il parle.
nondirect	 ¶ On se penche pour l'écouter.
nondirect	 On ne l'entend presque plus.
nondirect	 On avance la tête.
nondirect	 On retient sa respiration.
nondirect	 ¶ Si près qu'il soit de la cour, la moitié de ses phrases n'arrive pas jusqu'au président ni jusqu'aux jurés.
nondirect	 ¶ Le président lui dit : ¶ 
directspeech	-- Veuillez élever un peu la voix, si cela vous est possible, sans fatigue.
nondirect	 ¶ Il essaie et ne peut.
nondirect	 Et il parle, il parle quand même.
nondirect	 Il veut sauver cet homme, parce que c'est son devoir, comme il voulait le sauver tout à l'heure par amitié !
nondirect	 Et il trouve dans son propre désespoir et ses intimes angoisses, il trouve des accents attendris, des phrases emportées, des déchirements qui vont à l'âme et forcent les pleurs.
nondirect	 ¶ Mais voilà que soudain -- alors qu'il parle, achevant son étrange plaidoirie, la nourrissant pour ainsi dire de sa propre chair et de ce qui lui reste de sang, la faisant palpiter au prix de sa vie -- voilà qu'une pensée qui ne lui était pas venue se dresse comme un sanglant fantôme, le serre à la gorge, l'étouffe, étrangle sa voix.
nondirect	 ¶ Cette pensée lui montre Julia, la maîtresse de Roger.
nondirect	 Mais Roger n'a pas voulu révéler le nom du débiteur de qui il tient les billets volés ?
nondirect	 Ce débiteur, c'est donc, ainsi que Lucien l'a deviné, une femme ?
nondirect	 Cette femme, c'est donc la sienne ?
nondirect	 Cet argent, un prêt de l'amant à la maîtresse ?
