nondirect	 Ce sont les faubourgs de la ville souterraine, qui vont gagnant incessamment du pays et s’étendant à la circonférence.
nondirect	 Quand on marche dans cette prairie de Montrouge, on marche sur des abîmes, de temps en temps on trouve un enfoncement de terrain, une vallée en miniature, une ride du sol : c’est une carrière mal soutenue en dessous, dont le plafond de gypse a craqué.
nondirect	 Il s’est établi une fissure par laquelle l’eau a pénétré dans la caverne ; l’eau a entraîné la terre ; de là le mouvement du terrain : cela s’appelle un fondis.
nondirect	 ¶ Si l’on ne sait point cela, si on ignore que cette belle couche de terre verte qui vous appelle ne repose sur rien, on peut, en posant le pied au-dessus d’une de ces gerçures, disparaître, comme on disparaît au Montanvert entre deux murs de glace.
nondirect	 ¶ La population qui habite ces galeries souterraines a, comme son existence, son caractère et sa physionomie à part.
nondirect	 Vivant dans l’obscurité elle a un peu les instincts des animaux de la nuit, c’est-à-dire qu’elle est silencieuse et féroce.
nondirect	 Souvent on entend parler d’un accident : un étai a manqué, une corde s’est rompue, un homme a été écrasé.
nondirect	 À la surface de la terre, on croit que c’est un malheur : trente pieds au-dessous, on sait que c’est un crime.
nondirect	 ¶ L’aspect des carriers est en général sinistre.
nondirect	 Le jour, leur œil clignote, à l’air leur voix est sourde.
nondirect	 Ils portent des cheveux plats, rabattus jusqu’aux sourcils ; une barbe qui ne fait que tous les dimanches matin connaissance avec le rasoir ; un gilet qui laisse voir des manches de grosse toile grise, un tablier de cuir blanchi par le contact de la pierre, un pantalon de toile bleue.
nondirect	 Sur une de leurs épaules est une veste pliée en deux, et sur cette veste pose le manche de la pioche ou de la besaiguë qui, six jours de la semaine, creuse la pierre.
nondirect	 ¶ Quand il y a quelque émeute, il est rare que les hommes que nous venons d’essayer de peindre ne s’en mêlent pas.
nondirect	 Quand on dit à la barrière d’Enfer : 
directspeech	« Voilà les carriers de Montrouge qui descendent ! »
nondirect	 les habitants des rues avoisinantes secouent la tête et ferment leurs portes.
nondirect	 ¶ Voilà ce que je regardai, ce que je vis pendant cette heure de crépuscule qui, au mois de septembre, sépare le jour de la nuit ; puis, la nuit venue, je me rejetai dans la voiture, d’où certainement aucun de mes compagnons n’avait vu ce que je venais de voir.
nondirect	 Il en est ainsi de toutes choses : beaucoup regardent, bien peu voient.
nondirect	 ¶ Nous arrivâmes vers les huit heures et demie à Fontenay ; un excellent souper nous attendait, puis après le souper une promenade au jardin.
nondirect	 ¶ Sorrente est une forêt d’orangers ; Fontenay est un bouquet de roses.
nondirect	 Chaque maison a son rosier qui monte le long de la muraille, protégé au pied par un étui de planches.
nondirect	 Arrivé à une certaine hauteur, le rosier s’épanouit en gigantesque éventail ; l’air qui passe est embaumé, et, lorsque au lieu d’air il fait du vent, il pleut des feuilles de roses, comme il en pleuvait à la Fête-Dieu quand Dieu avait une fête.
nondirect	 ¶ De l’extrémité du jardin, nous eussions eu une vue immense s’il eût fait jour.
nondirect	 Les lumières seules semées dans l’espace indiquaient les villages de Sceaux, de Bagneux, de Châtillon et de Montrouge ; au fond s’étendait une grande ligne roussâtre d’où sortait un bruit sourd semblable au souffle de Léviathan : c’était la respiration de Paris.
nondirect	 ¶ On fut obligé de nous envoyer coucher de force, comme on fait aux enfants.
nondirect	 Sous ce beau ciel tout brodé d’étoiles, au contact de cette brise parfumée, nous eussions volontiers attendu le jour.
nondirect	 ¶ À cinq heures du matin, nous nous mîmes en chasse, guidés par le fils de notre hôte, qui nous avait promis monts et merveilles, et qui, il faut le dire, continua à nous vanter la fécondité giboyeuse de son territoire avec une persistance digne d’un meilleur sort.
nondirect	 ¶ À midi, nous avions vu un lapin et quatre perdrix.
nondirect	 Le lapin avait été manqué par mon compagnon de droite, une perdrix avait été manquée par mon compagnon de gauche, et, sur les trois autres perdrix, deux avaient été tuées par moi.
nondirect	 ¶ À midi, à Brassoire, j’eusse déjà envoyé à la ferme trois ou quatre lièvres et quinze ou vingt perdrix.
nondirect	 ¶ J’aime la chasse, mais je déteste la promenade, surtout la promenade à travers champs.
nondirect	 Aussi, sous prétexte d’aller explorer un champ de luzerne situé à mon extrême gauche et dans lequel j’étais bien sûr de ne rien trouver, je rompis la ligne et fis un écart.
nondirect	 ¶ Mais ce qu’il y avait dans ce champ, ce que j’y avais avisé dans le désir de retraite qui s’était déjà emparé de moi depuis plus de deux heures, c’était un chemin creux qui, me dérobant aux regards des autres chasseurs, devait me ramener, par la route de Sceaux, droit à Fontenay-aux-Roses.
nondirect	 ¶ Je ne me trompais pas.
nondirect	 À une heure sonnant au clocher de la paroisse, j’atteignais les premières maisons du village.
nondirect	 ¶ Je suivais un mur qui me paraissait clore une assez belle propriété, lorsque, en arrivant à l’endroit où la rue de Diane s’embranche avec la Grande-Rue, je vis venir à moi, du côté de l’église, un homme d’un aspect si étrange, que je m’arrêtai, et qu’instinctivement j’armai les deux coups de mon fusil, mû que j’étais par le simple sentiment de la conservation personnelle.
nondirect	 ¶ Mais, pâle, les cheveux hérissés, les yeux hors de leur orbite, les vêtements en désordre et les mains ensanglantées, cet homme passa près de moi sans me voir.
nondirect	 Son regard était fixe et atone à la fois.
nondirect	 Sa course avait l’emportement invincible d’un corps qui descendrait une montagne trop rapide, et cependant sa respiration râlante indiquait encore plus d’effroi que de fatigue.
nondirect	 ¶ À l’embranchement des deux voies, il quitta la Grande-Rue pour se jeter dans la rue de Diane, sur laquelle s’ouvrait la propriété dont, pendant sept ou huit minutes, j’avais suivi la muraille.
nondirect	 Cette porte, sur laquelle mes yeux s’arrêtèrent à l’instant même, était peinte en vert et était surmontée du numéro deux.
nondirect	 La main de l’homme s’étendit vers la sonnette bien avant de pouvoir la toucher ; puis il l’atteignit, l’agita violemment, et, presque aussitôt, tournant sur lui-même, il se trouva assis sur une des deux bornes qui servent d’ouvrage avancé à cette porte.
nondirect	 Une fois là, il demeura immobile, les bras pendants et la tête inclinée sur la poitrine.
nondirect	 ¶ Je revins sur mes pas, tant je comprenais que cet homme devait être l’acteur de quelque drame inconnu et terrible.
nondirect	 ¶ Derrière lui, et aux deux côtés de la rue, quelques personnes, sur lesquelles il avait sans doute produit le même effet qu’à moi, étaient sorties de leurs maisons, et le regardaient avec un étonnement pareil à celui que j’éprouvais moi-même.
nondirect	 ¶ À l’appel de la sonnette qui avait résonné violemment, une petite porte percée près de la grande s’ouvrit, et une femme de quarante à quarante-cinq ans apparut.
directspeech	 ¶ – Ah ! c’est vous, Jacquemin
directspeech	 c’est vous, Jacquemin
directspeech	, dit-elle ; que faites-vous donc là ?
directspeech	 ¶ – Monsieur le maire est-il chez lui ?
nondirect	 demanda d’une voix sourde l’homme auquel elle adressait la parole.
directspeech	 ¶ – Oui.
directspeech	 ¶ – Eh bien ! mère Antoine, allez lui dire que j’ai tué ma femme, et que je viens me constituer prisonnier.
directspeech	 mère Antoine, allez lui dire que j’ai tué ma femme, et que je viens me constituer prisonnier.
nondirect	 ¶ La mère Antoine poussa un cri auquel répondirent deux ou trois exclamations arrachées par la terreur à des personnes qui se trouvaient assez près pour entendre ce terrible aveu.
nondirect	 ¶ Je fis moi-même un pas en arrière, et rencontrai le tronc d’un tilleul auquel je m’appuyai.
nondirect	 ¶ Au reste, tous ceux qui se trouvaient à la portée de la voix étaient restés immobiles.
nondirect	 ¶ Quant au meurtrier, il avait glissé de la borne à terre, comme si, après avoir prononcé les fatales paroles, la force l’eût abandonné.
nondirect	 ¶ Cependant la mère Antoine avait disparu, laissant la petite porte ouverte.
nondirect	 Il était évident qu’elle était allée accomplir près de son maître la commission dont Jacquemin l’avait chargée.
nondirect	 ¶ Au bout de cinq minutes, celui qu’on était allé chercher parut sur le seuil de la porte.
nondirect	 ¶ Deux autres hommes le suivaient.
nondirect	 ¶ Je vois encore l’aspect de la rue.
nondirect	 ¶ Jacquemin avait glissé à terre comme je l’ai dit.
nondirect	 Le maire de Fontenay-aux-Roses, que venait d’aller chercher la mère Antoine, se trouvait debout près de lui, le dominant de toute la hauteur de sa taille, qui était grande.
nondirect	 Dans l’ouverture de la porte se pressaient les deux autres personnes dont nous parlerons plus longuement tout à l’heure.
nondirect	 J’étais appuyé contre le tronc d’un tilleul planté dans la Grande-Rue, mais d’où mon regard plongeait dans la rue de Diane.
nondirect	 À ma gauche était un groupe composé d’un homme, d’une femme et d’un enfant, l’enfant pleurant pour que sa mère le prît dans ses bras.
nondirect	 Derrière ce groupe un boulanger passait sa tête par une fenêtre du premier, causant avec son garçon qui était en bas, et lui demandant si ce n’était pas Jacquemin, le carrier, qui venait de passer en courant ; puis enfin apparaissait, sur le seuil de sa porte, un maréchal-ferrant, noir par devant mais le dos éclairé par la lumière de sa forge dont un apprenti continuait de tirer le soufflet.
nondirect	 ¶ Voilà pour la Grande-Rue.
nondirect	 ¶ Quant à la rue de Diane, à part le groupe principal que nous avons décrit, elle était déserte.
nondirect	 Seulement, à son extrémité, l’on voyait poindre deux gendarmes qui venaient de faire leur tournée dans la plaine pour demander les ports d’armes, et qui, sans se douter de la besogne qui les attendait, se rapprochaient de nous en marchant tranquillement au pas.
nondirect	 ¶ Une heure un quart sonnait.
nondirect	 ¶ VII ¶ Albert ¶ De même qu’à la première interruption du récit de M. Ledru, il se fit un moment de silence.
nondirect	 ¶ Silence mieux respecté encore que la première fois, car on sentait qu’on approchait de la fin de l’histoire, et M. Ledru avait dit que, cette histoire, il n’aurait peut-être pas la force de la finir.
nondirect	 Mais presque aussitôt il reprit : ¶ 
directspeech	– Trois mois s’étaient écoulés depuis cette soirée où il avait été question du départ de Solange, et, depuis cette soirée, pas un mot de séparation n’avait été prononcé.
nondirect	 ¶ Solange avait désiré un logement rue Taranne.
nondirect	 Je l’avais pris sous le nom de Solange ; je ne lui en connaissais pas d’autre, comme elle ne m’en connaissait pas d’autre qu’Albert.
nondirect	 Je l’avais fait entrer dans une institution de jeunes filles en qualité de sous-maîtresse, et cela pour la soustraire plus sûrement aux recherches de la police révolutionnaire, devenues plus actives que jamais.
nondirect	 ¶ Les dimanches et les jeudis, nous les passions ensemble dans ce petit appartement de la rue Taranne : de la fenêtre de la chambre à coucher, nous voyions la place où nous nous étions rencontrés pour la première fois.
nondirect	 ¶ Chaque jour nous recevions une lettre ; elle au nom de Solange, moi au nom d’Albert.
nondirect	 ¶ Ces trois mois avaient été les plus heureux de ma vie.
nondirect	 ¶ Cependant, je n’avais pas renoncé à ce dessein qui m’était venu à la suite de ma conversation avec le valet du bourreau.
nondirect	 J’avais demandé et obtenu la permission de faire des expériences sur la persistance de la vie après le supplice et ces expériences m’avaient démontré que la douleur survivait au supplice, et devait être terrible.
directspeech	 ¶ – Ah ! voilà ce que je nie !
directspeech	 voilà ce que je nie !
nondirect	 s’écria le docteur.
directspeech	 ¶ – Voyons,
directspeech	 reprit M. Ledru, nierez-vous que le couteau frappe à l’endroit de notre corps le plus sensible à cause des nerfs qui y sont réunis ? Nierez-vous que le cou renferme tous les nerfs des membres supérieurs : le sympathique, le vague, le phrénicus, enfin la moelle épinière, qui est la source même des nerfs qui appartiennent aux membres inférieurs ? Nierez-vous que le brisement, que l’écrasement de la colonne vertébrale osseuse ne produise une des plus atroces douleurs qu’il soit donné à une créature humaine d’éprouver ?
directspeech	 Nierez-vous que le cou renferme tous les nerfs des membres supérieurs : le sympathique, le vague, le phrénicus, enfin la moelle épinière, qui est la source même des nerfs qui appartiennent aux membres inférieurs ? Nierez-vous que le brisement, que l’écrasement de la colonne vertébrale osseuse ne produise une des plus atroces douleurs qu’il soit donné à une créature humaine d’éprouver ?
directspeech	 Nierez-vous que le brisement, que l’écrasement de la colonne vertébrale osseuse ne produise une des plus atroces douleurs qu’il soit donné à une créature humaine d’éprouver ?
directspeech	 ¶ – Soit
directspeech	, dit le docteur ; mais cette douleur ne dure que quelques secondes.
directspeech	 ¶ – Oh ! c’est ce que je nie à mon tour !
directspeech	 c’est ce que je nie à mon tour !
directspeech	 s’écria M. Ledru avec une profonde conviction ; et puis, ne durât-elle que quelques secondes, pendant ces quelques secondes, le sentiment, la personnalité, le moi, restent vivants ; la tête entend, voit, sent et juge la séparation de son être, et qui dira si la courte durée de la souffrance peut compenser l’horrible intensité de cette souffrance ?
directspeech	 ¶ – Ainsi à votre avis, le décret de l’Assemblée constituante qui a substitué la guillotine à la potence était une erreur philanthropique, et mieux valait être pendu que décapité ?
directspeech	 ¶ – Sans aucun doute, beaucoup se sont pendus ou ont été pendus qui sont revenus à la vie. Eh bien ! ceux-là ont pu dire la sensation qu’ils ont éprouvée. C’est celle d’une apoplexie foudroyante, c’est-à-dire d’un sommeil profond sans aucune douleur particulière, sans aucun sentiment d’une angoisse quelconque, une espèce de flamme qui jaillit devant les yeux, et qui, peu à peu, se change en couleur bleue, puis en obscurité, lorsque l’on tombe en syncope. Et, en effet, docteur, vous savez cela mieux que personne. L’homme auquel on comprime le cerveau avec le doigt, à un endroit où manque un morceau de crâne, cet homme n’éprouve aucune douleur, seulement il s’endort. Eh bien ! le même phénomène arrive quand le cerveau est comprimé par un amoncellement du sang. Or, chez le pendu, le sang s’amoncelle, d’abord parce qu’il entre dans le cerveau par les artères vertébrales, qui, traversant les canaux osseux du cou, ne peuvent être compromises ; ensuite parce que, tendant à refluer par les veines du cou, il se trouve arrêté par le lien qui noue le cou et les veines.
directspeech	 Eh bien ! ceux-là ont pu dire la sensation qu’ils ont éprouvée. C’est celle d’une apoplexie foudroyante, c’est-à-dire d’un sommeil profond sans aucune douleur particulière, sans aucun sentiment d’une angoisse quelconque, une espèce de flamme qui jaillit devant les yeux, et qui, peu à peu, se change en couleur bleue, puis en obscurité, lorsque l’on tombe en syncope. Et, en effet, docteur, vous savez cela mieux que personne. L’homme auquel on comprime le cerveau avec le doigt, à un endroit où manque un morceau de crâne, cet homme n’éprouve aucune douleur, seulement il s’endort. Eh bien ! le même phénomène arrive quand le cerveau est comprimé par un amoncellement du sang. Or, chez le pendu, le sang s’amoncelle, d’abord parce qu’il entre dans le cerveau par les artères vertébrales, qui, traversant les canaux osseux du cou, ne peuvent être compromises ; ensuite parce que, tendant à refluer par les veines du cou, il se trouve arrêté par le lien qui noue le cou et les veines.
directspeech	 ceux-là ont pu dire la sensation qu’ils ont éprouvée. C’est celle d’une apoplexie foudroyante, c’est-à-dire d’un sommeil profond sans aucune douleur particulière, sans aucun sentiment d’une angoisse quelconque, une espèce de flamme qui jaillit devant les yeux, et qui, peu à peu, se change en couleur bleue, puis en obscurité, lorsque l’on tombe en syncope. Et, en effet, docteur, vous savez cela mieux que personne. L’homme auquel on comprime le cerveau avec le doigt, à un endroit où manque un morceau de crâne, cet homme n’éprouve aucune douleur, seulement il s’endort. Eh bien ! le même phénomène arrive quand le cerveau est comprimé par un amoncellement du sang. Or, chez le pendu, le sang s’amoncelle, d’abord parce qu’il entre dans le cerveau par les artères vertébrales, qui, traversant les canaux osseux du cou, ne peuvent être compromises ; ensuite parce que, tendant à refluer par les veines du cou, il se trouve arrêté par le lien qui noue le cou et les veines.
directspeech	 C’est celle d’une apoplexie foudroyante, c’est-à-dire d’un sommeil profond sans aucune douleur particulière, sans aucun sentiment d’une angoisse quelconque, une espèce de flamme qui jaillit devant les yeux, et qui, peu à peu, se change en couleur bleue, puis en obscurité, lorsque l’on tombe en syncope. Et, en effet, docteur, vous savez cela mieux que personne. L’homme auquel on comprime le cerveau avec le doigt, à un endroit où manque un morceau de crâne, cet homme n’éprouve aucune douleur, seulement il s’endort. Eh bien ! le même phénomène arrive quand le cerveau est comprimé par un amoncellement du sang. Or, chez le pendu, le sang s’amoncelle, d’abord parce qu’il entre dans le cerveau par les artères vertébrales, qui, traversant les canaux osseux du cou, ne peuvent être compromises ; ensuite parce que, tendant à refluer par les veines du cou, il se trouve arrêté par le lien qui noue le cou et les veines.
directspeech	 Et, en effet, docteur, vous savez cela mieux que personne. L’homme auquel on comprime le cerveau avec le doigt, à un endroit où manque un morceau de crâne, cet homme n’éprouve aucune douleur, seulement il s’endort. Eh bien ! le même phénomène arrive quand le cerveau est comprimé par un amoncellement du sang. Or, chez le pendu, le sang s’amoncelle, d’abord parce qu’il entre dans le cerveau par les artères vertébrales, qui, traversant les canaux osseux du cou, ne peuvent être compromises ; ensuite parce que, tendant à refluer par les veines du cou, il se trouve arrêté par le lien qui noue le cou et les veines.
directspeech	 L’homme auquel on comprime le cerveau avec le doigt, à un endroit où manque un morceau de crâne, cet homme n’éprouve aucune douleur, seulement il s’endort. Eh bien ! le même phénomène arrive quand le cerveau est comprimé par un amoncellement du sang. Or, chez le pendu, le sang s’amoncelle, d’abord parce qu’il entre dans le cerveau par les artères vertébrales, qui, traversant les canaux osseux du cou, ne peuvent être compromises ; ensuite parce que, tendant à refluer par les veines du cou, il se trouve arrêté par le lien qui noue le cou et les veines.
directspeech	 Eh bien ! le même phénomène arrive quand le cerveau est comprimé par un amoncellement du sang. Or, chez le pendu, le sang s’amoncelle, d’abord parce qu’il entre dans le cerveau par les artères vertébrales, qui, traversant les canaux osseux du cou, ne peuvent être compromises ; ensuite parce que, tendant à refluer par les veines du cou, il se trouve arrêté par le lien qui noue le cou et les veines.
directspeech	 le même phénomène arrive quand le cerveau est comprimé par un amoncellement du sang. Or, chez le pendu, le sang s’amoncelle, d’abord parce qu’il entre dans le cerveau par les artères vertébrales, qui, traversant les canaux osseux du cou, ne peuvent être compromises ; ensuite parce que, tendant à refluer par les veines du cou, il se trouve arrêté par le lien qui noue le cou et les veines.
directspeech	 Or, chez le pendu, le sang s’amoncelle, d’abord parce qu’il entre dans le cerveau par les artères vertébrales, qui, traversant les canaux osseux du cou, ne peuvent être compromises ; ensuite parce que, tendant à refluer par les veines du cou, il se trouve arrêté par le lien qui noue le cou et les veines.
directspeech	 ¶ – Soit,
directspeech	 dit le docteur, mais revenons aux expériences. J’ai hâte d’arriver à cette fameuse tête qui a parlé. ¶ Je crus entendre comme un soupir s’échapper de la poitrine de M. Ledru. Quant à voir son visage, c’était impossible. Il faisait nuit complète.
directspeech	 J’ai hâte d’arriver à cette fameuse tête qui a parlé. ¶ Je crus entendre comme un soupir s’échapper de la poitrine de M. Ledru. Quant à voir son visage, c’était impossible. Il faisait nuit complète.
directspeech	 ¶ Je crus entendre comme un soupir s’échapper de la poitrine de M. Ledru. Quant à voir son visage, c’était impossible. Il faisait nuit complète.
directspeech	 Quant à voir son visage, c’était impossible. Il faisait nuit complète.
directspeech	 Il faisait nuit complète.
directspeech	 ¶ – Oui,
directspeech	 dit-il, en effet, je m’écarte de mon sujet, docteur, revenons à mes expériences.
nondirect	 ¶ Malheureusement, les sujets ne me manquaient point.
nondirect	 ¶ Nous étions au plus fort des exécutions, on guillotinait trente ou quarante personnes par jour, et une si grande quantité de sang coulait sur la place de la Révolution, que l’on avait été obligé de pratiquer autour de l’échafaud un fossé de trois pieds de profondeur.
nondirect	 ¶ Ce fossé était recouvert de planches.
nondirect	 ¶ Une de ces planches tourna sous le pied d’un enfant de huit ou dix ans, qui tomba dans ce hideux fossé et s’y noya.
nondirect	 ¶ Il va sans dire que je me gardai bien de dire à Solange à quoi j’occupais mon temps les jours où je ne la voyais pas, au reste, je dois avouer que j’avais d’abord éprouvé une si forte répugnance pour ces pauvres débris humains, que j’avais été effrayé de l’arrière-douleur que mes expériences ajoutaient peut-être au supplice.
nondirect	 Mais enfin, je m’étais dit que ces études auxquelles je me livrais étaient faites au profit de la société tout entière, attendu que, si je parvenais jamais à faire partager mes convictions à une réunion de législateurs, j’arriverais peut-être à faire abolir la peine de mort.
nondirect	 ¶ Au fur et à mesure que mes expériences donnaient des résultats, je les consignais dans un mémoire.
nondirect	 ¶ Au bout de deux mois, j’avais fait sur la persistance de la vie après le supplice toutes les expériences que l’on peut faire.
nondirect	 Je résolus de pousser ces expériences encore plus loin s’il était possible, à l’aide du galvanisme et de l’électricité.
nondirect	 ¶ On me livra le cimetière de Clamart, et l’on mit à ma disposition toutes les têtes et tous les corps des suppliciés.
nondirect	 ¶ On avait changé pour moi en laboratoire une petite chapelle qui était bâtie à l’angle du cimetière.
nondirect	 Vous le savez, après avoir chassé les rois de leurs palais, on chassa Dieu de ses églises.
nondirect	 ¶ J’avais là une machine électrique, et trois ou quatre de ces instruments appelés excitateurs.
nondirect	 ¶ Vers cinq heures arrivait le terrible convoi.
nondirect	 Les corps étaient pêle-mêle dans le tombereau, les têtes pêle-mêle dans un sac.
nondirect	 ¶ Je prenais au hasard une ou deux têtes et un ou deux corps ; on jetait le reste dans la fosse commune.
nondirect	 ¶ Le lendemain, les têtes et les corps sur lesquels j’avais expérimenté la veille étaient joints au convoi du jour.
nondirect	 Presque toujours mon frère m’aidait dans ces expériences.
nondirect	 ¶ Au milieu de tous ces contacts avec la mort, mon amour pour Solange augmentait chaque jour.
nondirect	 De son côté, la pauvre enfant m’aimait de toutes les forces de son cœur.
nondirect	 ¶ Bien souvent j’avais pensé à en faire ma femme, bien souvent nous avions mesuré le bonheur d’une pareille union, mais, pour devenir ma femme, il fallait que Solange dît son nom, et son nom, qui était celui d’un émigré, d’un aristocrate, d’un proscrit portait la mort avec lui.
nondirect	 ¶ Son père lui avait écrit plusieurs fois pour hâter son départ, mais elle lui avait dit notre amour.
nondirect	 Elle lui avait demandé son consentement à notre mariage, qu’il avait accordé ; tout allait donc bien de ce côté-là.
nondirect	 ¶ Cependant, au milieu de tous ces procès terribles, un procès plus terrible que les autres nous avait profondément attristés tous deux.
nondirect	 ¶ C’était le procès de Marie-Antoinette.
nondirect	 ¶ Commencé le 4 octobre ce procès se suivait avec activité : le 14 octobre, elle avait comparu devant le tribunal révolutionnaire ; le 16, à quatre heures du matin, elle avait été condamnée ; le même jour, à onze heures, elle était montée sur l’échafaud.
nondirect	 ¶ Le matin, j’avais reçu une lettre de Solange, qui m’écrivait qu’elle ne voulait point laisser passer une pareille journée sans me voir.
nondirect	 ¶ J’arrivai vers deux heures à notre petit appartement de la rue Taranne, et je trouvai Solange tout en pleurs.
nondirect	 J’étais moi-même profondément affecté de cette exécution.
nondirect	 La reine avait été si bonne pour moi dans ma jeunesse, que j’avais gardé un profond souvenir de cette bonté.
nondirect	 ¶ Oh !
nondirect	 je me souviendrai toujours de cette journée ; c’était un mercredi : il y avait dans Paris plus que de la tristesse, il y avait de la terreur.
nondirect	 ¶ Quant à moi, j’éprouvais un étrange découragement, quelque chose comme le pressentiment d’un grand malheur.
nondirect	 J’avais voulu essayer de rendre des forces à Solange, qui pleurait, renversée dans mes bras, et les paroles consolatrices m’avaient manqué, parce que la consolation n’était pas dans mon cœur.
nondirect	 ¶ Nous passâmes, comme d’habitude, la nuit ensemble : notre nuit fut plus triste encore que notre journée.
nondirect	 Je me rappelle qu’un chien enfermé dans un appartement au-dessous du nôtre, hurla jusqu’à deux heures du matin.
nondirect	 ¶ Le lendemain nous nous informâmes : son maître était sorti en emportant la clef ; dans la rue, il avait été arrêté, conduit au tribunal révolutionnaire ; condamné à trois heures, il avait été exécuté à quatre.
