nondirect	 c'est que les nymphes de ce paysage enchanté avaient inspiré aux poètes universitaires tant de satires contre les conseillers privés, tant de dithyrambes contre les ministres !
nondirect	 ¶ Paysans et paysannes étaient assurément innocents de tout cela ; mais quand la police allemande fait du zèle, tout le monde y passe.
nondirect	 ¶ Il y avait de vieux Rambergeois qui étaient prophètes et qui disaient qu'un jour venant les conseillers privés insultés, les ministres outragés, les chambellans vilipendés, ne laisseraient pas à Ramberg pierre sur pierre.
nondirect	 On parlerait en ce temps de Ramberg comme de ces villes qui furent l'admiration du vieux monde et qui ne sont plus que des ruines.
nondirect	 À la place de la maison commune, on verrait des bouquets d'érables et de hêtres, l'herbe croîtrait sur la place du tir à l'arquebuse, où tant d'illustres coups furent notés.
nondirect	 Une forêt ou une lande, voilà tout ce qui resterait de ce charmant paradis, délice des bourgeois de Stuttgard et des étudiants de Tubingue, villa commune offrant ses treilles hospitalières à tout le monde, caressant également le civil et le militaire.
nondirect	 ¶ Tout cela parce que les conseillers privés sont susceptibles et que les étudiants sont fous.
nondirect	 ¶ Ce jour, 3 septembre 1820, c'était grande et double fête au village de Ramberg.
nondirect	 Depuis deux semaines on avait envoyé des crieurs dans tout le Wurtemberg, la Bavière, le Tyrol et le pays de Bade, afin de convoquer les chasseurs adroits au tir de l'arquebuse, qui devait avoir lieu sur la place de l'Église.
nondirect	 Le temps était superbe ; dès la veille au soir, les concurrents étrangers étaient arrivés leur arme sur l'épaule ; et à part les auberges qui étaient encombrées, il n'y avait guère de maison qui n'eût logé pour le moins trois ou quatre hôtes cette nuit.
nondirect	 ¶ Il y en avait deux pourtant : l'auberge du ¶ Renard d'or ¶ et la Maison de l'Ami, toutes deux fiefs directs de l'université de Tubingue.
nondirect	 ¶ Ceci regardait la seconde fête.
nondirect	 -- Cette seconde fête avait été fixée au même jour que le tir des arquebuses par une autorité qui n'était point celle du bourgmestre de Ramberg ; on ne l'avait pas annoncée si longtemps à l'avance.
nondirect	 La nuit précédente seulement, dans toutes les villes et dans tous les bourgs du ressort de l'université de Tubingue où se trouvaient les étudiants en vacances, il s'était passé quelque chose d'absolument semblable à ce que nous avons vu naguère dans le vieux quartier de l'Abbaye, en la ville haute de Stuttgard.
nondirect	 Partout le même mystère avait régné.
nondirect	 À quoi bon ?
nondirect	 nous n'en savons trop rien, mais il n'était point de bourgade où la réunion des Camarades ne se fût faite après minuit sonné.
nondirect	 ¶ De toutes ces réunions, la plus importante avait dû être celle de la Maison de l'Ami, dans Abten-Strass, puisque Stuttgard fournissait, à lui seul, la sixième partie des étudiants de Tubingue.
nondirect	 Le discret maître Hiob et l'inspecteur Muller auraient pu nous dire quelles matières importantes on avait traitées dans ce conclave, où chaque membre s'engageait au secret sous les serments les plus redoutables.
nondirect	 Il nous importe seulement de savoir qu'à Stuttgard, comme ailleurs, on avait convoqué le ban et l'arrière-ban des écoles pour le lendemain, 3 septembre, à la Maison de l'Ami de Ramberg.
nondirect	 ¶ Il s'agissait de disputer le prix de l'arquebuse, de fêter la rentrée solennelle et de procéder à l'admission des recrues que le nouvel an scolaire amenait.
nondirect	 ¶ Tel était le programme apparent ; mais c'eût été là, vous en conviendrez, une fête bien blonde et bien fade pour les Maisons moussues de Tubingue : aussi, d'un bout à l'autre du ressort, avait-on annoncé discrètement, en dehors du programme, qu'il y aurait un bel et bon ¶ scandal ¶ .
nondirect	 ¶ Quel ¶ scandal ¶  ?
nondirect	 car certains Crânes voulaient qu'on leur mît le point sur l' ¶ i*, -- un ¶ scandal contrà* de la plus recommandable espèce !
nondirect	 ¶ \* \* ¶ Dès le matin, tout était en fièvre dans le village de Ramberg.
nondirect	 L'église sonnait à volées et pavoisait son digne clocher, rond et lourd comme un bourgeois engraissé de bière ; sur la place on mettait la dernière main aux préparatifs du tir.
nondirect	 À deux cents pas mesurés minutieusement on enfonçait les fourches de la première barre, à trois cents pas on dressait la seconde, à quatre cents pas la troisième, celle des raffinés et des maîtres.
nondirect	 Aux côtés de chaque barre, des faisceaux d'armes étaient formés.
nondirect	 ¶ À droite et à gauche s'élevaient des estrades surmontées de bannières où se lisaient toutes sortes de devises en grand style, car les Allemands ont conservé le culte classique, malgré les écarts puissants de leurs poètes.
nondirect	 Nous nous souviendrons toujours d'avoir déchiffré au fronton d'un théâtre prussien cette enseigne hyper-académique : ¶ MUSAGETÆ HELICONIADUMQUE CHORO !
nondirect	... ¶ Vis-à-vis des barres, à l'autre extrémité de la place, se dressait un grand mât, bariolé de rouge et d'or.
nondirect	 La tête du mât disparaissait au centre d'une galerie de drapeaux ; quatre fils d'archal décrivant une légère courbe tombaient du sommet à la base ; ils étaient destinés à maintenir les oiseaux servant aux menus jeux qui précèdent le tir.
nondirect	 ¶ Au pied du mât, à hauteur de poitrine, une plaque de tôle ronde, divisée en six cercles concentriques, offrait à son milieu une aiguille d'acier présentant sa pointe.
nondirect	 ¶ Le coup plein ou ¶ maître coup ¶ devait enfiler la balle sur l'aiguille sans la tordre et sans la briser.
nondirect	 ¶ Tout ce que Ramberg contenait de jeunes filles et de jeunes gens était déjà sur la place où meinherr Mohl, à la fois menuisier et bourgmestre, activait l'achèvement des estrades.
nondirect	 Il était en bras de chemise, et la sueur ruisselait de son front.
nondirect	 Tant qu'il ne vit sur la place que des Rambergeois, il mania le rabot d'un sens assez rassis, mais lorsqu'il aperçut les premiers groupes d'étrangers déboucher derrière l'église, son visage changea.
nondirect	 ¶ -- Mes amis, mes amis, dit-il à ceux qui l'entouraient, ne dites pas que je suis le bourgmestre... Tout à l'heure je vais aller mettre ma perruque et mon costume, et je représenterai dignement notre localité.
nondirect	 ¶ On s'occupait bien de maître Mohl et de son costume !
nondirect	 La place de Ramberg est une sorte de belvédère qui domine tout le paysage environnant ; sur toutes les routes, qui serpentaient comme de longs rubans d'or dans la vallée verte, inondée de soleil, on voyait au lointain des points noirs qui se mouvaient, qui avançaient : c'étaient de nobles cavalcades escortant des calèches découvertes, c'étaient des caravanes de paysans montés sur leurs chevaux de labour, c'étaient des voyageurs à pied, l'arme sur l'épaule, qui abrégeaient le chemin en chantant.
nondirect	 ¶ Et tout cela, belles dames et cavaliers, paysans et voyageurs, tout cela venait à Ramberg, au glorieux village de Ramberg, qui était en ce moment comme le centre de l'Allemagne.
nondirect	 ¶ C'est à des heures pareilles qu'on est fier d'être Rambergeois !
directspeech	 ¶ -- Allons, Niklaus,
directspeech	 disait maître Mohl, allons, mon fils, ton maillet est-il de liége ?... Enfonce-moi ce pieu, afin que je ne sois point damné par impatience !
directspeech	... Enfonce-moi ce pieu, afin que je ne sois point damné par impatience !
nondirect	 ¶ Niklaus était en train de causer, et n'en allait pas plus vite.
directspeech	 ¶ -- Combien y en a-t-il chez vous, Lisela, ma commère ?
nondirect	 demandait-il à une belle grosse femme qui étalait au gai soleil son visage rubicond et souriant.
directspeech	 ¶ -- Dix, mon compère Niklaus, et huit chez Lottchen, ma sœur.
directspeech	 ¶ -- Et onze chez nous
nondirect	, reprit Niklaus.
nondirect	 ¶ Cinq ou six charpentiers cessèrent de raboter et de clouer, pour dire l'un après l'autre ou tous ensemble : ¶ 
directspeech	-- Chez nous, six... Chez nous, neuf... Chez nous, quinze !
nondirect	 ¶ Maître Mohl essuyait son front baigné de sueur.
directspeech	 ¶ -- Oh ! mes doux amis, mes doux amis !
directspeech	 mes doux amis, mes doux amis !
directspeech	 suppliait-il, je souhaite que vous ayez chacun le double, car l'hospitalité est une vertu et chaque étranger vaut un florin par jour !... Mais vous ne voudriez pas me déshonorer, n'est-ce pas, mes bons enfants ? Enfonce ton pieu, Niklaus !... Assure ta banquette, Mauris... Consolide ce gradin qui ne tient pas, Michas... Et surtout, maintenant que voici les étrangers autour de nous, ne dites pas que je suis votre bourgmestre !
directspeech	... Mais vous ne voudriez pas me déshonorer, n'est-ce pas, mes bons enfants ? Enfonce ton pieu, Niklaus !... Assure ta banquette, Mauris... Consolide ce gradin qui ne tient pas, Michas... Et surtout, maintenant que voici les étrangers autour de nous, ne dites pas que je suis votre bourgmestre !
directspeech	 Enfonce ton pieu, Niklaus !... Assure ta banquette, Mauris... Consolide ce gradin qui ne tient pas, Michas... Et surtout, maintenant que voici les étrangers autour de nous, ne dites pas que je suis votre bourgmestre !
directspeech	... Assure ta banquette, Mauris... Consolide ce gradin qui ne tient pas, Michas... Et surtout, maintenant que voici les étrangers autour de nous, ne dites pas que je suis votre bourgmestre !
nondirect	 ¶ Niklaus, Mauris et Michas n'en perdaient pas un coup de langue.
nondirect	 ¶ Dans les maisons voisines, on entendait les musiciens, membres de l'orchestre, qui répétaient leur partie ; les échos des bosquets environnants renvoyaient les coups de feu des tireurs qui essayaient leurs armes, car ce nom de fête des Arquebuses est une appellation antique.
nondirect	 Les prétendues arquebuses, au moment de la lutte, se changent en fusils de chasse pour les uns, en excellentes carabines pour les autres.
nondirect	 Toutes les armes sont admises au concours, moyennant deux conditions : la première est un examen sous le rapport de la sécurité ; la seconde oblige le tireur qui se sert d'une arme particulière à la prêter, sur simple réquisition, à quiconque la réclame parmi ses compétiteurs déjà classés.
nondirect	 ¶ Les seules arquebuses qui se voient sur le lieu de la lutte sont deux énormes machines placées pour la forme aux deux côtés de la troisième barre, qui sont lourdes, presque impossibles à manier, et que l'homme le plus robuste aurait grande peine à mettre en joue.
nondirect	 ¶ C'était la première estrade de gauche que le bon maître Mohl, bourgmestre de Ramberg et menuisier de son état, achevait avec tant de zèle ; cette estrade appartenait à messieurs les étudiants.
nondirect	 Comme la fille de maître Mohl avait épousé un aubergiste, comme messieurs les étudiants faisaient vivre les aubergistes de Ramberg, on ne peut dire combien maître Mohl, malgré son respect pour les autorités constituées, vénérait messieurs les étudiants.
nondirect	 ¶ Cependant le bruit et le mouvement augmentaient de minute en minute sur la place de l'Église : garçons endimanchés, jeunes filles parées de leurs habits de fête commençaient déjà la journée de plaisir, et ce plaisir était d'autant plus franc qu'il amenait les affaires.
nondirect	 À chaque instant on entendait dans la foule des voix joyeuses qui constataient l'arrivée de nombreux étrangers.
directspeech	 ¶ -- L'inspecteur Muller vient de descendre aux Quatre Nations
directspeech	, criait avec triomphe la servante joufflue de cet établissement ; l'inspecteur Muller, de Stuttgard !
directspeech	 ¶ -- À l'Aigle rouge
directspeech	, répondait un garçon de cet hôtel ; on a retenu des lits pour le comte Spurzeim, conseiller privé honoraire, pour la comtesse Lenor, sa pupille, et pour son neveu, le noble baron de Rosenthal, colonel des chasseurs de la garde !
nondirect	 ¶ Ceci fit grand effet.
nondirect	 Le comte Spurzeim passait pour être très-riche ; c'était une des illustrations du haut pays, et il avait occupé je ne sais quel poste important dans la diplomatie impériale ; la jeune comtesse Lenor était la perle de la cour, et quant au baron de Rosenthal, nous savons que son exil, causé par une méchante petite intrigue de cabinet, lui avait donné une popularité véritable.
nondirect	 ¶ Mais ces noms de gentilshommes et de hauts fonctionnaires, qui étaient lancés d'un bout de la place à l'autre, ne tinrent pas contre l'annonce de l'arrivée de messieurs les étudiants.
nondirect	 Maître Mohl lui-même fit trêve à son ardent travail, pour écouter deux jeunes filles qui accouraient tout essoufflées de l'autre côté de l'église.
nondirect	 ¶ Ils étaient là, les fiers jeunes gens, dans la cour de la Maison de l'Ami ; ils s'étaient rencontrés au bas du coteau, sur la rive du fleuve, les uns venant de Stuttgard, les autres de Tubingue, les autres de Louisbourg et d'ailleurs, tous à pied, excepté les douze cavaliers qui escortaient la calèche à quatre chevaux de la reine Chérie.
directspeech	 ¶ -- Et si vous saviez
directspeech	, disait la petite Luischen, comme elle est jolie, cette année, la reine !
directspeech	 ¶ -- Et comme elle a de beaux chevaux !
directspeech	 reprenait Annette, et comme sa calèche brille aux rayons du soleil !
directspeech	 ¶ -- Ils sont plus de trois cents !
directspeech	 dit Luischen en coupant, comme c'est l'usage, la parole à sa compagne ; il y en a qui se sont attelés à la calèche pour gravir le coteau.
directspeech	 ¶ -- Et les autres étaient derrière
directspeech	, s'écria la petite Annette, saisissant le moment où Luischen reprenait haleine, et ils criaient : « Hourra pour notre reine Chérie ! »
nondirect	 ¶ Maître Mohl demanda son habit ; il ne pouvait pas rester menuisier un instant de plus !
directspeech	 ¶ -- Mes bons enfants
directspeech	, dit-il, je vais aller mettre ma perruque... Ce que je vous recommande spécialement, c'est l'estrade de messieurs les étudiants... Et quand je vais reparaître tout à l'heure avec mon costume, ne bavardez pas sur mon compte, et n'allez pas dire aux étrangers : « Vous voyez bien ce maître Mohl, le bourgmestre, c'est lui qui était là, en menuisier, avec une chemise de grosse toile et le rabot à la main. »
nondirect	 ¶ La foule frémissante ne l'écoutait même pas.
nondirect	 On attendait le coup de dix heures qui devait donner le signal officiel de la fête ; on regardait les tribunes se remplir lentement, et les bourgeois, armés de longues-vues, interrogeaient le lointain des routes, pour annoncer les premiers à voix haute et intelligible le nom des nobles arrivants.
nondirect	 ¶ Enfin, l'heure tant désirée tomba du clocher pavoisé.
nondirect	 Une salve de mousqueterie éclata, tandis que l'orchestre rassemblé jetait dans les airs son premier accord.
nondirect	 Au sommet du mât on hissait les trois bois de cerf et les trois lions couronnés de Wurtemberg.
nondirect	 ¶ En même temps, sous le royal écusson, se déployait une écharpe de soie et d'or, premier prix offert par Sa Majesté le roi Guillaume.
nondirect	 ¶ Le second prix, qui était un saphir monté en bague chevalière, avait été donné, comme chacun le savait bien, par la reine Chérie.
nondirect	 ¶ Le troisième prix enfin, dû à la municipalité rambergeoise, consistait en un baril de vin du Rhin, suspendu au mât par des rubans de mille couleurs.
nondirect	 ¶ Les tribunes étaient pleines, on ne traversait déjà plus la place de l'Église qu'avec une extrême difficulté, et maître Mohl venait de reparaître coiffé de sa perruque officielle, dont les marteaux retombaient sur son magnifique frac municipal.
directspeech	 ¶ -- Allez, les arbalètes !
nondirect	 cria-t-il en mettant le pied sur les degrés qui conduisaient à son fauteuil d'honneur.
nondirect	 ¶ Quand il fut monté, il salua l'assemblée avec une grâce mêlée de tant de dignité, que personne n'aurait deviné ses récentes occupations.
nondirect	 Et les arbalètes d'aller !
nondirect	 c'était en quelque sorte une petite pièce avant la grande.
nondirect	 ¶ Pendant que les arbalètes allaient, l'inspecteur Muller, gagnant son estrade, apercevait maître Hiob dans la foule au bras de dame Barbel, sa compagne, et lui faisait signe d'approcher.
nondirect	 ¶ Maître Hiob rejoignit son patron, et celui-ci lui dit à l'oreille : ¶ 
directspeech	-- Est-ce fait ?...
directspeech	...
directspeech	 ¶ -- On a donné rendez-vous à monsieur de Rosenthal pour huit heures et demie...
nondirect	 répondit maître Hiob.
directspeech	 ¶ -- De la part de la petite ?
directspeech	 ¶ -- Oui, monsieur l'inspecteur.
nondirect	 ¶ Ce fut tout : Muller tourna le dos, et maître Hiob reprit le bras de sa femme.
nondirect	 ¶ En tournant le dos, Muller se trouva face à face avec un petit vieillard encore plus poudré que lui, lequel tenait à son bras une ravissante jeune fille.
nondirect	 ¶ Ce vieillard était évidemment à Muller ce que Muller lui-même était à maître Hiob.
nondirect	 Il le dominait, il l'écrasait.
nondirect	 ¶ Muller, tout inspecteur qu'il était, disparaissait littéralement devant la splendeur de ce vieillard.
nondirect	 ¶ Ce vieillard était un type, veuillez le croire sur notre parole ; quelque chose de fini, quelque chose de parfait : une figure effacée et grisâtre, aux traits immobiles, submergés sous une vaste coiffure à l'oiseau royal, une bouche qui voulait fermement être fine et qui cherchait le sourire de Voltaire, un œil éteint et couvert comme l'œil de monsieur de Talleyrand, un nez fallacieux comme le nez de monsieur de Metternich.
nondirect	 ¶ Un type sur notre honneur et notre salut !
nondirect	 le type tranché, le type choisi, le type trop peu connu de ces diplomates d'Allemagne qui font de l'art pour l'art, et qui passent leur vie à réaliser cet axiome du maître, lequel se moquait d'eux : « La parole a été donnée à l'homme pour cacher sa pensée. »
nondirect	 ¶ Fiers petits hommes !
nondirect	 grands comiques qui pèsent de la moitié du poids d'un moucheron dans la balance des destinées européennes !
nondirect	 ¶ Muller courba l'échine comme s'il avait eu une charnière à la chute des reins.
directspeech	 ¶ -- Monsieur le comte !
directspeech	 murmura-t-il... Madame la comtesse !...
directspeech	...
directspeech	 ¶ -- Bonjour, monsieur l'inspecteur, bonjour
nondirect	, dit le petit vieillard de ce ton que Muller prenait lui-même lorsqu'il disait : « Bonjour, bonjour, maître Hiob. »
nondirect	 ¶ Alentour, on murmurait : ¶ 
directspeech	-- Voici le conseiller privé, comte Spurzeim, et la belle comtesse Lenor, sa pupille.
nondirect	 ¶ Ce nom de Spurzeim était prononcé avec beaucoup d'emphase.
nondirect	 Personne n'aurait su dire précisément pourquoi monsieur le comte était un homme illustre, mais c'était un homme illustre.
directspeech	 ¶ -- Monsieur l'inspecteur
directspeech	, reprit-il tandis que Muller exécutait devant Lenor une seconde courbette, figurez-vous que nous sommes devenus des sauvages... Nous ne savons plus rien, là-bas dans nos montagnes... S'il vous plaît, comment se porte la cour ?
special	 ¶ Ce disant, il fit asseoir la jeune comtesse Lenor sur les gradins, et se plaça derrière elle avec son interlocuteur ; mais, au lieu d'attendre la réponse de ce dernier, il cligna de l'œil en le regardant, comme s'il eût voulu dire : « Il ne faut point que ma pupille vous entende ! »
directspeech	 ¶ En même temps, il prononça tout haut : ¶ -- Hermann, mets-toi là, debout derrière la comtesse.
nondirect	 ¶ Hermann était un domestique allemand dont la grosse figure avait des tendances à singer la figure maigre de son maître : même froideur, même discrétion, même morgue sceptique, un peu de niaiserie par-dessus tout cela.
nondirect	 ¶ Hermann se mit debout derrière la comtesse, et sa corpulence forma un rempart bien capable de protéger la conversation secrète de l'inspecteur et du conseiller privé honoraire.
directspeech	 ¶ -- Ah çà !
directspeech	 reprit le comte en changeant de ton, un bruit assez étrange est venu jusqu'à nous, dans nos montagnes... Le ministère va sauter le pas !... Rosenthal ne m'a rien dit ; Rosenthal ne me dit rien... Mais puisque le voilà revenu, mes bons amis, gare à vous.
directspeech	... Rosenthal ne m'a rien dit ; Rosenthal ne me dit rien... Mais puisque le voilà revenu, mes bons amis, gare à vous.
nondirect	 ¶ Muller fixa ses petits yeux gris sur ceux du diplomate en chef, et le sourire qu'ils échangèrent contenait toute la science de Machiavel... toute !
directspeech	 ¶ -- J'ai le plus profond respect pour le colonel baron de Rosenthal, votre neveu...
nondirect	 murmura Muller à la suite de ce regard.
directspeech	 ¶ -- Est-il toujours question de son mariage avec la noble comtesse Lenor ?
directspeech	 ¶ -- Toujours...
nondirect	 répliqua le comte Spurzeim, qui ne put retenir une légère grimace.
directspeech	 Ma goutte, vous savez, monsieur l'inspecteur...
nondirect	 ajouta-t-il pour expliquer cette grimace.
directspeech	 ¶ -- Ah ! monsieur le comte
directspeech	 monsieur le comte
directspeech	, fit Muller pathétiquement, vous parlez à un homme qui sait compatir aux souffrances chroniques... J'ai mes douleurs de reins... Mais
directspeech	, s'interrompit-il en baissant la voix, me serait-il permis de demander à Votre Excellence si elle voit ce mariage d'un bon œil ?
directspeech	 ¶ -- D'un très-bon œil, monsieur l'inspecteur...
directspeech	 répondit Spurzeim, qui fit une nouvelle grimace.
nondirect	 ¶ Muller comprit.
directspeech	 ¶ -- En ce cas
directspeech	, dit-il avec un sourire content, Votre Excellence pourrait bien être des nôtres...
directspeech	 ¶ -- Y pensez-vous, monsieur l'inspecteur ?...
directspeech	...
nondirect	 s'écria le plus fort diplomate du royaume de Wurtemberg.
directspeech	 Rosenthal est mon neveu... je l'ai vu naître... je l'ai fait danser sur mes genoux alors qu'il était tout petit... Je...
nondirect	 ¶ Le conseiller Muller prit l'audace de lui pincer légèrement la cuisse.
nondirect	 ¶ Entre gens si discrets, la demi-expansion de ce geste valait pour le moins la grosse tape que nos soldats citoyens s'entre-donnent sur le ventre en se disant : « Farceur !
nondirect	 ah !
nondirect	 farceur ! »
nondirect	 ¶ Le comte Spurzeim ne se fâcha pas.
nondirect	 Muller se frotta les mains et ajouta : ¶ 
directspeech	-- Si Votre Excellence est avec nous, nous resterons en place et le mariage ne se fera pas.
nondirect	 ¶ Une grande clameur s'éleva dans la place.
nondirect	 On couronnait le vainqueur au jeu de l'arbalète.
nondirect	 Un instant, le vide s'opéra autour des barres, tandis qu'on élevait sur un brancard l'adroit triomphateur.
nondirect	 ¶ En ce moment, et sans que personne eût remarqué son approche, un personnage qui fixa sur-le-champ l'attention de tous parut au milieu de la place ; il était monté sur un magnifique cheval bai et suivi d'un piqueur également à cheval.
nondirect	 ¶ Nul dans la foule n'aurait su dire son nom : il portait le costume pittoresque des chasseurs de la forêt Noire, le chapeau à plume renversée, le manteau court sur une casaque attachée à la taille par un ceinturon de cuir, la culotte de chamois collante et les bottes molles, armées d'éperons d'acier.
nondirect	 ¶ Il maniait son cheval fougueux en écuyer accompli ; sa taille haute était remplie de vigueur et d'élégance.
nondirect	 ¶ Quand il sauta sur le sable de l'arène, en jetant la bride de son cheval à son piqueur, il y eut un mouvement dans la foule, qui s'avança, curieuse, pour le regarder de plus près.
nondirect	 Quand il souleva les larges bords de son chapeau montagnard, un murmure d'admiration s'éleva.
nondirect	 ¶ C'était encore un jeune homme, il pouvait avoir trente ans à peine ; sa figure régulière et hardie s'encadrait dans une forêt de cheveux noirs bouclés ; son teint brun et trop pâle faisait harmonie avec l'ébène de sa fine moustache tombante ; il avait des yeux noirs brillants et calmes, de ces yeux qui appellent le danger et dont le regard ne se baisse jamais.
nondirect	 ¶ Sans s'inquiéter de ce que devenait son piqueur avec ses deux chevaux, l'inconnu alla tout droit vers la troisième barre, où se tenait le maître arquebusier dans l'exercice de ses fonctions.
nondirect	 ¶ Il fit le tour des faisceaux d'armes et sembla choisir de l'œil une carabine.
nondirect	 ¶ Les jeunes gens de Ramberg le regardaient avec une sorte de crainte ; les jeunes filles lui souriaient et pensaient déjà qu'il allait remporter le prix.
nondirect	 ¶ Mais ce n'étaient pas seulement les garçons et les jeunes filles de Ramberg qui s'occupaient du bel inconnu.
nondirect	 Depuis le commencement de la fête, la comtesse Lenor était restée sur son banc de velours, immobile et froide comme une jolie statue.
nondirect	 Au moment où le cavalier s'était montré tout à coup au milieu de la place la comtesse Lenor avait tressailli.
nondirect	 Maintenant, ses joues pâles perdaient et reprenaient tour à tour un coloris léger, son sein battait, ses yeux ne voulaient plus quitter son éventail.
nondirect	 ¶ Hermann, le domestique allemand qui était derrière elle, s'était retourné à demi et avait fait un signe à son maître.
nondirect	 Le bon petit comte Spurzeim, imité en cela par Muller, avait mis aussitôt le binocle à l'œil.
nondirect	 ¶ Puis les deux vieillards avaient échangé une œillade souriante et savante.
directspeech	 ¶ -- Quand on joue contre les fous
directspeech	, murmura le diplomate fort, on marque toujours comme cela un point ou deux avant le commencement de la partie.
directspeech	 ¶ -- Eh ! eh !...
directspeech	 eh !...
directspeech	...
directspeech	 fit Muller, en principe, Votre Excellence a certainement raison... mais, dans l'espèce, il y a un peu de bien joué... C'est moi qui l'ai conduit ici, tout doucement par la main.
directspeech	 ¶ -- Ah ! diable ?...
directspeech	 diable ?...
directspeech	...
nondirect	 murmura le comte avec un point d'interrogation.
nondirect	 ¶ Muller se mit à lui parler à voix basse ; et, tout en causant, ils gardaient leurs binocles braqués sur la troisième barre et les faisceaux d'armes.
directspeech	 ¶ -- L'ami
directspeech	, disait en ce moment le chasseur de la forêt Noire au maître arquebusier, est-il encore temps d'entrer en concours ?
directspeech	 ¶ -- Il est toujours temps, meinherr, quand on a l'œil bon et la main sûre.
nondirect	 ¶ Cette réponse provoqua un rire approbateur parmi les jeunes Rambergeois, qui s'étaient rapprochés et formaient décidément le cercle autour de l'inconnu.
nondirect	 Les jeunes Rambergeoises la trouvèrent fort impertinente.
nondirect	 ¶ L'inconnu prit une lourde carabine et la retira du faisceau.
nondirect	 Il fit jouer la batterie d'une main exercée, visa le canon et éprouva la crosse contre son épaule.
nondirect	 ¶ Ce faisant, et sans y penser, il s'était approché de l'estrade voisine, et, tandis qu'il laissait descendre la baguette dans le canon, sa botte s'appuya au premier siége de l'estrade.
directspeech	 ¶ -- Holà ! mon maître
directspeech	 mon maître
directspeech	, s'écria Niklaus d'un air insolent, ces banquettes-là ne sont pas faites pour les semelles de vos pareils !
nondirect	 ¶ L'inconnu le regarda.
nondirect	 Son pied ne bougea pas.
nondirect	 Il retira la baguette et la remit en place.
nondirect	 ¶ Les garçons de Ramberg murmurèrent.
directspeech	 ¶ -- Si messieurs les étudiants venaient
directspeech	, dit Michas, il y aurait de quoi rire, et celui-là danserait comme il n'a jamais dansé de sa vie !
directspeech	 ¶ -- Cette estrade est donc à messieurs les étudiants ?
nondirect	 demanda le chasseur de la forêt Noire, dont le pied froissait comme à dessein le velours de la banquette.
directspeech	 ¶ -- Oui, mon maître
directspeech	, répliqua Niklaus, et je les entends qui viennent !
directspeech	 ¶ -- C'est bien
nondirect	, dit l'inconnu froidement.
nondirect	 Et son pied changea de place sur la banquette en marquant une large traînée de poussière.
directspeech	 ¶ -- Nous allons voir si c'est bien, mon maître !
nondirect	 gronda Niklaus d'un air menaçant.
nondirect	 ¶ À ce moment même, toutes les têtes se levèrent, tandis qu'un ¶ vivat ¶ retentissait dans toute l'étendue de la place.
directspeech	 ¶ -- Chérie !...
directspeech	...
directspeech	 répétait-on dans la foule ; la reine Chérie !
nondirect	 ¶ Au sommet de cette même estrade dont l'inconnu venait de fouler aux pieds la première banquette, une jeune fille avait pris place sur une sorte de trône entouré de fleurs et de feuillage.
nondirect	 Douze étudiants portant le costume de la famille des Compatriotes s'étaient rangés derrière elle, tenant en main les épées de l'université.
