nondirect	 ¶ Le général de Morfontaine s'y rendait de Bellombre, tandis que sa fille s'appuyait sur son bras.
nondirect	 ¶ Hector pouvait bien avoir douze ou treize ans ; Diane en avait dix.
nondirect	 ¶ Les pères se regardaient d'un œil farouche, les enfants se souriaient.
nondirect	 ¶ Les pères se haïssaient, les enfants s'aimaient.
nondirect	 ¶ L'histoire de Roméo et Juliette n'est point une fiction ; il y a mieux, elle est une histoire banale qui se reproduit à l'infini.
nondirect	 ¶ Les Morfontaine et les Main-Hardye étaient les Montaigu et les Capulet de la Vendée.
nondirect	 ¶ Ces deux races nourrissaient une haine qui se perdait dans la nuit des temps.
nondirect	 ¶ Sous Charles V, disait-on, un Morfontaine avait tué un Main-Hardye ; sous François Ier, continuait la légende, c'était un Main-Hardye qui avait tué un Morfontaine.
nondirect	 ¶ De siècle en siècle, de règne en règne, de génération en génération, les Main-Hardye et les Morfontaine s'étaient rencontrés, et, sans trop se souvenir du motif qui les divisait, ils s'étaient battus et s'étaient entre-tués.
nondirect	 ¶ Le comte de Main-Hardye et le marquis de Morfontaine signèrent une trêve pendant les guerres de l'Ouest.
nondirect	 Ils se groupèrent autour du drapeau royal et firent taire leurs rancunes particulières.
nondirect	 ¶ L'Empire arriva.
nondirect	 ¶ L'empereur Napoléon aimait le marquis, il aurait voulu que le comte de Main-Hardye servît la France.
nondirect	 Il fit jurer au marquis de ne point chercher querelle au comte.
nondirect	 ¶ Puis vint la Restauration.
nondirect	 ¶ Le roi Louis XVIII se souvenait que M. de Morfontaine avait arrosé de son sang la terre de Vendée.
nondirect	 Il fit jurer au comte qu'il ne se battrait point avec le marquis.
nondirect	 ¶ Tous deux tinrent leur serment ; mais ils se regardaient d'un œil louche, et le marquis était peut-être bien le plus malheureux, car il n'avait qu'une fille.
nondirect	 ¶ Cette fille, la blanche et belle Diane de Morfontaine, écoutait tous les soirs, enfant, les imprécations du vieux général de Morfontaine contre les Main-Hardye.
nondirect	 ¶ Le fils du comte Hector de Main-Hardye entendait chaque matin le vieux chouan dire à son réveil : « J'ai encore fort mal dormi cette nuit ; je ne dormirai bien que lorsque ce jacobin de Morfontaine sera mort. »
nondirect	 ¶ Diane s'en allait à la messe de Notre-Dame-du-Pardon et souriait en regardant Hector.
nondirect	 ¶ Hector allait braconner jusque sous les murs du château de Bellombre tout exprès pour apercevoir la jolie Diane.
nondirect	 ¶ Ni le marquis ni le comte ne se doutaient de la sympathie qui entraînait leurs enfants l'un vers l'autre.
nondirect	 ¶ Les hasards de la vie les séparèrent.
nondirect	 ¶ Hector entra à Saint-Cyr et en sortit sous-lieutenant de cavalerie.
nondirect	 ¶ Quand Diane eut atteint sa seizième année, le marquis songea qu'il lui fallait un mari.
nondirect	 ¶ Certes les maris ne manquaient pas.
nondirect	 ¶ Diane était riche et elle était belle comme les anges.
nondirect	 ¶ C'était plus qu'il n'en fallait.
nondirect	 ¶ M. de Morfontaine avait trois neveux qui, tous trois, visaient à la main de Diane.
nondirect	 ¶ Le premier se nommait le vicomte de Morlière, le second le chevalier de Morfontaine, le troisième le baron de Passe-Croix.
nondirect	 ¶ Le vicomte avait trente ans, le chevalier vingt-sept, le baron vingt-trois.
nondirect	 ¶ On eût dit que M. de Morfontaine n'avait qu'à choisir.
nondirect	 M. de Morfontaine ne choisit pas, ou plutôt il fit un choix sans songer à ses neveux.
nondirect	 ¶ Le marquis avait eu un aide de camp nommé Joseph Rupert, un brave soldat de fortune qui avait été son propre aïeul et que l'empereur avait fait baron et colonel à trente ans pour sa belle conduite militaire.
nondirect	 ¶ Le marquis en fit son gendre, au grand désespoir de ses neveux.
nondirect	 ¶ -- Diane était une enfant.
nondirect	 Elle aimait Hector, mais elle se l'était avoué à peine ; et puis elle savait bien que jamais M. de Morfontaine vivant, elle ne pourrait l'épouser ; et puis encore elle ne savait pas résister à son père.
nondirect	 ¶ Diane devint la baronne Rupert.
nondirect	 ¶ Hélas !
nondirect	 le baron eut la fâcheuse idée de passer l'hiver à Paris.
nondirect	 ¶ On était alors vers la fin de la Restauration.
nondirect	 Le baron Rupert menait sa jeune femme dans le monde, le jeune vicomte de Main-Hardye, lieutenant de dragons, puis de hussards, y allait aussi.
nondirect	 ¶ Hector et Diane se rencontrèrent de nouveau, et la pauvre Diane sentit qu'elle aimait toujours le vicomte, et le vicomte comprit sur-le-champ que sa vie entière appartenait à cette femme.
nondirect	 Hélas !
nondirect	 Diane était mariée !
nondirect	 ¶ Un soir, le jeune officier, qui venait d'être promu au grade de capitaine, -- on touchait au mois d'avril 1830, -- rencontra la baronne Rupert chez le duc et la duchesse de P..
nondirect	.
nondirect	 L..
nondirect	.
nondirect	 ¶ On dansait, il y avait foule, le baron Rupert avait laissé sa jeune femme dans la salle du bal pour gagner un boudoir où l'on jouait au whist, Hector s'approcha de Diane et l'invita à valser.
directspeech	 ¶ -- Madame,
directspeech	 lui dit-il, le roi a décidé l'expédition d'Alger ; je pars demain. Vous lirez probablement bientôt deux lignes nécrologiques dans le Moniteur. Alors, priez pour moi.
directspeech	 Vous lirez probablement bientôt deux lignes nécrologiques dans le Moniteur. Alors, priez pour moi.
directspeech	 Alors, priez pour moi.
nondirect	 ¶ Diane comprit cet immense amour qui remplissait le cœur du jeune homme, et qu'elle ressentait elle-même... et elle ne répondit pas.
nondirect	 ¶ Hector partit pour Alger.
nondirect	 Il fit des prodiges de valeur pendant le siège, il chercha constamment à se faire tuer et n'y put réussir.
nondirect	 La mort semblait ne pas vouloir de lui.
nondirect	 ¶ Quand la Révolution de 1830 arriva, le jeune homme voulut briser son épée.
nondirect	 ¶ N'était-il pas Vendéen ?
nondirect	 N'avait-il pas sucé le lait d'une femme royaliste et chrétienne ?
nondirect	 ¶ Mais quand la nouvelle de la chute de la branche aînée des Bourbons lui arriva, Hector était déjà loin d'Alger.
nondirect	 ¶ À la place du drapeau blanc il vit hisser le drapeau tricolore ; mais, quelle que soit sa couleur, l'étendard de la patrie ne fait-il pas battre le cœur quand on est en face de l'ennemi ?
nondirect	 Quel est donc le soldat qui déserte et remet l'épée au fourreau quand le tambour de son régiment bat la charge ?
nondirect	 ¶ Hector demeura et fit la première campagne d'Afrique, cherchant la mort sans cesse et ne la pouvant trouver.
nondirect	 ¶ Un jour, il reçut une lettre de France.
nondirect	 ¶ Cette lettre contenait deux lignes : ¶ « Si vous n'êtes pas mort, ne bravez plus le trépas, et « malgré la haine de nos deux familles, espérez : je suis veuve. ¶ «
nondirect	 Diane. »
nondirect	 ¶ Cette lettre arrivait à Hector en même temps que l'épaulette de chef d'escadron, le matin d'une bataille.
nondirect	 ¶ Le colonel baron Rupert s'était battu en duel quinze jours auparavant et il avait été tué d'une balle au front.
nondirect	 ¶ Diane était libre... ¶ 
directspeech	-- La mort n'a pas voulu de moi jusqu'à présent
directspeech	, murmura Hector en recevant cette lettre ; mais je pourrais bien être tué aujourd'hui.
nondirect	 ¶ Hector se trompait ; il vit ce jour-là son épaulette neuve emportée par une balle arabe, et il rentra au camp avec un uniforme en lambeaux, mais le corps vierge d'une égratignure.
nondirect	 ¶ Quelques jours après, son régiment reçut l'ordre de rentrer en France.
nondirect	 ¶ On touchait alors à la fin de l'année 1830.
nondirect	 ¶ Le fils des vieux chouans songea, une fois encore, à donner sa démission ; car il ne voulait pas servir le nouveau régime.
nondirect	 Une circonstance fortuite l'en empêcha encore... ¶ L'ordre qui rappelait son régiment en France lui assignait Poitiers pour garnison.
nondirect	 ¶ Or, le général marquis de Morfontaine, auprès de qui la baronne Rupert s'était retirée, passait l'hiver à Poitiers.
nondirect	 ¶ L'homme politique s'effaça devant l'amoureux ; le cœur du soldat fit le reste.
nondirect	 ¶ Le régiment est une famille, chaque compagnon d'armes devient un frère, et puis, blanc ou tricolore, le drapeau qu'on suit n'est-il pas la patrie ?
nondirect	 ¶ Hector vint tenir garnison à Poitiers.
nondirect	 ¶ Poitiers est cette ville de province aux rues solitaires, à l'aspect morne et songeur, aux grands airs d'un gentilhomme d'autrefois ; c'est la vieille cité parlementaire où tout est calme, austère, solennel, où, bien que le couvre-feu soit aboli, on se couche de bonne heure, et où les rues sont plus désertes que les allées d'un cimetière lorsque sonne le dernier coup de minuit.
nondirect	 ¶ Le vieux général de Morfontaine habitait à Poitiers un hôtel entre cour et jardin, dans le quartier le plus isolé de cette ville déjà solitaire.
nondirect	 Au bout du jardin il y avait un pavillon que la baronne Rupert avait choisi pour sa demeure particulière.
nondirect	 Derrière le jardin et le pavillon était une ruelle tortueuse qui descendait vers la rivière.
nondirect	 ¶ Que se passait-il chaque soir ?
nondirect	 ¶ Nul n'aurait pu le dire au juste ; mais un homme enveloppé d'un manteau se glissait vers le pavillon, et une porte se refermait sur lui.
nondirect	 ¶ Hector ne songeait plus à donner sa démission.
nondirect	 ¶ Plusieurs mois s'écoulèrent ainsi.
nondirect	 ¶ Souvent Hector demandait un congé de quelques jours et s'en allait à Main-Hardye.
nondirect	 ¶ Le comte, qui s'était fait laisser pour mort dans les rues de Paris, pendant les journées de Juillet, était revenu en Vendée et y guérissait lentement ses blessures.
nondirect	 ¶ Toujours Vendéen dans le fond de l'âme, l'ancien chouan souffrait de voir son fils servir le nouveau régime ; mais il n'osait exiger qu'il brisât sa carrière.
nondirect	 Les Main-Hardye étaient pauvres.
nondirect	 ¶ Certes, le vieux chouan eût vécu de pain noir et d'eau ; mais il était père, et l'égoïsme paternel imposait silence au cœur du partisan.
nondirect	 ¶ Hector avait espéré que cette haine héréditaire qui existait entre son père et celui de Diane, ravivée par les événements de 1814 et 1815, se serait affaiblie à la suite de ceux de 1830.
nondirect	 ¶ Quand Hector prononçait le nom de Morfontaine devant son père, le comte entrait en fureur.
nondirect	 ¶ Diane, de son côté, avait quelquefois hasardé le nom de Main-Hardye.
nondirect	 ¶ Chaque fois, le vieux général s'était écrié que l'ombre du manoir de ses voisins faisait tort à ses récoltes.
nondirect	 ¶ L'âge avait donné un caractère presque bouffon à la haine des deux gentilshommes.
nondirect	 ¶ Un jour, le général de Morfontaine avait voulu monter un cheval neuf ; le cheval s'était emporté, et, la bride s'étant rompue, il s'en allait droit à la rivière.
nondirect	 ¶ Le général était perdu si un jeune officier, qui revenait du champ de manœuvre avec son escadron, n'avait arrêté le cheval au péril de sa vie.
nondirect	 Cet officier, on le devine, c'était le commandant Hector de Main-Hardye.
nondirect	 ¶ Quand le général avait appris le nom de son sauveur, qu'il avait jusque-là accablé de remerciements, il s'était écrié avec colère : ¶ 
directspeech	-- Pardieu ! monsieur, je suis assez connu dans la ville ; vous auriez dû savoir qui j'étais et me laisser noyer. Il m'est fort désagréable d'être votre obligé.
directspeech	 monsieur, je suis assez connu dans la ville ; vous auriez dû savoir qui j'étais et me laisser noyer. Il m'est fort désagréable d'être votre obligé.
directspeech	 Il m'est fort désagréable d'être votre obligé.
nondirect	 ¶ Cette dernière circonstance avait achevé d'enlever aux deux amants tout espoir de rapprochement entre leurs pères.
nondirect	 Alors Diane avait dit à Hector : ¶ 
directspeech	-- Tu es mon époux devant Dieu, et je te jure que je serai ta femme tôt ou tard. Nos pères inclinent chaque jour vers la tombe ; attendons, et n'empoisonnons pas leurs derniers jours.
directspeech	 Nos pères inclinent chaque jour vers la tombe ; attendons, et n'empoisonnons pas leurs derniers jours.
directspeech	 ¶ -- Attendons
nondirect	, avait répondu Hector.
nondirect	 ¶ Plusieurs mois s'écoulèrent.
nondirect	 Hector et Diane s'aimaient, et le plus profond mystère, grâce à deux serviteurs de Diane, dont nous parlerons plus tard, Grain-de-Sel et sa mère, enveloppait leur amour.
nondirect	 ¶ La baronne était encore en deuil de son mari.
nondirect	 C'était pour elle une raison suffisante d'écarter les prétendants à sa main, qui revenaient à la charge plus nombreux que jamais.
nondirect	 ¶ Un soir, en rentrant chez lui, dans son logis de garçon, le commandant trouva un homme qui se chauffait à son feu, les pieds sur les chenets.
nondirect	 ¶ C'était un paysan du Bocage, en veste rouge, en braies bleues.
nondirect	 Le paysan se nommait Pornic ; c'était un serviteur de son père.
nondirect	 Il lui apportait un billet du comte de Main-Hardye.
nondirect	 ¶ Ce billet était laconique comme un ordre du jour. ¶ «
nondirect	 Mon fils, disait le vieux chouan, Madame est débarquée en Vendée la nuit dernière.
nondirect	 Votre place est à mes côtés ; notre place, à tous deux, est auprès d'elle.
nondirect	 Montez à cheval et venez. »
nondirect	 ¶ Hector comprit tout.
nondirect	 ¶ Une lutte de quelques minutes s'éleva en lui, lutte terrible entre le soldat et le fils du vieux Vendéen.
nondirect	 ¶ Le soldat lui disait : « Tu sers le nouveau régime, tu es officier, tu ne peux quitter ton poste. »
nondirect	 ¶ Le Vendéen se souvenait des légendes héroïques dont on avait bercé son enfance.
nondirect	 Il était né sur la même terre que les La Rochejaquelein, les Cathelineau et les Bonchamp.
nondirect	 ¶ Si Hector avait eu huit jours devant lui, il eût envoyé sa démission au ministre de la guerre.
nondirect	 Mais il n'avait pas un jour, il n'avait pas une heure.
nondirect	 ¶ Le colonel du régiment était un vieux soldat, un homme d'honneur s'il en fût.
nondirect	 ¶ Malgré l'heure avancée, Hector courut chez lui : ¶ 
directspeech	-- Colonel,
directspeech	 lui dit-il, je vous apporte ma démission.
directspeech	 ¶ -- Je ne puis l'accepter
directspeech	, lui répondit le colonel ; le ministre seul... Donnez-la-moi, je l'enverrai.
directspeech	 ¶ -- Hélas !
directspeech	 dit Hector, il faut que je quitte mon escadron sur l'heure.
directspeech	 ¶ -- Ceci est impossible encore,
directspeech	 répondit le colonel ; car j'ai reçu aujourd'hui même l'ordre de partir. Le régiment change de garnison.
directspeech	 Le régiment change de garnison.
directspeech	 ¶ -- Alors, colonel,
directspeech	 dit froidement Hector, je déserte.
directspeech	 ¶ -- Êtes-vous fou ?
nondirect	 s'écria le colonel.
directspeech	 ¶ -- Non
nondirect	, murmura tristement le jeune homme.
nondirect	 ¶ Alors il demanda sa parole d'honneur au vieil officier que ce qu'il allait lui dire serait enseveli au fond de son cœur et que ce que l'homme entendrait, le colonel n'en saurait rien.
nondirect	 Le colonel jura ; Hector lui montra le billet de son père.
directspeech	 ¶ -- Mais, malheureux !
directspeech	 s'écria le colonel, c'est la mort et le déshonneur !
nondirect	 ¶ -- La mort, peut-être ; le déshonneur, non !
nondirect	 Je suis Vendéen.
nondirect	 ¶ Le colonel comprit.
nondirect	 Il savait que tôt ou tard, quand souffle le vent de l'Atlas, les lions retournent au désert.
directspeech	 ¶ -- Allez
directspeech	, murmura-t-il, et Dieu veuille qu'un jour je ne préside point le conseil de guerre qui vous condamnera à la peine de mort.
directspeech	 ¶ Hector revint chez lui, et dit au Vendéen : ¶ -- Selle mes chevaux !
nondirect	 ¶ C'est ainsi que le vicomte Hector de Main-Hardye avait déserté.
nondirect	 ¶ Le lendemain, il était au milieu de cette poignée d'hommes qui étaient réunis autour de Madame, comme autour du dernier étendard de la monarchie.
nondirect	 ¶ Trois jours après, à la première rencontre avec les troupes du nouveau régime, le comte de Main-Hardye tombait frappé à mort dans les bras de son fils et le couvrait de sang.
nondirect	 ¶ * ¶ * * ¶ On devine à présent ce qui s'était passé depuis deux mois.
nondirect	 ¶ La petite armée vendéenne combattait en désespérée, ressuscitant les vieilles guerres de 1794 et 1798 ; mais l'enthousiasme n'était plus le même, et chaque jour, malgré des prodiges de valeur, les royalistes perdaient du terrain.
nondirect	 ¶ Hector avait succédé à son père, et continuait de mener de front la guerre et son amour.
nondirect	 Il avait établi son quartier général dans le Bocage, près du château de Main-Hardye, à trois lieues de Bellombre.
nondirect	 ¶ Chaque nuit il sautait sur Clorinde et venait à Bellombre, comme naguère il se glissait dans la ruelle sombre et déserte du faubourg de Poitiers.
nondirect	 ¶ Et Diane l'attendait agenouillée, et comme elle avait prié pour le soldat d'Afrique, elle priait pour le Vendéen.
nondirect	 ¶ * ¶ * * ¶ Maintenant il est temps de revenir à ce moment où la veuve du baron Rupert avait entendu un bruit qui l'avait fait courir à la croisée et l'ouvrir.
nondirect	 ¶ Ce bruit n'était autre que le houhoulement de Grain-de-Sel, qui, répété, frappa distinctement l'oreille d'Hector.
nondirect	 ¶ Le jeune homme se leva, se débarrassa du châle qui enveloppait ses épaules, et, à tout hasard, remit ses pistolets à sa ceinture.
nondirect	 ¶ Cinq minutes après, Grain-de-Sel sauta sur la terrasse et apparut : ¶ 
directspeech	-- Les bleus !
directspeech	 dit-il, les bleus viennent... il n'y a pas une minute à perdre...
nondirect	 ¶ Hector prit Diane dans ses bras, l'y pressa longtemps, et lui donna un dernier baiser.
directspeech	 ¶ -- Adieu !
directspeech	 dit-il, à demain...
directspeech	 ¶ -- Oh ! non... non... ne viens pas, Hector ; je t'en supplie !...
directspeech	 non... non... ne viens pas, Hector ; je t'en supplie !...
directspeech	...
nondirect	 s'écria la baronne éperdue.
directspeech	 ¶ -- Tu es folle !
nondirect	 reprit-il.
directspeech	 Je passerais à travers les flammes pour te voir... À demain.
nondirect	 ¶ Et il s'élança sur la terrasse et sauta dans le jardin, suivi par Grain-de-Sel.
nondirect	 ¶ XXX ¶ Tandis que maître Ambroise s'en allait à la ferme pour y presser le départ de Léon de Pierrefeu et de Victoire de Morfontaine, Rocambole, dont il était devenu l'esclave, retournait fort tranquillement à la Charmerie.
nondirect	 Il était venu au galop jusqu'à la croix des deux chemins ; mais lorsqu'il eut vu le fermier, il avait jugé inutile de se presser davantage, et il avait continué son chemin au pas.
nondirect	 Aussi le soleil était-il levé depuis longtemps lorsqu'il arriva à la villa.
nondirect	 M. de la Morlière était à sa fenêtre lorsque le faux valet entra dans la cour.
nondirect	 ¶ Le vicomte l'avait vu partir monté sur le cheval noir, et il le voyait revenir sur le cheval blanc.
nondirect	 C'était assez extraordinaire déjà ; enfin Rocambole avait passé toute la nuit dehors.
directspeech	 ¶ -- D'où sors-tu donc ? 
directspeech	 
nondirect	lui cria le vicomte.
nondirect	 ¶ Rocambole fit un léger signe de la main qui voulait dire : -- Attendez-moi, j'ai beaucoup de choses à vous apprendre.
nondirect	 ¶ Il mit son cheval à l'écurie, lui donna un coup de bouchon, jeta une botte de paille dans le râtelier, et monta chez le vicomte.
nondirect	 ¶ M. de la Morlière avait attendu Rocambole toute la nuit avec une vive anxiété.
nondirect	 ¶ Le faux valet prit une mine soucieuse.
directspeech	 ¶ -- Ah çà !
directspeech	 dit le vicomte, m'expliqueras-tu ta conduite ?
directspeech	 ¶ -- Ouf !
directspeech	 répondit Rocambole ; malgré le respect que je lui dois, monsieur le vicomte me permettra bien, j'imagine, de prendre un siège. Je suis rendu.
directspeech	 Je suis rendu.
directspeech	 ¶ -- D'où viens-tu ?
directspeech	 ¶ -- De Beuzeville.
directspeech	 ¶ -- Bah !
directspeech	 ¶ -- Et avant d'aller à Beuzeville, j'ai passé les deux tiers de la nuit à rôder autour de l'habitation de M. de Verne.
nondirect	 ¶ Le vicomte tressaillit.
directspeech	 ¶ -- Pourquoi ?
nondirect	 fit-il avec une certaine anxiété.
directspeech	 ¶ -- Pour me mettre au courant des faits et gestes de M. le baron.
directspeech	 ¶ -- Ah ! ah !
directspeech	 ah !
directspeech	 ¶ -- Le baron n'est point parti.
directspeech	 ¶ -- Tu l'as vu ?
directspeech	 ¶ -- Comme je vous vois.
directspeech	 ¶ -- Il ne partira point ?
directspeech	 ¶ -- Il ne partira qu'avec Saphir.
nondirect	 ¶ Le vicomte serra les poings.
directspeech	 ¶ -- C'est ce que nous verrons
nondirect	, dit-il.
directspeech	 ¶ -- Cependant, si monsieur le vicomte n'a plus besoin d'elle...
nondirect	 ¶ Cette observation, faite d'un ton naïf, bouleversa M. de la Morlière.
nondirect	 Au lieu d'y répondre directement, il s'emporta.
directspeech	 ¶ -- Qu'importe ?
directspeech	 dit-il, je ne veux pas qu'elle parte !...
directspeech	...
directspeech	 ¶ -- Après cela,
directspeech	 murmura Rocambole, si monsieur le vicomte a des raisons, c'est différent...
directspeech	 ¶ -- Et tu dis que cet homme...
directspeech	 ¶ -- Je dis que M. le baron prend ses mesures pour partir avec Saphir.
directspeech	 ¶ -- C'est impossible !
directspeech	 ¶ -- Si elle sortait d'ici... toute seule...
directspeech	 ¶ -- Elle ne sortira pas, dussé-je l'enfermer dans sa chambre.
nondirect	 ¶ Rocambole eut un fin sourire.
directspeech	 ¶ -- Monsieur le vicomte est bien jeune
directspeech	, dit-il, et on voit bien qu'il n'a jamais perdu son temps à étudier les femmes.
directspeech	 ¶ -- Que veux-tu dire ?
directspeech	 ¶ -- Si madame Saphir était enfermée, elle passerait par la fenêtre. Si elle sait que le baron rôde dans les environs... car elle le croit parti...
directspeech	 Si elle sait que le baron rôde dans les environs... car elle le croit parti...
directspeech	 ¶ -- C'est vrai.
directspeech	 ¶ -- Eh bien, elle est capable de vouloir le rejoindre à tout prix.
nondirect	 ¶ Ce que Rocambole affirmait là était tellement selon le cœur humain, que M. de la Morlière en comprit la justesse.
directspeech	 ¶ -- Que faire donc ?
nondirect	 murmura-t-il.
directspeech	 ¶ -- Monsieur le vicomte veut-il mon avis ?
directspeech	 ¶ -- Parle.
directspeech	 ¶ -- Madame Saphir est persuadée qu'elle ne reverra jamais le baron.
directspeech	 ¶ -- Tu crois ?
directspeech	 ¶ -- J'en suis sûr. Donc, elle est résignée, un peu consolée, du reste, par les promesses que lui a faites monsieur le vicomte.
directspeech	 Donc, elle est résignée, un peu consolée, du reste, par les promesses que lui a faites monsieur le vicomte.
directspeech	 ¶ -- Après ?
directspeech	 ¶ -- Il faudrait la faire partir d'ici le plus tôt possible.
directspeech	 ¶ -- Mais... où l'envoyer ?
directspeech	 ¶ -- À Paris d'abord ; puis on cherchera le moyen de faire perdre ses traces au baron.
directspeech	 ¶ -- C'est parfait... Mais tu dis que le baron rôde dans les environs ?
directspeech	 ¶ -- Du matin au soir. Seulement, il est convaincu que monsieur le vicomte ne se doute nullement de sa présence dans le pays.
directspeech	 Seulement, il est convaincu que monsieur le vicomte ne se doute nullement de sa présence dans le pays.
nondirect	 ¶ M. de la Morlière respira.
directspeech	 ¶ -- Ce qui fait
directspeech	, poursuivit Rocambole, que, ce soir, si la nuit était bien noire...
nondirect	 ¶ Le vicomte se frappa le front.
directspeech	 ¶ -- J'ai une idée
nondirect	, dit-il.
directspeech	 ¶ -- Voyons ?
nondirect	 dit Rocambole à son tour.
nondirect	 ¶ Le vicomte reprit : ¶ 
directspeech	-- M. de Morfontaine, le père de la jeune fille, tu sais, est arrivé cette nuit...
directspeech	 ¶ -- Avez-vous arrêté un plan ?
directspeech	 ¶ -- Oui, le voici : les deux jeunes gens partiront en chaise de poste pour Fécamp en passant par Beuzeville.
directspeech	 ¶ -- Ah !
directspeech	 ¶ -- Au premier relais, on les arrêtera.
directspeech	 ¶ -- Mais c'est très ingénieux, cela !
nondirect	 murmura Rocambole avec une pointe d'ironie.
directspeech	 ¶ -- Et tandis que M. de Pierrefeu s'en ira sous bonne escorte, on ramènera la demoiselle ici.
directspeech	 ¶ -- Très bien.
directspeech	 ¶ -- Alors, tu comprends, je puis fort bien prendre la chaise de poste et partir avec Saphir.
directspeech	 ¶ -- Et
directspeech	, demanda Rocambole, vers quelle heure pensez-vous que la chaise de poste sera ici ?
directspeech	 ¶ -- Vers minuit.
directspeech	 ¶ -- Tout est pour le mieux.
directspeech	 ¶ -- Ainsi tu approuves mon plan ?
directspeech	 ¶ -- D'autant mieux que je vais vous faire une dernière confidence.
directspeech	 ¶ -- Laquelle ?
directspeech	 ¶ -- Non content de rôder le jour autour de la Charmerie, le baron passe les nuits aux environs de la station.
directspeech	 ¶ -- Vraiment ?
directspeech	 ¶ -- Et il vous eût été impossible de partir par le chemin de fer. Maintenant, il faut trouver un bon prétexte pour empêcher Saphir de sortir.
directspeech	 Maintenant, il faut trouver un bon prétexte pour empêcher Saphir de sortir.
directspeech	 ¶ -- Il est tout trouvé
directspeech	, dit le vicomte : la présence de M. de Morfontaine.
directspeech	 ¶ -- Tiens ! c'est vrai.
directspeech	 c'est vrai.
directspeech	 ¶ -- Je lui expliquerai qu'il ne serait pas convenable que le marquis la vît, et elle consentira bien, j'imagine, à passer un jour tout entier sans bouger de sa chambre.
directspeech	 ¶ -- Monsieur le vicomte est un homme de ressources
nondirect	, dit Rocambole.
nondirect	 ¶ Et il s'en alla sans que le vicomte eût songé à lui demander comment il se faisait que, étant parti monté sur un cheval noir, il était revenu sur un cheval blanc.
nondirect	 ¶ Les choses se passèrent comme l'avaient décidé M. de la Morlière et Rocambole.
nondirect	 ¶ Saphir consentit à ne pas se montrer.
nondirect	 ¶ Le marquis dormit jusqu'à midi et se leva pour déjeuner.
