nondirect	 ¶ Pauvre femme !
nondirect	... Ces battements de main qui annonçaient un rendez-vous d'amour, vibrèrent dans son âme comme un glas d'agonie tintant dans la nuit.
nondirect	 ¶ Vivement elle se baissa pour allumer une bougie au foyer, mais le tremblement nerveux qui la secouait paralysait ses mouvements.
nondirect	 La cire coulait, qui avivait le feu et la brûlait, la mèche ne s'enflammait pas.
nondirect	 ¶ Elle se hâtait cependant.
nondirect	 Elle se sentait enveloppée d'une atmosphère de périls inconnus, il lui semblait que chaque seconde qui s'envolait emportait des années de vie.
nondirect	 ¶ L'idée que Georges de Croisenois pénétrerait dans la maison, qu'il entrerait dans sa chambre, la glaçait d'horreur.
nondirect	 ¶ Elle voulait courir au-devant de lui, et le conjurer de se retirer.
nondirect	 Résisterait-il à ses prières ?
nondirect	 Elle ne le pouvait croire.
nondirect	 En tous cas, elle était déterminée à employer la ruse, à mentir, à lui dire qu'elle n'était pas seule, qu'on la gardait à vue, que son mari était là... ¶ Elle était persuadée que Croisenois demeurerait dans le jardin, et s'y cacherait, tant qu'elle n'aurait pas répondu à son signal.
nondirect	 Il ne pouvait lui venir à l'esprit qu'il osât ouvrir la porte du vestibule ou seulement en approcher.
nondirect	 ¶ Elle comptait sans la prévoyante perfidie de celle qui avait juré sa perte !
nondirect	... ¶ Avec un art parfait et assez naturellement pour qu'il fût impossible de soupçonner quel personnage méprisable elle jouait, Mme Diane avait appris à Croisenois que l'hôtel de Champdoce serait sûrement désert.
nondirect	 ¶ Il savait, en venant, que la duchesse était seule, que le duc habitait Maisons, que tous les domestiques dansaient à la noce d'un de leurs camarades.
nondirect	 ¶ Il n'hésita donc pas.
nondirect	 Il gravit le perron ; les portes étaient ouvertes, il entra et s'engagea à tâtons dans le grand escalier.
nondirect	 ¶ Et lorsque la duchesse, sa bougie allumée, sortit enfin, elle se trouva face à face avec Georges, qui montait sans bruit, blême d'émotion, les dents serrées, frémissant, une main sur son cœur pour en comprimer les battements.
nondirect	 ¶ Elle se rejeta en arrière, étouffant un cri d'angoisse.
directspeech	 ¶ -- Fuyez !...
directspeech	...
directspeech	 balbutia-t-elle, ou nous sommes perdus !
nondirect	 ¶ Mais il ne sembla pas l'entendre ; il montait toujours, et quatre ou cinq marches le séparaient encore du palier.
nondirect	 ¶ Instinctivement, la duchesse reculait... Elle recula jusqu'au fond de sa chambre, et il la suivit, repoussant seulement la porte derrière lui.
nondirect	 ¶ Mais cette minute de répit avait suffi pour éclairer Mme de Champdoce.
nondirect	 ¶ Si je souffre qu'il parle, pensait-elle, si je laisse voir mon indigne faiblesse, c'en est fait de l'honneur.
nondirect	 ¶ Le sentiment du devoir lui communiquait alors une énergie surnaturelle.
directspeech	 ¶ -- Monsieur le marquis,
directspeech	 commença-t-elle, d'une voix affreusement altérée, et ferme cependant, il faut vous retirer... à l'instant. J'ai eu hier un moment d'égarement... vous êtes trop généreux et trop noble pour en abuser... la raison m'est revenue...
directspeech	 J'ai eu hier un moment d'égarement... vous êtes trop généreux et trop noble pour en abuser... la raison m'est revenue...
nondirect	 ¶ Il s'obstinait à la fixer, l'air suppliant, les mains jointes.
nondirect	 Elle poursuivit : ¶ 
directspeech	-- Écoutez-moi ! Ma franchise vous donnera la mesure de ma résolution. Je vous aime...
directspeech	 Ma franchise vous donnera la mesure de ma résolution. Je vous aime...
directspeech	 Je vous aime...
nondirect	 ¶ Croisenois eut une exclamation de joie.
directspeech	 ¶ -- Oui,
directspeech	 continua la duchesse, pour être votre femme, je donnerais avec transport toutes les années qui me restent à vivre, hormis une seule. Je vous aime, Georges... mais la voix du devoir parle plus haut en moi que celle de mon amour. Il se peut que je meure de douleur... je mourrai du moins sans remords, ayant pour linceul mon honneur intact... J'ai dit... Adieu !
directspeech	 Je vous aime, Georges... mais la voix du devoir parle plus haut en moi que celle de mon amour. Il se peut que je meure de douleur... je mourrai du moins sans remords, ayant pour linceul mon honneur intact... J'ai dit... Adieu !
directspeech	 Il se peut que je meure de douleur... je mourrai du moins sans remords, ayant pour linceul mon honneur intact... J'ai dit... Adieu !
nondirect	 ¶ Le marquis secoua la tête, il ne pouvait se résigner à s'éloigner ainsi.
directspeech	 ¶ -- Sortez !...
directspeech	...
directspeech	 ordonna la duchesse avec plus de force, sortez !...
directspeech	...
directspeech	 ¶ Et comme il ne bougeait : ¶ -- Si vous m'aimez véritablement,
directspeech	 ajouta-t-elle, mon honneur doit vous être cher autant que le vôtre... Retirez-vous et ne cherchez jamais à me revoir. Non, nous ne nous reverrons plus, le péril présent m'éclaire... Je suis la duchesse de Champdoce et je garderai intact et pur le nom que je porte. Je ne saurais d'ailleurs ni tromper, ni trahir...
directspeech	 Non, nous ne nous reverrons plus, le péril présent m'éclaire... Je suis la duchesse de Champdoce et je garderai intact et pur le nom que je porte. Je ne saurais d'ailleurs ni tromper, ni trahir...
directspeech	 Je ne saurais d'ailleurs ni tromper, ni trahir...
nondirect	 ¶ L'enthousiasme des plus nobles sentiments donnait à sa beauté une expression sublime, cette divine exaltation des vierges martyres qui chantaient au milieu des supplices.
nondirect	 ¶ Jamais Croisenois ne l'avait tant aimée ; elle lui apparaissait plus belle que l'idéal, que le rêve ; il était prêt à mourir pour elle.
directspeech	 ¶ -- Que parlez-vous de trahir !...
directspeech	...
nondirect	 s'écria-t-il.
directspeech	 Oui, c'est vrai, je méprise la femme qui sourit au mari qu'elle trompe ; la femme qui se résigne aux hypocrisies de tous les instants, aux caresses menteuses qui sont le flétrissant tribut de l'adultère... Mais je dis qu'elle est noble et courageuse, celle qui hardiment risque sa vie et abandonne tout pour celui qu'elle aime. Laissez ici votre nom, Marie, votre titre, votre fortune immense, toutes les jouissances de luxe et de vanité..., et partons.
directspeech	 Laissez ici votre nom, Marie, votre titre, votre fortune immense, toutes les jouissances de luxe et de vanité..., et partons.
nondirect	 ¶ Mme de Champdoce eut un triste sourire.
directspeech	 ¶ -- Je vous aime trop, Georges,
directspeech	 répondit-elle, pour consentir à briser votre vie... Un jour viendrait où vous regretteriez amèrement votre abnégation... Ce doit être une lourde charge qu'une femme déshonorée !...
directspeech	...
nondirect	 ¶ Georges de Croisenois se méprit au sens de ses paroles.
directspeech	 ¶ -- Ah !... vous doutez de moi !...
directspeech	... vous doutez de moi !...
directspeech	...
directspeech	 interrompit-il, je le vois, je le sens... Oui, vous tremblez qu'un jour, bientôt peut-être, je ne rompe le lien qui nous unirait. Un lien !... j'en saurai trouver un qui vous rassurera. Vous seriez déshonorée, dites-vous... Eh bien !... je le serai aussi. Cette nuit, au cercle, je veux me faire surprendre trichant au jeu... On me soufflettera, je ne répondrai pas ; on me chassera, je sortirai la tête basse au milieu des huées... On dira : Croisenois, voleur !... Serai-je assez déshonoré ?... Je me croirai cependant heureux, oh !... bien heureux, si le lendemain vous consentez à fuir avec moi, loin, bien loin, où vous voudrez, sous un nom d'emprunt...
directspeech	. Oui, vous tremblez qu'un jour, bientôt peut-être, je ne rompe le lien qui nous unirait. Un lien !... j'en saurai trouver un qui vous rassurera. Vous seriez déshonorée, dites-vous... Eh bien !... je le serai aussi. Cette nuit, au cercle, je veux me faire surprendre trichant au jeu... On me soufflettera, je ne répondrai pas ; on me chassera, je sortirai la tête basse au milieu des huées... On dira : Croisenois, voleur !... Serai-je assez déshonoré ?... Je me croirai cependant heureux, oh !... bien heureux, si le lendemain vous consentez à fuir avec moi, loin, bien loin, où vous voudrez, sous un nom d'emprunt...
directspeech	 Oui, vous tremblez qu'un jour, bientôt peut-être, je ne rompe le lien qui nous unirait. Un lien !... j'en saurai trouver un qui vous rassurera. Vous seriez déshonorée, dites-vous... Eh bien !... je le serai aussi. Cette nuit, au cercle, je veux me faire surprendre trichant au jeu... On me soufflettera, je ne répondrai pas ; on me chassera, je sortirai la tête basse au milieu des huées... On dira : Croisenois, voleur !... Serai-je assez déshonoré ?... Je me croirai cependant heureux, oh !... bien heureux, si le lendemain vous consentez à fuir avec moi, loin, bien loin, où vous voudrez, sous un nom d'emprunt...
directspeech	 Un lien !... j'en saurai trouver un qui vous rassurera. Vous seriez déshonorée, dites-vous... Eh bien !... je le serai aussi. Cette nuit, au cercle, je veux me faire surprendre trichant au jeu... On me soufflettera, je ne répondrai pas ; on me chassera, je sortirai la tête basse au milieu des huées... On dira : Croisenois, voleur !... Serai-je assez déshonoré ?... Je me croirai cependant heureux, oh !... bien heureux, si le lendemain vous consentez à fuir avec moi, loin, bien loin, où vous voudrez, sous un nom d'emprunt...
directspeech	... j'en saurai trouver un qui vous rassurera. Vous seriez déshonorée, dites-vous... Eh bien !... je le serai aussi. Cette nuit, au cercle, je veux me faire surprendre trichant au jeu... On me soufflettera, je ne répondrai pas ; on me chassera, je sortirai la tête basse au milieu des huées... On dira : Croisenois, voleur !... Serai-je assez déshonoré ?... Je me croirai cependant heureux, oh !... bien heureux, si le lendemain vous consentez à fuir avec moi, loin, bien loin, où vous voudrez, sous un nom d'emprunt...
directspeech	 Vous seriez déshonorée, dites-vous... Eh bien !... je le serai aussi. Cette nuit, au cercle, je veux me faire surprendre trichant au jeu... On me soufflettera, je ne répondrai pas ; on me chassera, je sortirai la tête basse au milieu des huées... On dira : Croisenois, voleur !... Serai-je assez déshonoré ?... Je me croirai cependant heureux, oh !... bien heureux, si le lendemain vous consentez à fuir avec moi, loin, bien loin, où vous voudrez, sous un nom d'emprunt...
directspeech	... je le serai aussi. Cette nuit, au cercle, je veux me faire surprendre trichant au jeu... On me soufflettera, je ne répondrai pas ; on me chassera, je sortirai la tête basse au milieu des huées... On dira : Croisenois, voleur !... Serai-je assez déshonoré ?... Je me croirai cependant heureux, oh !... bien heureux, si le lendemain vous consentez à fuir avec moi, loin, bien loin, où vous voudrez, sous un nom d'emprunt...
directspeech	 Cette nuit, au cercle, je veux me faire surprendre trichant au jeu... On me soufflettera, je ne répondrai pas ; on me chassera, je sortirai la tête basse au milieu des huées... On dira : Croisenois, voleur !... Serai-je assez déshonoré ?... Je me croirai cependant heureux, oh !... bien heureux, si le lendemain vous consentez à fuir avec moi, loin, bien loin, où vous voudrez, sous un nom d'emprunt...
directspeech	. On me soufflettera, je ne répondrai pas ; on me chassera, je sortirai la tête basse au milieu des huées... On dira : Croisenois, voleur !... Serai-je assez déshonoré ?... Je me croirai cependant heureux, oh !... bien heureux, si le lendemain vous consentez à fuir avec moi, loin, bien loin, où vous voudrez, sous un nom d'emprunt...
directspeech	 On me soufflettera, je ne répondrai pas ; on me chassera, je sortirai la tête basse au milieu des huées... On dira : Croisenois, voleur !... Serai-je assez déshonoré ?... Je me croirai cependant heureux, oh !... bien heureux, si le lendemain vous consentez à fuir avec moi, loin, bien loin, où vous voudrez, sous un nom d'emprunt...
directspeech	... Serai-je assez déshonoré ?... Je me croirai cependant heureux, oh !... bien heureux, si le lendemain vous consentez à fuir avec moi, loin, bien loin, où vous voudrez, sous un nom d'emprunt...
directspeech	... Je me croirai cependant heureux, oh !... bien heureux, si le lendemain vous consentez à fuir avec moi, loin, bien loin, où vous voudrez, sous un nom d'emprunt...
directspeech	... bien heureux, si le lendemain vous consentez à fuir avec moi, loin, bien loin, où vous voudrez, sous un nom d'emprunt...
nondirect	 ¶ Il s'était approché, avait pris la main de Mme de Champdoce, et elle ne songeait pas à la retirer.
nondirect	 Cette preuve d'amour était si forte, si inouïe, qu'elle sentait chanceler sa résolution... Et quelles perspectives... seuls, bien loin !
nondirect	... ¶ Mais une idée affreuse traversa son esprit, elle se redressa vivement : ¶ 
directspeech	-- Malheureuse !...
directspeech	...
directspeech	 s'écria-t-elle, malheureuse que je suis... j'oubliais. Ah !... c'est impossible maintenant, impossible...
directspeech	 Ah !... c'est impossible maintenant, impossible...
directspeech	... c'est impossible maintenant, impossible...
directspeech	 ¶ -- Pourquoi ?...
directspeech	...
directspeech	 ¶ -- Ah ! Georges, parce que...
directspeech	 Georges, parce que...
directspeech	 elle sanglotait... Georges, si vous saviez, si...
nondirect	 ¶ Il s'était encore avancé, il avait osé la saisir par la taille, et elle se débattait faiblement.
nondirect	 Déjà, il se penchait vers ce front si pur qui attirait irrésistiblement ses lèvres, quand tout à coup il sentit que le corps de la duchesse s'affaissait entre ses bras, ses traits se décomposaient affreusement, elle étendait vers la porte son bras roidi.
nondirect	 ¶ Georges se retourna vivement.
nondirect	 ¶ La porte de la chambre était ouverte et Norbert de Champdoce se tenait immobile sur le seuil.
nondirect	 ¶ Le marquis de Croisenois était brave : cependant tout son sang se figea d'un bloc dans ses veines.
nondirect	 ¶ Il vit, comme aux lueurs de l'éclair, la situation telle qu'il l'avait faite, telle qu'elle était : affreuse, désespérée, sans issue... ¶ 
directspeech	-- N'avancez pas !... 
directspeech	... 
directspeech	cria-t-il d'une voix terrible ; n'avancez pas !...
directspeech	...
nondirect	 ¶ Il était dans la maison d'autrui, la nuit, sans armes... et il menaçait.
nondirect	 Il lui semblait que la vie de la duchesse était en danger, et sa raison s'égarait.
nondirect	 ¶ Un éclat de rire sardonique de Norbert le rappela au sentiment du péril réel.
nondirect	 Il eut honte de son trouble, de son empressement inutile, de la trépidation nerveuse qui le secouait.
nondirect	 ¶ Enlevant comme une plume Mme de Champdoce, qu'il avait soutenue jusqu'alors, il la déposa sur un fauteuil.
nondirect	 ¶ Elle était inanimée, inerte, mais à travers ses longs cils presque joints filtrait un dernier regard d'amour et de pardon pour celui qui la perdait.
nondirect	 ¶ Ce regard, Croisenois le surprit, et il suffit pour lui rendre toutes les apparences du sang-froid et lui inspirer une audace désespérée.
nondirect	 ¶ Il se retourna brusquement, et s'adressant à Norbert : ¶ 
directspeech	-- Quelles que soient les apparences, monsieur,
directspeech	 commença-t-il, vous n'avez ici qu'un coupable à punir : moi. L'ombre d'un soupçon s'adressant à Mme la duchesse serait un outrage injuste... C'est à son insu, sans un encouragement, sachant l'hôtel désert, que j'ai osé pénétrer jusqu'ici...
directspeech	 L'ombre d'un soupçon s'adressant à Mme la duchesse serait un outrage injuste... C'est à son insu, sans un encouragement, sachant l'hôtel désert, que j'ai osé pénétrer jusqu'ici...
nondirect	 ¶ Norbert ne répondit pas.
nondirect	 ¶ Lui aussi, il avait besoin de se remettre, de recueillir ses idées.
nondirect	 ¶ Il savait, en montant l'escalier, qu'il allait surprendre un amant près de la duchesse ; mais il ne pouvait prévoir que cet amant serait précisément l'homme qu'il haïssait le plus au monde.
nondirect	 ¶ En apercevant Croisenois, il lui avait fallu un effort surnaturel de volonté, pour résister à la tentation de se précipiter sur lui.
nondirect	 ¶ Cet homme, il le soupçonnait de lui avoir volé sa maîtresse, et maintenant il lui volait sa femme !
nondirect	... ¶ S'il se taisait, c'est qu'il ne voulait pas lui donner le spectacle du désordre de son esprit.
nondirect	 S'il semblait plus froid que marbre, quand il avait toutes les flammes de l'enfer dans le cœur, c'est qu'il s'était imposé un rôle.
nondirect	 ¶ Mais on voit tous les jours des fous furieux affecter une surprenante placidité.
nondirect	 Avec ces apparences de calme inaltérable, Norbert était fou.
nondirect	 ¶ Cependant Croisenois, debout, les bras croisés, poursuivait : ¶ 
directspeech	-- Je venais d'entrer, monsieur, lorsque vous êtes arrivé... Pourquoi, mon Dieu !... n'avez-vous pas entendu notre entretien !... Vous connaîtriez toute la grandeur, toute la noblesse des sentiments de Mme de Champdoce... Mon offense, je le sens, n'en est que plus grande... mais je me mets à vos ordres, monsieur... à votre discrétion... Je suis prêt à vous accorder toutes les satisfactions que vous exigerez...
directspeech	... n'avez-vous pas entendu notre entretien !... Vous connaîtriez toute la grandeur, toute la noblesse des sentiments de Mme de Champdoce... Mon offense, je le sens, n'en est que plus grande... mais je me mets à vos ordres, monsieur... à votre discrétion... Je suis prêt à vous accorder toutes les satisfactions que vous exigerez...
directspeech	... Vous connaîtriez toute la grandeur, toute la noblesse des sentiments de Mme de Champdoce... Mon offense, je le sens, n'en est que plus grande... mais je me mets à vos ordres, monsieur... à votre discrétion... Je suis prêt à vous accorder toutes les satisfactions que vous exigerez...
nondirect	 ¶ Ces dernières paroles semblèrent rompre le charme qui clouait Norbert sur le seuil.
nondirect	 Il entra d'un pas lourd et roide, et alla successivement fermer toutes les portes, dont il mit les clés dans sa poche.
nondirect	 ¶ Ce soin pris, il vint s'adosser à la cheminée, ayant sa femme à demi évanouie à sa gauche, Croisenois en face.
directspeech	 ¶ -- Si je vous ai bien compris, monsieur,
directspeech	 commença-t-il, vous me proposez un duel. C'est-à-dire qu'après m'avoir déshonoré ce soir, il vous conviendra de me tuer demain matin... c'est trop de bonté.
directspeech	 C'est-à-dire qu'après m'avoir déshonoré ce soir, il vous conviendra de me tuer demain matin... c'est trop de bonté.
directspeech	 ¶ -- Monsieur...
directspeech	 ¶ -- Permettez !... Je suis peut-être un enfant, ainsi que vous le disiez à Mme de Mussidan, j'ai du moins assez d'expérience pour savoir qu'il est sot d'abandonner les avantages acquis. Au jeu que vous jouiez, monsieur, on risque sa vie... et vous avez perdu, n'est-ce pas ?
directspeech	... Je suis peut-être un enfant, ainsi que vous le disiez à Mme de Mussidan, j'ai du moins assez d'expérience pour savoir qu'il est sot d'abandonner les avantages acquis. Au jeu que vous jouiez, monsieur, on risque sa vie... et vous avez perdu, n'est-ce pas ?
directspeech	 Au jeu que vous jouiez, monsieur, on risque sa vie... et vous avez perdu, n'est-ce pas ?
nondirect	 ¶ Croisenois inclina machinalement la tête en signe d'assentiment.
nondirect	 Le nom de Mme de Mussidan, jeté dans cette conversation, lui révélait les véritables sentiments de Norbert.
special	 ¶ -- Je suis un homme mort,
special	 pensa-t-il, en regardant la duchesse, non à cause de celle-ci... mais à cause de l'autre.
nondirect	 ¶ Norbert, lui, poursuivait, s'exaltant au bruit de ses paroles.
directspeech	 ¶ -- Un duel !... où donc seraient, monsieur, mes avantages ? Je vous tue... en suis-je moins déshonoré ? Non. Vous me tuez... je suis déshonoré plus que jamais, et ridicule par dessus. À quoi bon un duel... Je rentre au milieu de la nuit, je suis armé, je vous brûle la cervelle... la loi a une excuse pour moi.
directspeech	... où donc seraient, monsieur, mes avantages ? Je vous tue... en suis-je moins déshonoré ? Non. Vous me tuez... je suis déshonoré plus que jamais, et ridicule par dessus. À quoi bon un duel... Je rentre au milieu de la nuit, je suis armé, je vous brûle la cervelle... la loi a une excuse pour moi.
directspeech	 Je vous tue... en suis-je moins déshonoré ? Non. Vous me tuez... je suis déshonoré plus que jamais, et ridicule par dessus. À quoi bon un duel... Je rentre au milieu de la nuit, je suis armé, je vous brûle la cervelle... la loi a une excuse pour moi.
directspeech	 Non. Vous me tuez... je suis déshonoré plus que jamais, et ridicule par dessus. À quoi bon un duel... Je rentre au milieu de la nuit, je suis armé, je vous brûle la cervelle... la loi a une excuse pour moi.
directspeech	 Vous me tuez... je suis déshonoré plus que jamais, et ridicule par dessus. À quoi bon un duel... Je rentre au milieu de la nuit, je suis armé, je vous brûle la cervelle... la loi a une excuse pour moi.
directspeech	 À quoi bon un duel... Je rentre au milieu de la nuit, je suis armé, je vous brûle la cervelle... la loi a une excuse pour moi.
nondirect	 ¶ Il avait, tout en parlant, sorti de la poche de son pardessus son revolver ; il l'avait armé, et le doigt sur la détente, il ajustait Croisenois.
nondirect	 ¶ Ce fut pour Georges un instant terrible, car la violence des sensations ne lui en ôtait pas l'exacte perception.
nondirect	 ¶ Il ne bougea pas.
nondirect	 Il mettait son honneur à bien tomber.
nondirect	 Mais voyant que l'autre hésitait et tardait, le supplice devenait intolérable.
directspeech	 ¶ -- Tirez
directspeech	, cria-t-il, tirez donc !...
directspeech	...
directspeech	 ¶ -- Non !...
directspeech	...
nondirect	 fit Norbert.
nondirect	 ¶ Et, relevant son revolver, il ajouta froidement : ¶ 
directspeech	-- J'ai réfléchi : votre cadavre me gênerait.
nondirect	 ¶ Croisenois avait fait le sacrifice de sa vie, mais c'était mourir deux fois que de subir les irrésolutions d'un homme en démence.
nondirect	 ¶ Exaspéré de l'effort qu'il avait dû faire, il lui saisit le bras, et le serrant rudement : ¶ 
directspeech	-- Il faut que ceci finisse, monsieur,
directspeech	 dit-il, ma patience a des bornes. Que voulez-vous enfin !...
directspeech	 Que voulez-vous enfin !...
directspeech	...
directspeech	 ¶ -- Je veux vous tuer !...
directspeech	...
directspeech	 s'écria Norbert avec un tel accent de haine et de rage, que Georges en frissonna, mais non pas avec une balle que je ne sentirais pas entrer...
directspeech	 ¶ Il se dégagea, se recula, et, avec une violence inouïe, poursuivit : ¶ -- Je prétends vous tuer utilement pour mon honneur. On dit que le sang lave la boue... c'est faux. Quand j'exprimerais tout le vôtre, jusqu'à la dernière goutte, sur la tache que vous venez de faire à mon blason, elle ne serait pas effacée. Il faut qu'un de nous deux disparaisse, de telle sorte que jamais on ne puisse retrouver sa trace... qu'il soit comme englouti.
directspeech	 On dit que le sang lave la boue... c'est faux. Quand j'exprimerais tout le vôtre, jusqu'à la dernière goutte, sur la tache que vous venez de faire à mon blason, elle ne serait pas effacée. Il faut qu'un de nous deux disparaisse, de telle sorte que jamais on ne puisse retrouver sa trace... qu'il soit comme englouti.
directspeech	 Quand j'exprimerais tout le vôtre, jusqu'à la dernière goutte, sur la tache que vous venez de faire à mon blason, elle ne serait pas effacée. Il faut qu'un de nous deux disparaisse, de telle sorte que jamais on ne puisse retrouver sa trace... qu'il soit comme englouti.
directspeech	 Il faut qu'un de nous deux disparaisse, de telle sorte que jamais on ne puisse retrouver sa trace... qu'il soit comme englouti.
directspeech	 ¶ -- Eh !... monsieur, trouvez le moyen.
directspeech	... monsieur, trouvez le moyen.
nondirect	 ¶ Norbert parut réfléchir.
directspeech	 ¶ -- Je l'aurais, ce moyen
directspeech	, murmura-t-il, si j'étais sûr que personne au monde ne sait... ne se doute... que vous êtes ici.
directspeech	 ¶ -- Personne ne peut en avoir la pensée, monsieur, personne...
directspeech	 ¶ -- Le jureriez-vous ?
directspeech	 ¶ -- Sur tout ce que j'ai de sacré au monde, je le jure.
nondirect	 ¶ Un sourire de triomphe que ne remarqua pas le marquis, illumina la physionomie de Norbert.
directspeech	 ¶ -- Alors,
directspeech	 fit-il, au lieu d'user de mon droit, qui était de vous tuer, je consens à risquer ma vie contre la vôtre.
nondirect	 ¶ Croisenois dissimula, non sans peine, un soupir de soulagement.
nondirect	 Il était jeune, riche, heureux ; c'était une chance de salut qui se présentait.
directspeech	 ¶ -- Je vous ai dit que j'étais à vos ordres
nondirect	, fit-il.
directspeech	 ¶ -- J'entends, surtout pour un duel. Pourtant ne vous abusez pas, ce ne sera pas un combat ordinaire, en plein soleil, avec des témoins pour déclarer si l'honneur est satisfait un peu, beaucoup, pas du tout...
directspeech	 Pourtant ne vous abusez pas, ce ne sera pas un combat ordinaire, en plein soleil, avec des témoins pour déclarer si l'honneur est satisfait un peu, beaucoup, pas du tout...
directspeech	 ¶ -- Nous nous battrons selon que vous le déciderez, monsieur...
directspeech	 ¶ -- Fort bien. Cela étant, nous allons nous battre à l'épée, à l'instant même, dans le jardin.
directspeech	 Cela étant, nous allons nous battre à l'épée, à l'instant même, dans le jardin.
nondirect	 ¶ Le marquis eut un coup d'œil vers la fenêtre.
directspeech	 ¶ -- Vous regardez
directspeech	, reprit Norbert, et vous vous dites que la nuit est bien noire, qu'on ne verra pas le bout des épées...
directspeech	 ¶ -- C'est vrai.
directspeech	 ¶ -- Rassurez-vous, monsieur le marquis, il y aura toujours assez de clarté pour l'agonie de celui de nous qui restera dans le jardin..., car un de nous y restera, vous devez l'avoir compris.
directspeech	 ¶ -- Je l'ai compris... descendons.
nondirect	 ¶ Norbert secoua la tête.
directspeech	 ¶ -- Vous êtes bien pressé, monsieur le marquis,
directspeech	 prononça-t-il, vous ne me laissez pas finir mes conditions...
directspeech	 ¶ -- Parlez, monsieur.
directspeech	 ¶ -- Il y a, au bout du jardin, un espace assez vaste, si humide qu'on n'y cultive rien et que personne n'en approche. C'est là que je veux vous conduire. Nous prendrons chacun une pelle et une pioche, et en moins de rien nous aurons creusé un trou assez profond pour recevoir celui de nous qui sera tué. Alors seulement nous mettrons l'épée à la main, et nous nous battrons jusqu'à ce qu'un de nous deux tombe. Celui qui restera debout achèvera l'autre s'il n'est pas mort, le poussera dans la fosse et le recouvrira de terre...
directspeech	 C'est là que je veux vous conduire. Nous prendrons chacun une pelle et une pioche, et en moins de rien nous aurons creusé un trou assez profond pour recevoir celui de nous qui sera tué. Alors seulement nous mettrons l'épée à la main, et nous nous battrons jusqu'à ce qu'un de nous deux tombe. Celui qui restera debout achèvera l'autre s'il n'est pas mort, le poussera dans la fosse et le recouvrira de terre...
directspeech	 Nous prendrons chacun une pelle et une pioche, et en moins de rien nous aurons creusé un trou assez profond pour recevoir celui de nous qui sera tué. Alors seulement nous mettrons l'épée à la main, et nous nous battrons jusqu'à ce qu'un de nous deux tombe. Celui qui restera debout achèvera l'autre s'il n'est pas mort, le poussera dans la fosse et le recouvrira de terre...
directspeech	 Alors seulement nous mettrons l'épée à la main, et nous nous battrons jusqu'à ce qu'un de nous deux tombe. Celui qui restera debout achèvera l'autre s'il n'est pas mort, le poussera dans la fosse et le recouvrira de terre...
directspeech	 Celui qui restera debout achèvera l'autre s'il n'est pas mort, le poussera dans la fosse et le recouvrira de terre...
nondirect	 ¶ Une insurmontable horreur glaçait Georges de Croisenois.
directspeech	 ¶ -- Jamais !
directspeech	 s'écria-t-il enfin, jamais je n'accepterai de conditions pareilles.
directspeech	 ¶ -- Prenez garde alors,
directspeech	 fit Norbert, j'userai de mes droits !
directspeech	 ¶ Et relevant son revolver, il ajouta : ¶ -- Dans quatre minutes, onze heures sonneront à cette pendule... si au premier coup vous n'avez pas accepté... je fais feu !...
directspeech	...
nondirect	 ¶ Pas un muscle du visage de Croisenois ne bougea.
